iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.059857549836186325,0.059857549836186325,0.002965118349,[0.026646 0.016765 0.03901  0.       0.       0.       0.027257 0.       0.       0.       0.       0.       0.017215 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.026383 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010597 0.       0.       0.       0.019794 0.01899  0.       0.       0.       0.       0.       0.       0.667259 0.       0.       0.       0.       0.       0.       0.       0.       0.030775 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03582  0.       0.037306 0.       0.       0.       0.       0.       0.026183 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],14.0,500,100,0.1,0.001,3,14,TID,18,first
1,0.05423901373311913,0.05423901373311913,0.002970734534,[0.026646 0.016765 0.03901  0.       0.       0.       0.010597 0.       0.       0.       0.       0.       0.017215 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.026383 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019794 0.01899  0.       0.       0.       0.       0.       0.       0.667259 0.       0.       0.       0.       0.       0.       0.       0.       0.030775 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03582  0.       0.037306 0.       0.       0.       0.       0.       0.026183 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.1,0.001,3,14,TID,18,first
2,0.05324543926315929,0.05324543926315929,0.003035693624,[0.026646 0.016765 0.03901  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017215 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.026383 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.       0.       0.       0.       0.019794 0.01899  0.       0.       0.       0.       0.       0.       0.667259 0.       0.       0.       0.       0.       0.       0.       0.       0.030775 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03582  0.       0.037306 0.       0.       0.       0.       0.       0.026183 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.1,0.001,3,14,TID,18,first
3,0.05258599786475929,0.05258599786475929,0.002994693624,[0.026646 0.016765 0.03901  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017215 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.026383 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.019794 0.01899  0.       0.       0.       0.       0.       0.       0.667259 0.       0.       0.       0.       0.       0.       0.       0.       0.030775 0.       0.       0.       0.       0.       0.01     0.       0.       0.       0.       0.03582  0.       0.037306 0.       0.       0.       0.       0.       0.026183 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.1,0.001,3,14,TID,18,first
4,0.05194651114565487,0.05194651114565487,0.002988351876,[0.0239814 0.016765  0.03901   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.017215  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.026383  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.019794  0.01899   0.        0.        0.        0.        0.        0.        0.667259  0.        0.        0.        0.        0.        0.        0.        0.        0.030775  0.        0.        0.        0.        0.        0.0126646 0.        0.        0.        0.        0.03582   0.        0.037306  0.        0.        0.        0.        0.        0.026183  0.        0.        0.        0.        0.        0.        0.        0.        0.       ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.1,0.001,3,14,TID,18,first
5,0.05156030106864663,0.05156030106864663,0.0029842150845000004,[0.02158326 0.016765   0.03901    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.017215   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02878114 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.019794   0.01899    0.         0.         0.         0.         0.         0.         0.667259   0.         0.         0.         0.         0.         0.         0.         0.         0.030775   0.         0.         0.         0.         0.         0.0126646  0.         0.         0.         0.         0.03582    0.         0.037306   0.         0.         0.         0.         0.         0.026183   0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.1,0.001,3,14,TID,18,first
6,0.05125297524010513,0.05125297524010513,0.002979954548976,[0.01942493 0.016765   0.03901    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.017215   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02878114 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.019794   0.01899    0.         0.         0.         0.         0.         0.         0.667259   0.         0.         0.         0.         0.         0.         0.         0.         0.030775   0.         0.         0.         0.         0.         0.0126646  0.         0.         0.         0.         0.03582    0.         0.03946433 0.         0.         0.         0.         0.         0.026183   0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.1,0.001,3,14,TID,18,first
7,0.05117186784854967,0.05117186784854967,0.0029809372106934,[0.01942493 0.016765   0.03901    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.017215   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03272757 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.019794   0.01899    0.         0.         0.         0.         0.         0.         0.667259   0.         0.         0.         0.         0.         0.         0.         0.         0.030775   0.         0.         0.         0.         0.         0.0126646  0.         0.         0.         0.         0.03582    0.         0.03551789 0.         0.         0.         0.         0.         0.026183   0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.1,0.001,3,14,TID,18,first
8,0.05097921308574664,0.05097921308574664,0.0029831028576934003,[0.01942493 0.016765   0.03901    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0154935  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03272757 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.019794   0.01899    0.         0.         0.         0.         0.         0.         0.667259   0.         0.         0.         0.         0.         0.         0.         0.         0.030775   0.         0.         0.         0.         0.         0.0126646  0.         0.         0.         0.         0.0375415  0.         0.03551789 0.         0.         0.         0.         0.         0.026183   0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.1,0.001,3,14,TID,18,first
9,0.050689595113333284,0.050689595113333284,0.0029862265201934003,[0.01942493 0.016765   0.03901    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0154935  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03272757 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.019794   0.01899    0.         0.         0.         0.         0.         0.         0.6703365  0.         0.         0.         0.         0.         0.         0.         0.         0.0276975  0.         0.         0.         0.         0.         0.0126646  0.         0.         0.         0.         0.0375415  0.         0.03551789 0.         0.         0.         0.         0.         0.026183   0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.1,0.001,3,14,TID,18,first
