iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1765618276902169,0.1765618276902169,0.0034739335360000003,[0.045544 0.       0.       0.02403  0.       0.       0.       0.053405 0.       0.668493 0.       0.049677 0.057062 0.       0.       0.       0.010162 0.       0.       0.       0.       0.       0.051818 0.039809 0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.001,1,9,idID,91,best
1,0.16573134865423697,0.16573134865423697,0.0018861117170000002,[0.022888 0.       0.       0.012076 0.       0.       0.       0.026839 0.       0.335953 0.       0.024965 0.028677 0.       0.       0.       0.502553 0.       0.       0.       0.       0.       0.026041 0.020006 0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.001,1,9,idID,91,best
2,0.15287483416317102,0.15287483416317102,0.0016759522090000001,[0.019889 0.       0.       0.010494 0.       0.       0.       0.023323 0.       0.291939 0.       0.021694 0.02492  0.       0.       0.       0.567726 0.       0.       0.       0.       0.       0.022629 0.017385 0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.001,1,9,idID,91,best
3,0.14361362097386762,0.14361362097386762,0.0015310055090000001,[0.021798 0.       0.       0.011501 0.       0.       0.       0.025562 0.       0.223974 0.       0.023776 0.027312 0.       0.       0.       0.622222 0.       0.       0.       0.       0.       0.024801 0.019054 0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.001,1,9,idID,91,best
4,0.02849268577472784,0.02849268577472784,0.0013068551720000002,[0.021798 0.       0.       0.       0.       0.       0.       0.025562 0.       0.223974 0.       0.023776 0.027312 0.       0.       0.       0.011501 0.       0.       0.       0.       0.       0.024801 0.019054 0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.001,1,9,idID,91,best
5,0.024480135459721428,0.024480135459721428,0.001274593264,[0.021798 0.       0.       0.       0.       0.       0.       0.025562 0.       0.223974 0.       0.023776 0.027312 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.024801 0.011501 0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.001,1,9,idID,91,best
6,0.018480703771620515,0.018480703771620515,0.001168481622,[0.021798 0.       0.       0.       0.       0.       0.       0.025562 0.       0.223974 0.       0.023776 0.027312 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011501 0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.001,1,9,idID,91,best
7,0.017073977384278773,0.017073977384278773,0.0011383129659999999,[0.021798 0.       0.       0.       0.       0.       0.       0.025562 0.       0.223974 0.       0.023776 0.027312 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.001,1,9,idID,91,best
8,0.013389107700479283,0.013389107700479283,0.001043270214,[0.021798 0.       0.       0.       0.       0.       0.       0.025562 0.       0.223974 0.       0.01     0.027312 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.001,1,9,idID,91,best
9,0.012544738273198793,0.012544738273198793,0.0010325939532,[0.021798  0.        0.        0.        0.        0.        0.        0.025562  0.        0.2321676 0.        0.01      0.0191184 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.3,0.001,1,9,idID,91,best
