iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.17804554971963304,0.17804554971963304,0.00535741181,[0.         0.         0.         0.         0.123826   0.         0.         0.         0.127536   0.         0.         0.         0.         0.         0.         0.120424   0.         0.         0.125853   0.120805   0.         0.         0.         0.130177   0.         0.11951397 0.         0.         0.13186503 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.003,1,7,TID,,best,single_objective
1,0.17788526621204134,0.17788526621204134,0.00535741181,[0.         0.         0.         0.         0.123826   0.         0.         0.         0.127536   0.         0.         0.         0.         0.         0.         0.11921976 0.         0.         0.125853   0.120805   0.         0.         0.         0.130177   0.         0.12071821 0.         0.         0.13186503 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.003,1,7,TID,,best,single_objective
2,0.17759300732701738,0.17759300732701738,0.00535741181,[0.         0.         0.         0.         0.123826   0.         0.         0.         0.127536   0.         0.         0.         0.         0.         0.         0.11921976 0.         0.         0.125853   0.120805   0.         0.         0.         0.12887523 0.         0.12201998 0.         0.         0.13186503 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.003,1,7,TID,,best,single_objective
3,0.17733463149033735,0.17733463149033735,0.00535741181,[0.         0.         0.         0.         0.123826   0.         0.         0.         0.127536   0.         0.         0.         0.         0.         0.         0.11921976 0.         0.         0.125853   0.11959695 0.         0.         0.         0.12887523 0.         0.12322803 0.         0.         0.13186503 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.003,1,7,TID,,best,single_objective
4,0.17704466052265055,0.17704466052265055,0.00535741181,[0.         0.         0.         0.         0.123826   0.         0.         0.         0.127536   0.         0.         0.         0.         0.         0.         0.11921976 0.         0.         0.125853   0.11959695 0.         0.         0.         0.12758648 0.         0.12451678 0.         0.         0.13186503 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.003,1,7,TID,,best,single_objective
5,0.17682984300977922,0.17682984300977922,0.00535741181,[0.         0.         0.         0.         0.12510186 0.         0.         0.         0.127536   0.         0.         0.         0.         0.         0.         0.11921976 0.         0.         0.125853   0.11959695 0.         0.         0.         0.12631061 0.         0.12451678 0.         0.         0.13186503 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.003,1,7,TID,,best,single_objective
6,0.1766423974573276,0.1766423974573276,0.00535741181,[0.         0.         0.         0.         0.12629783 0.         0.         0.         0.127536   0.         0.         0.         0.         0.         0.         0.11921976 0.         0.         0.125853   0.11840098 0.         0.         0.         0.12631061 0.         0.12451678 0.         0.         0.13186503 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.003,1,7,TID,,best,single_objective
7,0.17635704627864549,0.17635704627864549,0.00535741181,[0.         0.         0.         0.         0.12629783 0.         0.         0.         0.127536   0.         0.         0.         0.         0.         0.         0.11921976 0.         0.         0.125853   0.11840098 0.         0.         0.         0.12504751 0.         0.12577989 0.         0.         0.13186503 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.003,1,7,TID,,best,single_objective
8,0.1761035424742414,0.1761035424742414,0.00535741181,[0.         0.         0.         0.         0.12629783 0.         0.         0.         0.127536   0.         0.         0.         0.         0.         0.         0.11921976 0.         0.         0.125853   0.11721697 0.         0.         0.         0.12504751 0.         0.1269639  0.         0.         0.13186503 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.003,1,7,TID,,best,single_objective
9,0.1758204503178305,0.1758204503178305,0.00535741181,[0.         0.         0.         0.         0.12629783 0.         0.         0.         0.127536   0.         0.         0.         0.         0.         0.         0.11921976 0.         0.         0.125853   0.11721697 0.         0.         0.         0.12379703 0.         0.12821437 0.         0.         0.13186503 0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0.],8.0,1000,100,0.01,0.003,1,7,TID,,best,single_objective
