iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.12339512183550212,0.12339512183550212,0.002523603487,[0.       0.       0.091253 0.060272 0.       0.051137 0.       0.020308 0.       0.       0.       0.       0.       0.083735 0.       0.       0.       0.       0.       0.       0.073704 0.059229 0.       0.       0.       0.       0.       0.560362 0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,8,TID,10,first
1,0.11686629913386079,0.11686629913386079,0.0025137541679999998,[0.       0.       0.086411 0.057074 0.       0.048424 0.       0.01923  0.       0.       0.       0.       0.       0.079292 0.       0.       0.       0.       0.       0.       0.069793 0.056086 0.       0.       0.       0.       0.       0.58369  0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,8,TID,10,first
2,0.11043785742257207,0.11043785742257207,0.002504055145,[0.       0.       0.081645 0.053926 0.       0.045753 0.       0.018169 0.       0.       0.       0.       0.       0.074919 0.       0.       0.       0.       0.       0.       0.065944 0.052993 0.       0.       0.       0.       0.       0.606649 0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,8,TID,10,first
3,0.10903975660012345,0.10903975660012345,0.0025124354399999995,[0.       0.       0.074086 0.05437  0.       0.04613  0.       0.018319 0.       0.       0.       0.       0.       0.075536 0.       0.       0.       0.       0.       0.       0.066487 0.053429 0.       0.       0.       0.       0.       0.611644 0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,8,TID,10,first
4,0.1027677815058375,0.1027677815058375,0.002502378195,[0.       0.       0.069816 0.051236 0.       0.043471 0.       0.017263 0.       0.       0.       0.       0.       0.071182 0.       0.       0.       0.       0.       0.       0.062655 0.050349 0.       0.       0.       0.       0.       0.634028 0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,8,TID,10,first
5,0.10148687235139159,0.10148687235139159,0.0025095150479999997,[0.       0.       0.063276 0.051596 0.       0.043777 0.       0.017384 0.       0.       0.       0.       0.       0.071682 0.       0.       0.       0.       0.       0.       0.063096 0.050703 0.       0.       0.       0.       0.       0.638486 0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,8,TID,10,first
6,0.10023697193079315,0.10023697193079315,0.0025118423157,[0.        0.        0.063276  0.051596  0.        0.043777  0.        0.017384  0.        0.        0.        0.        0.        0.071682  0.        0.        0.        0.        0.        0.        0.063096  0.0456327 0.        0.        0.        0.        0.        0.6435563 0.        0.        0.       ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,8,TID,10,first
7,0.09903478011266889,0.09903478011266889,0.0025106535699999993,[0.       0.       0.063678 0.051924 0.       0.044055 0.       0.017494 0.       0.       0.       0.       0.       0.072137 0.       0.       0.       0.       0.       0.       0.057147 0.045922 0.       0.       0.       0.       0.       0.647643 0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,8,TID,10,first
8,0.0978251119219071,0.0978251119219071,0.00251720958,[0.       0.       0.057677 0.052257 0.       0.044337 0.       0.017606 0.       0.       0.       0.       0.       0.072599 0.       0.       0.       0.       0.       0.       0.057513 0.046216 0.       0.       0.       0.       0.       0.651793 0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,8,TID,10,first
9,0.09184929005884088,0.09184929005884088,0.0025062484169999996,[0.       0.       0.054148 0.049059 0.       0.041624 0.       0.016529 0.       0.       0.       0.       0.       0.068157 0.       0.       0.       0.       0.       0.       0.053994 0.043388 0.       0.       0.       0.       0.       0.673101 0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,8,TID,10,first
10,0.0907598105552057,0.0907598105552057,0.002505201591,[0.       0.       0.054442 0.049325 0.       0.04185  0.       0.016619 0.       0.       0.       0.       0.       0.068527 0.       0.       0.       0.       0.       0.       0.048858 0.043624 0.       0.       0.       0.       0.       0.676755 0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,8,TID,10,first
