iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.20704535550950437,0.20704535550950437,0.002308742665,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.125262 0.       0.124456 0.       0.       0.126107 0.       0.126351 0.       0.       0.124086 0.       0.124369 0.       0.       0.       0.       0.123845 0.       0.125525 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],8.0,1000,100,0.01,0.002,1,7,random,,best,single_objective
1,0.20690496948660325,0.20690496948660325,0.002308742665,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.125021 0.       0.12486  0.       0.       0.12519  0.       0.125239 0.       0.       0.124786 0.       0.124843 0.       0.       0.       0.       0.124986 0.       0.125074 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],8.0,1000,100,0.01,0.002,1,7,random,,best,single_objective
2,0.1902946395716232,0.1902946395716232,0.002308742665,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.113335 0.       0.113318 0.       0.       0.113354 0.       0.113359 0.       0.       0.11331  0.       0.113316 0.       0.       0.       0.       0.206666 0.       0.113341 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],8.0,1000,100,0.01,0.002,1,7,random,,best,single_objective
3,0.1902946395716232,0.1902946395716232,0.002308742665,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.113335 0.       0.113318 0.       0.       0.113354 0.       0.113359 0.       0.       0.11331  0.       0.113316 0.       0.       0.       0.       0.206666 0.       0.113341 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],8.0,1000,100,0.01,0.002,1,7,random,,best,single_objective
4,0.1902946395716232,0.1926733225662685,0.002308742665,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.113335 0.       0.113318 0.       0.       0.113354 0.       0.113359 0.       0.       0.11331  0.       0.113316 0.       0.       0.       0.       0.206666 0.       0.113341 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],8.0,1000,100,0.01,0.002,1,7,random,,best,single_objective
5,0.1902946395716232,0.1950520055609138,0.002308742665,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.113335 0.       0.113318 0.       0.       0.113354 0.       0.113359 0.       0.       0.11331  0.       0.113316 0.       0.       0.       0.       0.206666 0.       0.113341 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],8.0,1000,100,0.01,0.002,1,7,random,,best,single_objective
6,0.19005990168937315,0.19719595067330903,0.002308742665,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11220165 0.         0.113318   0.         0.         0.113354   0.         0.113359   0.         0.         0.11331    0.         0.113316   0.         0.         0.         0.         0.20779935 0.         0.113341   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],8.0,1000,100,0.01,0.002,1,7,random,,best,single_objective
7,0.18976164158722797,0.18976164158722797,0.002308742665,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11220165 0.         0.113318   0.         0.         0.113354   0.         0.113359   0.         0.         0.1121769  0.         0.113316   0.         0.         0.         0.         0.20893245 0.         0.113341   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],8.0,1000,100,0.01,0.002,1,7,random,,best,single_objective
8,0.18949255636589754,0.18949255636589754,0.002308742665,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11220165 0.         0.113318   0.         0.         0.113354   0.         0.113359   0.         0.         0.1121769  0.         0.11218284 0.         0.         0.         0.         0.21006561 0.         0.113341   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],8.0,1000,100,0.01,0.002,1,7,random,,best,single_objective
9,0.18949255636589754,0.18949255636589754,0.002308742665,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.11220165 0.         0.113318   0.         0.         0.113354   0.         0.113359   0.         0.         0.1121769  0.         0.11218284 0.         0.         0.         0.         0.21006561 0.         0.113341   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0.],8.0,1000,100,0.01,0.002,1,7,random,,best,single_objective
