iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1954992530850551,0.1954992530850551,0.005507914653,[0.         0.         0.         0.22065318 0.         0.         0.         0.         0.44149782 0.         0.         0.         0.         0.194104   0.         0.         0.         0.         0.         0.         0.         0.         0.143745   0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0025,1,4,TID,,best,single_objective
1,0.19511096073534684,0.19511096073534684,0.005507914653,[0.         0.         0.         0.22065318 0.         0.         0.         0.         0.44293527 0.         0.         0.         0.         0.194104   0.         0.         0.         0.         0.         0.         0.         0.         0.14230755 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0025,1,4,TID,,best,single_objective
2,0.194672304857199,0.194672304857199,0.005507914653,[0.         0.         0.         0.21844665 0.         0.         0.         0.         0.4451418  0.         0.         0.         0.         0.194104   0.         0.         0.         0.         0.         0.         0.         0.         0.14230755 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0025,1,4,TID,,best,single_objective
3,0.19433723020856614,0.19433723020856614,0.005507914653,[0.         0.         0.         0.21844665 0.         0.         0.         0.         0.44708284 0.         0.         0.         0.         0.19216296 0.         0.         0.         0.         0.         0.         0.         0.         0.14230755 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0025,1,4,TID,,best,single_objective
4,0.19394929454091042,0.19394929454091042,0.005507914653,[0.         0.         0.         0.21844665 0.         0.         0.         0.         0.44850592 0.         0.         0.         0.         0.19216296 0.         0.         0.         0.         0.         0.         0.         0.         0.14088447 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0025,1,4,TID,,best,single_objective
5,0.19350822457985375,0.19350822457985375,0.005507914653,[0.         0.         0.         0.21626218 0.         0.         0.         0.         0.45069038 0.         0.         0.         0.         0.19216296 0.         0.         0.         0.         0.         0.         0.         0.         0.14088447 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0025,1,4,TID,,best,single_objective
6,0.19317104746472022,0.19317104746472022,0.005507914653,[0.         0.         0.         0.21626218 0.         0.         0.         0.         0.45261201 0.         0.         0.         0.         0.19024133 0.         0.         0.         0.         0.         0.         0.         0.         0.14088447 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0025,1,4,TID,,best,single_objective
7,0.19272832711408108,0.19272832711408108,0.005507914653,[0.         0.         0.         0.21409956 0.         0.         0.         0.         0.45477464 0.         0.         0.         0.         0.19024133 0.         0.         0.         0.         0.         0.         0.         0.         0.14088447 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0025,1,4,TID,,best,single_objective
8,0.1926295570029531,0.1926295570029531,0.005507914653,[0.         0.         0.         0.2155084  0.         0.         0.         0.         0.45477464 0.         0.         0.         0.         0.19024133 0.         0.         0.         0.         0.         0.         0.         0.         0.13947563 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0025,1,4,TID,,best,single_objective
9,0.19224368602531527,0.19224368602531527,0.005507914653,[0.         0.         0.         0.2155084  0.         0.         0.         0.         0.45616939 0.         0.         0.         0.         0.19024133 0.         0.         0.         0.         0.         0.         0.         0.         0.13808087 0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0.],4.0,1000,100,0.01,0.0025,1,4,TID,,best,single_objective
