iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.12189416018177843,0.004510468215999999,7,7,100,81,0.156641,100,100,0.1,0.0035,1,2,15,best,48,first,bench_local,"[0.013043, 0.137791, 0.013043, 0.436794, 0.168441, 0.153747, 0.077141]","[4, 9, 15, 18, 25, 27, 28]"
1,idID,True,0.09157797195713109,0.004695281343000001,7,7,100,63,0.169174,100,100,0.1,0.0035,1,2,15,best,48,first,bench_local,"[0.014954, 0.014954, 0.500791, 0.19312, 0.176273, 0.088443, 0.011465]","[4, 15, 18, 25, 27, 28, 30]"
2,idID,True,0.07481581732322345,0.004558301997,7,7,100,54,0.152561,100,100,0.1,0.0035,1,2,15,best,48,first,bench_local,"[0.016227, 0.016227, 0.543418, 0.209558, 0.191277, 0.010851, 0.012441]","[4, 15, 18, 25, 27, 29, 30]"
3,idID,True,0.058713419103161524,0.003644038654,7,7,100,63,0.156584,100,100,0.1,0.0035,1,2,15,best,48,first,bench_local,"[0.034779, 0.034779, 0.021433, 0.449135, 0.409955, 0.023256, 0.026664]","[4, 15, 21, 25, 27, 29, 30]"
4,idID,True,0.04602320579821464,0.004052148486,7,7,100,39,0.134976,100,100,0.1,0.0035,1,2,15,best,48,first,bench_local,"[0.022426, 0.022426, 0.01382, 0.644801, 0.264339, 0.014995, 0.017193]","[4, 15, 21, 25, 27, 29, 30]"
5,idID,True,0.03380255948446127,0.004676468001000001,7,7,100,34,0.146854,100,100,0.1,0.0035,1,2,15,best,48,first,bench_local,"[0.030075, 0.030075, 0.013411, 0.018534, 0.864737, 0.02011, 0.023057]","[4, 15, 18, 21, 25, 29, 30]"
6,idID,True,0.028630956594069817,0.004840555975000001,7,7,100,34,0.137148,100,100,0.1,0.0035,1,2,15,best,48,first,bench_local,"[0.030691, 0.010205, 0.013686, 0.018914, 0.882453, 0.020522, 0.023529]","[4, 8, 18, 21, 25, 29, 30]"
7,idID,True,0.025113384313103865,0.004877972363000001,7,7,100,35,0.127388,100,100,0.1,0.0035,1,2,15,best,48,first,bench_local,"[0.031017, 0.010314, 0.013832, 0.010106, 0.019115, 0.891837, 0.023779]","[4, 8, 18, 20, 21, 25, 30]"
8,idID,True,0.02222179563487976,0.004925662102,7,7,100,40,0.124524,100,100,0.1,0.0035,1,2,15,best,48,first,bench_local,"[0.03145, 0.010458, 0.01014, 0.014025, 0.010247, 0.019382, 0.904297]","[4, 8, 13, 18, 20, 21, 25]"
9,idID,True,0.019031801436490754,0.004959579161,7,7,100,58,0.136069,100,100,0.1,0.0035,1,2,15,best,48,first,bench_local,"[0.031748, 0.010557, 0.010236, 0.014158, 0.010344, 0.912862, 0.010095]","[4, 8, 13, 18, 20, 25, 30]"
