iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.21923138476828505,0.005688482244999999,8,8,100,65,0.109629,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.110045, 0.19694, 0.037236, 0.205813, 0.098564, 0.197974, 0.136568, 0.01686]","[3, 4, 5, 7, 9, 18, 23, 25]"
1,idID,True,0.2089576490629664,0.005871426949,8,8,100,73,0.108745,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.13684, 0.244893, 0.046303, 0.122564, 0.012435, 0.246179, 0.169821, 0.020965]","[3, 4, 5, 9, 11, 18, 23, 25]"
2,TID,True,0.2076690998327015,0.005842211609,9,9,100,67,0.107701,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.12315599999999999, 0.244893, 0.046303, 0.122564, 0.012435, 0.246179, 0.169821, 0.020965, 0.013684]","[3, 4, 5, 9, 11, 18, 23, 25, 30]"
3,idID,True,0.1907471936719229,0.006016462583,9,9,100,64,0.105665,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.27614, 0.052211, 0.011276, 0.138202, 0.014022, 0.27759, 0.191489, 0.02364, 0.01543]","[4, 5, 7, 9, 11, 18, 23, 25, 30]"
4,idID,True,0.17412593048691752,0.0064259058709999995,9,9,100,56,0.106509,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.316748, 0.059889, 0.011471, 0.012934, 0.016084, 0.318411, 0.219648, 0.027116, 0.017699]","[4, 5, 6, 7, 11, 18, 23, 25, 30]"
5,idID,True,0.1729154099491633,0.006401591332,9,9,100,44,0.107179,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.31768, 0.060065, 0.011505, 0.010029, 0.016131, 0.319348, 0.220294, 0.027196, 0.017751]","[4, 5, 6, 10, 11, 18, 23, 25, 30]"
6,idID,True,0.17246322962452915,0.0064381364699999995,9,9,100,58,0.124172,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.32816, 0.062047, 0.011885, 0.01036, 0.016663, 0.296895, 0.227561, 0.028093, 0.018337]","[4, 5, 6, 10, 11, 18, 23, 25, 30]"
7,iDR,True,0.17166023599575445,0.006473145123999999,9,9,100,55,0.10944,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.338201, 0.063945, 0.012249, 0.010677, 0.017173, 0.275381, 0.234524, 0.028953, 0.018898]","[4, 5, 6, 10, 11, 18, 23, 25, 30]"
8,idID,True,0.1637516299981407,0.006737185003,9,9,100,58,0.111328,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.01057, 0.357485, 0.012947, 0.011286, 0.018152, 0.291083, 0.247897, 0.030604, 0.019976]","[0, 4, 6, 10, 11, 18, 23, 25, 30]"
9,idID,True,0.16214292045294307,0.006795174928,8,8,100,53,0.111713,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.361304, 0.013085, 0.011407, 0.018346, 0.294193, 0.250545, 0.030931, 0.020189]","[4, 6, 10, 11, 18, 23, 25, 30]"
10,idID,True,0.1462086332130587,0.007685118209,8,8,100,57,0.111101,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.475741, 0.017229, 0.01502, 0.024157, 0.013167, 0.387374, 0.040728, 0.026584]","[4, 6, 10, 11, 17, 18, 25, 30]"
11,idID,True,0.09191405788394608,0.004753452251,8,8,100,30,0.106484,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.032248, 0.028114, 0.045216, 0.024645, 0.725068, 0.076233, 0.018718, 0.049759]","[6, 10, 11, 17, 18, 25, 27, 30]"
12,TID,True,0.09093897955497109,0.004752626702200001,8,8,100,31,0.10971,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.0290232, 0.028114, 0.045216, 0.024645, 0.725068, 0.076233, 0.0219428, 0.049759]","[6, 10, 11, 17, 18, 25, 27, 30]"
13,idID,True,0.08579061702632691,0.004863696588,8,8,100,40,0.105773,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.029455, 0.010149, 0.028532, 0.045888, 0.735844, 0.077366, 0.022269, 0.050499]","[6, 7, 10, 11, 18, 25, 27, 30]"
14,iDR,True,0.0847649101276571,0.004870386472,8,8,100,34,0.101902,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.026588, 0.010179, 0.028616, 0.046023, 0.738016, 0.077594, 0.022335, 0.050648]","[6, 7, 10, 11, 18, 25, 27, 30]"
15,iDR,True,0.08369640347234804,0.004883068987,8,8,100,32,0.103974,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.026723, 0.010231, 0.028762, 0.046257, 0.741774, 0.077989, 0.022449, 0.045815]","[6, 7, 10, 11, 18, 25, 27, 30]"
16,iDR,True,0.08275194470763869,0.004889202923000001,8,8,100,41,0.105759,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.024115, 0.010258, 0.028839, 0.046381, 0.743762, 0.078198, 0.022509, 0.045938]","[6, 7, 10, 11, 18, 25, 27, 30]"
17,iDR,True,0.08119007454132635,0.004887742291000001,8,8,100,36,0.104055,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.024227, 0.010306, 0.028973, 0.041937, 0.747228, 0.078562, 0.022614, 0.046152]","[6, 7, 10, 11, 18, 25, 27, 30]"
18,iDR,True,0.07975634527435395,0.004886420830000001,8,8,100,37,0.102727,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.024329, 0.010349, 0.029095, 0.037902, 0.750376, 0.078893, 0.022709, 0.046346]","[6, 7, 10, 11, 18, 25, 27, 30]"
19,idID,True,0.07393584422095463,0.004992002957999999,8,8,100,40,0.102204,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.024803, 0.01055, 0.010195, 0.03864, 0.764984, 0.080429, 0.023151, 0.047248]","[6, 7, 8, 11, 18, 25, 27, 30]"
20,idID,True,0.07007800975961674,0.005004088741,8,8,100,41,0.101192,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.010758, 0.026682, 0.011349, 0.010967, 0.041568, 0.822943, 0.024905, 0.050828]","[3, 6, 7, 8, 11, 18, 27, 30]"
21,idID,True,0.05628791028141348,0.005003985112999999,8,8,100,43,0.102519,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.011109, 0.027552, 0.011719, 0.011324, 0.849768, 0.025717, 0.010326, 0.052485]","[3, 6, 7, 8, 18, 27, 28, 30]"
22,iDR,True,0.05514954360566135,0.0050106440680000005,8,8,100,51,0.105283,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.01114, 0.024865, 0.011751, 0.011355, 0.852116, 0.025788, 0.010355, 0.05263]","[3, 6, 7, 8, 18, 27, 28, 30]"
23,idID,True,0.0547036525413406,0.005010705726,8,8,100,43,0.10362,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.011153, 0.024894, 0.010588, 0.011368, 0.853118, 0.025818, 0.010367, 0.052692]","[3, 6, 7, 8, 18, 27, 28, 30]"
24,iDR,True,0.053255148269307294,0.005024650194,8,8,100,43,0.102691,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.011212, 0.025026, 0.010644, 0.011428, 0.857639, 0.025955, 0.010422, 0.047674]","[3, 6, 7, 8, 18, 27, 28, 30]"
25,iDR,True,0.05192252954996909,0.005037320013,8,8,100,49,0.104174,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.011266, 0.025146, 0.010695, 0.011483, 0.861747, 0.026079, 0.010472, 0.043112]","[3, 6, 7, 8, 18, 27, 28, 30]"
26,iDR,True,0.05085927967013567,0.005043473904,8,8,100,40,0.103078,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.011294, 0.022688, 0.010722, 0.011512, 0.863919, 0.026145, 0.010498, 0.043221]","[3, 6, 7, 8, 18, 27, 28, 30]"
27,iDR,True,0.0498929832290509,0.005049044716,8,8,100,48,0.109294,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.01132, 0.020466, 0.010746, 0.011538, 0.865884, 0.026204, 0.010522, 0.043319]","[3, 6, 7, 8, 18, 27, 28, 30]"
28,iDR,True,0.049015593736028436,0.0050540903590000005,8,8,100,41,0.10332,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.011343, 0.018457, 0.010768, 0.011562, 0.867661, 0.026258, 0.010544, 0.043408]","[3, 6, 7, 8, 18, 27, 28, 30]"
29,idID,True,0.04486892496018829,0.005097332168,8,8,100,42,0.10191,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.01144, 0.01086, 0.011661, 0.875061, 0.010085, 0.026482, 0.010634, 0.043778]","[3, 7, 8, 18, 19, 27, 28, 30]"
30,idID,True,0.040764571224048446,0.005100350165,7,7,100,48,0.102798,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.011557, 0.010971, 0.01178, 0.883975, 0.026752, 0.010742, 0.044224]","[3, 7, 8, 18, 27, 28, 30]"
31,idID,True,0.03942887508796023,0.005112429162,7,7,100,45,0.1037,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.011608, 0.01102, 0.011832, 0.887901, 0.026871, 0.01079, 0.039978]","[3, 7, 8, 18, 27, 28, 30]"
32,idID,True,0.034868463186387845,0.005114236815000001,6,6,100,51,0.103103,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.011737, 0.011964, 0.897795, 0.02717, 0.01091, 0.040423]","[3, 8, 18, 27, 28, 30]"
33,idID,True,0.03123952969234453,0.0051180666869999995,6,6,100,43,0.1357,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.011985, 0.899358, 0.010017, 0.027217, 0.010929, 0.040493]","[8, 18, 25, 27, 28, 30]"
34,iDR,True,0.029950490805703518,0.005129203079000001,6,6,100,51,0.100827,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.012034, 0.903015, 0.010058, 0.027328, 0.010973, 0.036592]","[8, 18, 25, 27, 28, 30]"
35,TID,True,0.0286729401531801,0.0051398659878,6,6,100,50,0.103731,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.012034, 0.9066742, 0.010058, 0.027328, 0.010973, 0.0329328]","[8, 18, 25, 27, 28, 30]"
36,idID,True,0.02682657746832658,0.0051433843399999995,5,5,100,59,0.103293,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.012156, 0.915886, 0.027606, 0.011084, 0.033267]","[8, 18, 27, 28, 30]"
37,TID,True,0.026337205161044125,0.0050998387119999995,5,5,100,49,0.103166,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.012156, 0.01, 0.915886, 0.027606, 0.033267]","[8, 10, 18, 27, 30]"
38,iDR,True,0.025966989239064923,0.005113048198,5,5,100,42,0.095706,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.012203, 0.010039, 0.919422, 0.024941, 0.033395]","[8, 10, 18, 27, 30]"
39,iDR,True,0.024856173002604204,0.005122209460999999,5,5,100,41,0.096269,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.012244, 0.010073, 0.922503, 0.025025, 0.030156]","[8, 10, 18, 27, 30]"
40,idID,True,0.019357602878147386,0.005181776272,5,5,100,47,0.097396,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.012496, 0.01028, 0.941478, 0.010206, 0.02554]","[8, 10, 18, 24, 27]"
41,idID,True,0.015325755748412112,0.005213859918,4,4,100,65,0.097392,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.012626, 0.951257, 0.010312, 0.025805]","[8, 18, 24, 27]"
42,TID,True,0.014883010480177703,0.005222540638,4,4,100,50,0.097876,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.012626, 0.01, 0.951257, 0.025805]","[8, 13, 18, 27]"
43,idID,True,0.014435918253569265,0.005231640263,4,4,100,62,0.096297,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.012663, 0.010029, 0.954016, 0.023292]","[8, 13, 18, 27]"
44,TID,True,0.013998142000901223,0.005215044645,4,4,100,55,0.097739,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.012663, 0.954016, 0.023292, 0.01]","[8, 18, 27, 29]"
45,TID,True,0.013550260923224424,0.0052127387127,4,4,100,49,0.096688,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.011396700000000001, 0.9552823, 0.023292, 0.01]","[8, 18, 27, 29]"
46,idID,True,0.011754590596474176,0.005186972778,4,4,100,54,0.096391,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.956646, 0.010014, 0.023325, 0.010014]","[18, 25, 27, 29]"
47,TID,True,0.011256789191481402,0.005225184876,4,4,100,71,0.09667,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.956646, 0.010014, 0.023325, 0.01]","[18, 25, 27, 28]"
48,idID,True,0.009064582916195817,0.005229631213,3,3,100,79,0.099047,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.966337, 0.023561, 0.010101]","[18, 27, 28]"
49,idID,True,0.004891887178535057,0.005223644244,2,2,100,66,0.103509,1000,100,0.1,0.003,1,2,15,best,9,random,ccef,"[0.976199, 0.023801]","[18, 27]"
