iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.22762958009604778,0.002879404591,8,8,100,100,0.043023,100,100,0.1,0.001,1,2,15,random,13,first,bench_local,"[0.158324, 0.184529, 0.118476, 0.2384, 0.134907, 0.041129, 0.103733, 0.020503]","[1, 7, 15, 17, 19, 23, 26, 27]"
1,TID,True,0.225201872194315,0.0028502888074,8,8,100,83,0.040635,100,100,0.1,0.001,1,2,15,random,13,first,bench_local,"[0.1424916, 0.184529, 0.118476, 0.2384, 0.134907, 0.041129, 0.103733, 0.036335400000000004]","[1, 7, 15, 17, 19, 23, 26, 27]"
2,iDR,True,0.2239095655062396,0.0027930453149999997,8,8,100,100,0.045066,100,100,0.1,0.001,1,2,15,random,13,first,bench_local,"[0.139174, 0.180232, 0.115717, 0.256134, 0.131766, 0.040171, 0.101317, 0.035489]","[1, 7, 15, 17, 19, 23, 26, 27]"
3,iDR,True,0.22235423359292145,0.002733082142,8,8,100,100,0.042656,100,100,0.1,0.001,1,2,15,random,13,first,bench_local,"[0.135698, 0.175731, 0.112827, 0.274711, 0.128475, 0.039168, 0.098787, 0.034603]","[1, 7, 15, 17, 19, 23, 26, 27]"
4,TID,True,0.21896922944925193,0.0026871812048,8,8,100,71,0.041065,100,100,0.1,0.001,1,2,15,random,13,first,bench_local,"[0.135698, 0.1581579, 0.112827, 0.274711, 0.128475, 0.039168, 0.098787, 0.0521761]","[1, 7, 15, 17, 19, 23, 26, 27]"
5,TID,True,0.21621676048602864,0.00268469812577,9,9,100,65,0.041547,100,100,0.1,0.001,1,2,15,random,13,first,bench_local,"[0.135698, 0.14234211, 0.112827, 0.274711, 0.128475, 0.039168, 0.01581579, 0.098787, 0.0521761]","[1, 7, 15, 17, 19, 23, 25, 26, 27]"
6,TID,True,0.21322110128569324,0.002647518366638,9,9,100,70,0.034114,100,100,0.1,0.001,1,2,15,random,13,first,bench_local,"[0.135698, 0.128107899, 0.112827, 0.274711, 0.128475, 0.039168, 0.01581579, 0.098787, 0.066410311]","[1, 7, 15, 17, 19, 23, 25, 26, 27]"
7,idID,True,0.1286444857053978,0.0037117107400000005,9,9,100,73,0.04045,100,100,0.1,0.001,1,2,15,random,13,first,bench_local,"[0.06839, 0.064565, 0.056863, 0.13845, 0.06475, 0.01974, 0.503985, 0.049787, 0.03347]","[1, 7, 15, 17, 19, 23, 25, 26, 27]"
8,idID,True,0.08441055435341552,0.0030365435169999997,9,9,100,100,0.044481,100,100,0.1,0.001,1,2,15,random,13,first,bench_local,"[0.034777, 0.032832, 0.028915, 0.070403, 0.032926, 0.010038, 0.256281, 0.025317, 0.50851]","[1, 7, 15, 17, 19, 23, 25, 26, 27]"
9,iDR,True,0.08341152586613865,0.003055296423,9,9,100,80,0.042773,100,100,0.1,0.001,1,2,15,random,13,first,bench_local,"[0.035024, 0.033065, 0.02912, 0.063812, 0.033159, 0.010109, 0.258098, 0.025497, 0.512116]","[1, 7, 15, 17, 19, 23, 25, 26, 27]"
10,idID,True,0.07382570751323812,0.003277819867,9,9,100,72,0.039485,100,100,0.1,0.001,1,2,15,random,13,first,bench_local,"[0.037016, 0.034945, 0.010569, 0.030776, 0.035045, 0.010684, 0.272777, 0.026947, 0.541241]","[1, 7, 8, 15, 19, 23, 25, 26, 27]"
11,TID,True,0.07264487396932758,0.0032108531135,9,9,100,50,0.037367,100,100,0.1,0.001,1,2,15,random,13,first,bench_local,"[0.037016, 0.034945, 0.010569, 0.030776, 0.035045, 0.010684, 0.24549929999999998, 0.026947, 0.5685186999999999]","[1, 7, 8, 15, 19, 23, 25, 26, 27]"
12,iDR,True,0.06957643854617808,0.0031638952639999997,9,9,100,90,0.037528,100,100,0.1,0.001,1,2,15,random,13,first,bench_local,"[0.035025, 0.033065, 0.01, 0.02912, 0.03316, 0.010109, 0.232293, 0.025497, 0.59173]","[1, 7, 8, 15, 19, 23, 25, 26, 27]"
13,idID,True,0.06384366713898343,0.0030954251169999997,9,9,100,65,0.036875,100,100,0.1,0.001,1,2,15,random,13,first,bench_local,"[0.035852, 0.010236, 0.029808, 0.033943, 0.010348, 0.237778, 0.026099, 0.605701, 0.010236]","[1, 8, 15, 19, 23, 25, 26, 27, 30]"
14,iDR,True,0.06319773241126209,0.0030896161970000004,9,9,100,75,0.04017,100,100,0.1,0.001,1,2,15,random,13,first,bench_local,"[0.035974, 0.010271, 0.029909, 0.030653, 0.010383, 0.238588, 0.026188, 0.607763, 0.010271]","[1, 8, 15, 19, 23, 25, 26, 27, 30]"
