iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,idID,True,0.16931552566935723,0.0018683288577785793,10,"[0.0147883  0.04627376 0.1188989  0.02690906 0.54772102 0.07052848
 0.02294916 0.02090895 0.08586635 0.04515602]",[ 0  1  9 12 16 19 20 24 26 28],100,36,0.053176,1000,100,0.01,0.001,1,10,10,best,2,first
1,idID,True,0.1256010985158372,0.0013818765718494874,10,"[0.01025342 0.03208378 0.08243821 0.01865732 0.68641367 0.04890072
 0.01591173 0.01449716 0.05953519 0.0313088 ]",[ 0  1  9 12 16 19 20 24 26 28],100,26,0.050019,1000,100,0.01,0.001,1,10,10,best,2,first
2,idID,True,0.10185183339328474,0.0012322935678190266,10,"[0.01105417 0.03458937 0.02011437 0.74001935 0.05271963 0.01715437
 0.01562932 0.06418461 0.03375387 0.01078095]",[ 0  1 12 16 19 20 24 26 28 30],100,29,0.049769,1000,100,0.01,0.001,1,10,10,best,2,first
3,idID,True,0.08231329420506937,0.0011046161420086948,10,"[0.01168745 0.03657096 0.02126669 0.78241415 0.05573988 0.01813712
 0.0165247  0.01057289 0.03568759 0.01139858]",[ 0  1 12 16 19 20 24 27 28 30],100,36,0.050258,1000,100,0.01,0.001,1,10,10,best,2,first
4,idID,True,0.07522199608914658,0.0010894571733709147,10,"[0.01200647 0.01027296 0.02184719 0.80377112 0.05726137 0.01863219
 0.01697577 0.01086149 0.03666172 0.01170972]",[ 0  4 12 16 19 20 24 27 28 30],100,28,0.049885,1000,100,0.01,0.001,1,10,10,best,2,first
5,idID,True,0.07028679828017097,0.0011199868256612606,10,"[0.01211102 0.01036241 0.01008707 0.02203743 0.81076984 0.05775996
 0.01712358 0.01095606 0.03698095 0.01181168]",[ 0  4  8 12 16 19 24 27 28 30],100,33,0.049631,1000,100,0.01,0.001,1,10,10,best,2,first
6,idID,True,0.06754520489317821,0.0010855775922590217,10,"[0.01219791 0.01043676 0.01015945 0.02219554 0.81658686 0.01007175
 0.05817437 0.01103467 0.03724628 0.01189642]",[ 0  4  8 12 16 17 19 27 28 30],100,23,0.048381,1000,100,0.01,0.001,1,10,10,best,2,first
7,idID,True,0.06582023402777157,0.0011138286235135358,10,"[0.01002203 0.01045975 0.01018182 0.02224443 0.8183856  0.01009393
 0.05830251 0.01105898 0.03732832 0.01192263]",[ 1  4  8 12 16 17 19 27 28 30],100,35,0.048953,1000,100,0.01,0.001,1,10,10,best,2,first
8,idID,True,0.0640470814002968,0.0010634142851099677,10,"[0.01014626 0.01058941 0.01030804 0.01012396 0.82853048 0.01021906
 0.05902524 0.01119607 0.03779105 0.01207043]",[ 1  4  8 13 16 17 19 27 28 30],100,34,0.048697,1000,100,0.01,0.001,1,10,10,best,2,first
9,idID,True,0.06175823721504412,0.00110758103956073,10,"[0.01014849 0.01059173 0.0103103  0.01012618 0.82871202 0.05903818
 0.01000219 0.01119852 0.03779933 0.01207307]",[ 1  4  8 13 16 19 25 27 28 30],100,30,0.049514,1000,100,0.01,0.001,1,10,10,best,2,first
