iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.22388881448710268,0.22388881448710268,0.002900357226,[0.131944   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.130857   0.127814   0.         0.         0.124363   0.         0.         0.         0.         0.         0.12101463 0.         0.         0.         0.         0.         0.119217   0.11940437 0.         0.         0.125386  ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],8.0,1000,100,0.01,0.0025,1,7,TID,,best,single_objective
1,0.22360141448833556,0.22360141448833556,0.002900357226,[0.131944   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.130857   0.12653586 0.         0.         0.124363   0.         0.         0.         0.         0.         0.12101463 0.         0.         0.         0.         0.         0.119217   0.12068251 0.         0.         0.125386  ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],8.0,1000,100,0.01,0.0025,1,7,TID,,best,single_objective
2,0.22328388815958422,0.22328388815958422,0.002900357226,[0.131944   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.130857   0.12653586 0.         0.         0.124363   0.         0.         0.         0.         0.         0.11980448 0.         0.         0.         0.         0.         0.119217   0.12189266 0.         0.         0.125386  ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],8.0,1000,100,0.01,0.0025,1,7,TID,,best,single_objective
3,0.22296868353685512,0.22296868353685512,0.002900357226,[0.131944   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.130857   0.12653586 0.         0.         0.124363   0.         0.         0.         0.         0.         0.11860644 0.         0.         0.         0.         0.         0.119217   0.1230907  0.         0.         0.125386  ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],8.0,1000,100,0.01,0.0025,1,7,TID,,best,single_objective
4,0.22268114408715384,0.22268114408715384,0.002900357226,[0.13062456 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.130857   0.12653586 0.         0.         0.124363   0.         0.         0.         0.         0.         0.11860644 0.         0.         0.         0.         0.         0.119217   0.12441014 0.         0.         0.125386  ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],8.0,1000,100,0.01,0.0025,1,7,TID,,best,single_objective
5,0.22237355285327115,0.22237355285327115,0.002900357226,[0.13062456 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.130857   0.12653586 0.         0.         0.124363   0.         0.         0.         0.         0.         0.11860644 0.         0.         0.         0.         0.         0.11802483 0.12560231 0.         0.         0.125386  ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],8.0,1000,100,0.01,0.0025,1,7,TID,,best,single_objective
6,0.22208848921747903,0.22208848921747903,0.002900357226,[0.13062456 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.130857   0.1252705  0.         0.         0.124363   0.         0.         0.         0.         0.         0.11860644 0.         0.         0.         0.         0.         0.11802483 0.12686767 0.         0.         0.125386  ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],8.0,1000,100,0.01,0.0025,1,7,TID,,best,single_objective
7,0.22182768704204262,0.22182768704204262,0.002900357226,[0.13062456 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12954843 0.1252705  0.         0.         0.124363   0.         0.         0.         0.         0.         0.11860644 0.         0.         0.         0.         0.         0.11802483 0.12817624 0.         0.         0.125386  ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],8.0,1000,100,0.01,0.0025,1,7,TID,,best,single_objective
8,0.22154244941109608,0.22154244941109608,0.002900357226,[0.12931831 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12954843 0.1252705  0.         0.         0.124363   0.         0.         0.         0.         0.         0.11860644 0.         0.         0.         0.         0.         0.11802483 0.12948249 0.         0.         0.125386  ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],8.0,1000,100,0.01,0.0025,1,7,TID,,best,single_objective
9,0.22123013192071653,0.22123013192071653,0.002900357226,[0.12931831 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.12954843 0.1252705  0.         0.         0.124363   0.         0.         0.         0.         0.         0.11742037 0.         0.         0.         0.         0.         0.11802483 0.13066855 0.         0.         0.125386  ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],8.0,1000,100,0.01,0.0025,1,7,TID,,best,single_objective
