iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1805261872375678,0.1805261872375678,0.004380927548,[0.         0.         0.21925233 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.22157767 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.559169   0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,random,single_objective
1,0.18006380432712032,0.18006380432712032,0.004380927548,[0.         0.         0.21925233 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.21936189 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.56138478 0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,random,single_objective
2,0.17415155191435897,0.17415155191435897,0.004380927548,[0.       0.       0.206684 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.206737 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.586579 0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,random,single_objective
3,0.17415155191435897,0.17415155191435897,0.004380927548,[0.       0.       0.206684 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.206737 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.586579 0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,random,single_objective
4,0.17415155191435897,0.1799566036448376,0.004380927548,[0.       0.       0.206684 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.206737 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.586579 0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,random,single_objective
5,0.17199133101442748,0.18360143447538474,0.004380927548,[0.       0.       0.202361 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.202387 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.595252 0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,random,single_objective
6,0.1712144757629987,0.1712144757629987,0.004380927548,[0.       0.       0.200839 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.200851 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.59831  0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,random,single_objective
7,0.17093593815075186,0.17093593815075186,0.004380927548,[0.       0.       0.200298 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.200304 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.599397 0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,random,single_objective
8,0.17083695728600115,0.17083695728600115,0.004380927548,[0.       0.       0.200106 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.200109 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.599785 0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,random,single_objective
9,0.17080155963551824,0.17080155963551824,0.004380927548,[0.       0.       0.200038 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.200039 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.599923 0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,random,single_objective
10,0.17080155963551824,0.17080155963551824,0.004380927548,[0.       0.       0.200038 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.200039 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.599923 0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,random,single_objective
11,0.17078871954567987,0.1764821048668638,0.004380927548,[0.       0.       0.200013 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.200014 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.599973 0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,random,single_objective
12,0.17078871954567987,0.17078871954567987,0.004380927548,[0.       0.       0.200013 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.200014 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.599973 0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,random,single_objective
13,0.1702425766639532,0.17593553398214254,0.004380927548,[0.         0.         0.19801287 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.200014   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.60197313 0.         0.        ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0.],3.0,1000,100,0.01,0.002,1,3,random,,random,single_objective
