iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.17898518713623043,0.17898518713623043,0.002620574287,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121478 0.       0.       0.       0.       0.121717 0.       0.       0.       0.121089 0.       0.       0.120413 0.       0.       0.       0.272997 0.       0.120853 0.121453],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.],7.0,1000,100,0.01,0.002,1,7,random,,best,single_objective
1,0.17888482508856543,0.17888482508856543,0.002620574287,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.121102 0.       0.       0.       0.       0.121144 0.       0.       0.       0.121035 0.       0.       0.120917 0.       0.       0.       0.273711 0.       0.120994 0.121098],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.],7.0,1000,100,0.01,0.002,1,7,random,,best,single_objective
2,0.1785690586665294,0.1785690586665294,0.002620574287,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121102   0.         0.         0.         0.         0.121144   0.         0.         0.         0.11982465 0.         0.         0.120917   0.         0.         0.         0.27492135 0.         0.120994   0.121098  ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.],7.0,1000,100,0.01,0.002,1,7,random,,best,single_objective
3,0.1782555960640713,0.1782555960640713,0.002620574287,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.121102  0.        0.        0.        0.        0.121144  0.        0.        0.        0.1186264 0.        0.        0.120917  0.        0.        0.        0.2761196 0.        0.120994  0.121098 ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.],7.0,1000,100,0.01,0.002,1,7,random,,best,single_objective
4,0.1782555960640713,0.1782555960640713,0.002620574287,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.121102  0.        0.        0.        0.        0.121144  0.        0.        0.        0.1186264 0.        0.        0.120917  0.        0.        0.        0.2761196 0.        0.120994  0.121098 ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.],7.0,1000,100,0.01,0.002,1,7,random,,best,single_objective
5,0.17813693400797995,0.18068344252318097,0.002620574287,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121102   0.         0.         0.         0.         0.12233026 0.         0.         0.         0.11744014 0.         0.         0.120917   0.         0.         0.         0.2761196  0.         0.120994   0.121098  ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.],7.0,1000,100,0.01,0.002,1,7,random,,best,single_objective
6,0.17783197850846394,0.17783197850846394,0.002620574287,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121102   0.         0.         0.         0.         0.12233026 0.         0.         0.         0.11744014 0.         0.         0.11970783 0.         0.         0.         0.27732877 0.         0.120994   0.121098  ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.],7.0,1000,100,0.01,0.002,1,7,random,,best,single_objective
7,0.17783197850846394,0.17783197850846394,0.002620574287,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121102   0.         0.         0.         0.         0.12233026 0.         0.         0.         0.11744014 0.         0.         0.11970783 0.         0.         0.         0.27732877 0.         0.120994   0.121098  ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.],7.0,1000,100,0.01,0.002,1,7,random,,best,single_objective
8,0.17783197850846394,0.18037243534429914,0.002620574287,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121102   0.         0.         0.         0.         0.12233026 0.         0.         0.         0.11744014 0.         0.         0.11970783 0.         0.         0.         0.27732877 0.         0.120994   0.121098  ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.],7.0,1000,100,0.01,0.002,1,7,random,,best,single_objective
9,0.17783197850846394,0.18291289218013435,0.002620574287,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.121102   0.         0.         0.         0.         0.12233026 0.         0.         0.         0.11744014 0.         0.         0.11970783 0.         0.         0.         0.27732877 0.         0.120994   0.121098  ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1.],7.0,1000,100,0.01,0.002,1,7,random,,best,single_objective
