iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.13136838004617674,0.13136838004617674,0.002958776387,[0.       0.       0.       0.       0.       0.106475 0.       0.114502 0.120157 0.       0.       0.       0.       0.       0.       0.104027 0.       0.116206 0.       0.113743 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.100733 0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],7.0,1000,100,0.01,0.0015,1,9,random,,best,single_objective
1,0.09245401770030123,0.09245401770030123,0.002958776387,[0.       0.       0.       0.       0.       0.106475 0.       0.114502 0.120157 0.       0.       0.       0.       0.       0.       0.104027 0.       0.100733 0.       0.113743 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0015,1,9,random,,best,single_objective
2,0.06019462307583603,0.06019462307583603,0.002958776387,[0.       0.       0.       0.       0.       0.106475 0.       0.114502 0.100733 0.       0.       0.       0.       0.       0.       0.104027 0.       0.       0.       0.113743 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,9,random,,best,single_objective
3,0.06019462307583603,0.06019462307583603,0.002958776387,[0.       0.       0.       0.       0.       0.106475 0.       0.114502 0.100733 0.       0.       0.       0.       0.       0.       0.104027 0.       0.       0.       0.113743 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,9,random,,best,single_objective
4,0.06019462307583603,0.061398515537352746,0.002958776387,[0.       0.       0.       0.       0.       0.106475 0.       0.114502 0.100733 0.       0.       0.       0.       0.       0.       0.104027 0.       0.       0.       0.113743 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,9,random,,best,single_objective
5,0.06019462307583603,0.06260240799886947,0.002958776387,[0.       0.       0.       0.       0.       0.106475 0.       0.114502 0.100733 0.       0.       0.       0.       0.       0.       0.104027 0.       0.       0.       0.113743 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,9,random,,best,single_objective
6,0.06019462307583603,0.06380630046038618,0.002958776387,[0.       0.       0.       0.       0.       0.106475 0.       0.114502 0.100733 0.       0.       0.       0.       0.       0.       0.104027 0.       0.       0.       0.113743 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,9,random,,best,single_objective
7,0.053482930553804396,0.05829850039987128,0.002958776387,[0.       0.       0.       0.       0.       0.106475 0.       0.114502 0.       0.       0.       0.       0.       0.       0.       0.104027 0.       0.       0.       0.113743 0.       0.       0.       0.       0.       0.1      0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,9,random,,best,single_objective
8,0.053482930553804396,0.053482930553804396,0.002958776387,[0.       0.       0.       0.       0.       0.106475 0.       0.114502 0.       0.       0.       0.       0.       0.       0.       0.104027 0.       0.       0.       0.113743 0.       0.       0.       0.       0.       0.1      0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,9,random,,best,single_objective
9,0.05337045304971618,0.05444011166079227,0.002958776387,[0.         0.         0.         0.         0.         0.106475   0.         0.114502   0.         0.         0.         0.         0.         0.         0.         0.104027   0.         0.         0.         0.11260557 0.         0.         0.         0.         0.         0.10113743 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,9,random,,best,single_objective
10,0.05337045304971618,0.05337045304971618,0.002958776387,[0.         0.         0.         0.         0.         0.106475   0.         0.114502   0.         0.         0.         0.         0.         0.         0.         0.104027   0.         0.         0.         0.11260557 0.         0.         0.         0.         0.         0.10113743 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,9,random,,best,single_objective
11,0.053267425248227335,0.05433483430922166,0.002958776387,[0.         0.         0.         0.         0.         0.10541025 0.         0.114502   0.         0.         0.         0.         0.         0.         0.         0.104027   0.         0.         0.         0.11260557 0.         0.         0.         0.         0.         0.10220218 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,9,random,,best,single_objective
12,0.053267425248227335,0.053267425248227335,0.002958776387,[0.         0.         0.         0.         0.         0.10541025 0.         0.114502   0.         0.         0.         0.         0.         0.         0.         0.104027   0.         0.         0.         0.11260557 0.         0.         0.         0.         0.         0.10220218 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,9,random,,best,single_objective
13,0.05315541933246639,0.05422076783743094,0.002958776387,[0.         0.         0.         0.         0.         0.10541025 0.         0.114502   0.         0.         0.         0.         0.         0.         0.         0.104027   0.         0.         0.         0.11147951 0.         0.         0.         0.         0.         0.10332824 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,9,random,,best,single_objective
14,0.053049224190487375,0.053049224190487375,0.002958776387,[0.         0.         0.         0.         0.         0.10541025 0.         0.11335698 0.         0.         0.         0.         0.         0.         0.         0.104027   0.         0.         0.         0.11147951 0.         0.         0.         0.         0.         0.10447326 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,9,random,,best,single_objective
15,0.05293765062159778,0.05293765062159778,0.002958776387,[0.         0.         0.         0.         0.         0.10541025 0.         0.11335698 0.         0.         0.         0.         0.         0.         0.         0.104027   0.         0.         0.         0.11036472 0.         0.         0.         0.         0.         0.10558805 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,9,random,,best,single_objective
16,0.05293765062159778,0.05293765062159778,0.002958776387,[0.         0.         0.         0.         0.         0.10541025 0.         0.11335698 0.         0.         0.         0.         0.         0.         0.         0.104027   0.         0.         0.         0.11036472 0.         0.         0.         0.         0.         0.10558805 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,9,random,,best,single_objective
17,0.05283522516375968,0.05389397817619163,0.002958776387,[0.         0.         0.         0.         0.         0.10435615 0.         0.11335698 0.         0.         0.         0.         0.         0.         0.         0.104027   0.         0.         0.         0.11036472 0.         0.         0.         0.         0.         0.10664215 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,9,random,,best,single_objective
18,0.05283522516375968,0.05283522516375968,0.002958776387,[0.         0.         0.         0.         0.         0.10435615 0.         0.11335698 0.         0.         0.         0.         0.         0.         0.         0.104027   0.         0.         0.         0.11036472 0.         0.         0.         0.         0.         0.10664215 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,9,random,,best,single_objective
19,0.05283522516375968,0.05389192966703487,0.002958776387,[0.         0.         0.         0.         0.         0.10435615 0.         0.11335698 0.         0.         0.         0.         0.         0.         0.         0.104027   0.         0.         0.         0.11036472 0.         0.         0.         0.         0.         0.10664215 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.0015,1,9,random,,best,single_objective
