iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.24885241077870823,0.24885241077870823,0.004197705871,[0.064716 0.       0.       0.106222 0.060145 0.       0.116041 0.098048 0.       0.087887 0.       0.038962 0.075262 0.       0.       0.011279 0.       0.       0.092196 0.       0.       0.01     0.028517 0.090915 0.       0.052567 0.023613 0.       0.       0.       0.02225 ],[1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1.],500,100,0.3,0.004,1,17,iDR,27,random
1,0.24054040186385384,0.24054040186385384,0.0042236439205,[0.064716  0.        0.        0.106222  0.060145  0.        0.116041  0.098048  0.        0.087887  0.        0.038962  0.075262  0.        0.        0.011279  0.        0.        0.092196  0.        0.        0.01      0.028517  0.0636405 0.        0.0798415 0.023613  0.        0.        0.        0.02225  ],[1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1.],500,100,0.3,0.004,1,17,iDR,27,random
2,0.2192966234268201,0.2192966234268201,0.004054193596500001,[0.064716  0.        0.        0.106222  0.060145  0.        0.116041  0.098048  0.        0.087887  0.        0.01      0.075262  0.        0.        0.011279  0.        0.        0.092196  0.        0.        0.        0.028517  0.0636405 0.        0.0798415 0.023613  0.        0.        0.        0.02225  ],[1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1.],500,100,0.3,0.004,1,17,iDR,27,random
3,0.20957344605060158,0.20957344605060158,0.004130745844200001,[0.064716  0.        0.        0.106222  0.060145  0.        0.0812287 0.098048  0.        0.087887  0.        0.01      0.075262  0.        0.        0.011279  0.        0.        0.092196  0.        0.        0.        0.028517  0.0636405 0.        0.1146538 0.023613  0.        0.        0.        0.02225  ],[1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1.],500,100,0.3,0.004,1,17,iDR,27,random
4,0.20047439974596204,0.20047439974596204,0.0041030445252,[0.064716  0.        0.        0.106222  0.060145  0.        0.0812287 0.098048  0.        0.087887  0.        0.01      0.075262  0.        0.        0.        0.        0.        0.092196  0.        0.        0.        0.028517  0.0636405 0.        0.1146538 0.023613  0.        0.        0.        0.011279 ],[1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 1.],500,100,0.3,0.004,1,17,iDR,27,random
5,0.19397294242044322,0.19397294242044322,0.0040806860724,[0.064716  0.        0.        0.106222  0.060145  0.        0.0812287 0.098048  0.        0.0615209 0.        0.01      0.075262  0.        0.        0.        0.        0.        0.092196  0.        0.        0.        0.028517  0.0636405 0.        0.1146538 0.023613  0.0263661 0.        0.        0.011279 ],[1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1.],500,100,0.3,0.004,1,17,iDR,27,random
6,0.18918181188502833,0.18918181188502833,0.0042546722484,[0.064716  0.        0.        0.106222  0.0895594 0.        0.0812287 0.0686336 0.        0.0615209 0.        0.01      0.075262  0.        0.        0.        0.        0.        0.092196  0.        0.        0.        0.028517  0.0636405 0.        0.1146538 0.023613  0.0263661 0.        0.        0.011279 ],[1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 1.],500,100,0.3,0.004,1,17,iDR,27,random
7,0.16039701752521646,0.16039701752521646,0.004157879195400001,[0.011279  0.        0.        0.106222  0.0895594 0.        0.0812287 0.0686336 0.        0.0615209 0.        0.01      0.075262  0.        0.        0.        0.        0.        0.092196  0.        0.        0.        0.028517  0.0636405 0.        0.1146538 0.023613  0.0263661 0.        0.        0.       ],[1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0.],500,100,0.3,0.004,1,17,iDR,27,random
8,0.15586159917445822,0.15586159917445822,0.004149768342400001,[0.        0.        0.        0.106222  0.0895594 0.        0.0812287 0.0686336 0.        0.0615209 0.        0.011279  0.075262  0.        0.        0.        0.        0.        0.092196  0.        0.        0.        0.028517  0.0636405 0.        0.1146538 0.023613  0.0263661 0.        0.        0.       ],[0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0.],500,100,0.3,0.004,1,17,iDR,27,random
9,0.14722977262672485,0.14722977262672485,0.004055821344600001,[0.        0.        0.        0.106222  0.0895594 0.        0.0812287 0.0686336 0.        0.0615209 0.        0.        0.075262  0.        0.        0.        0.        0.        0.092196  0.        0.        0.        0.028517  0.0636405 0.        0.1146538 0.023613  0.011279  0.        0.        0.       ],[0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0.],500,100,0.3,0.004,1,17,iDR,27,random
