iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.14622974929203714,0.14622974929203714,0.002541551758,[0.       0.       0.       0.021862 0.       0.       0.       0.       0.       0.       0.11823  0.080099 0.029727 0.015099 0.       0.013179 0.       0.       0.       0.053371 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.668433 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.3,0.0025,1,8,TID,70,first
1,0.1391372484034125,0.1391372484034125,0.002558047767,[0.       0.       0.       0.022666 0.       0.       0.       0.       0.       0.       0.085804 0.083045 0.03082  0.015654 0.       0.013664 0.       0.       0.       0.055334 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.693013 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.3,0.0025,1,8,TID,70,first
2,0.13327906926666228,0.13327906926666228,0.002570334745,[0.       0.       0.       0.023265 0.       0.       0.       0.       0.       0.       0.06165  0.085239 0.031634 0.016068 0.       0.014025 0.       0.       0.       0.056796 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.711323 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.3,0.0025,1,8,TID,70,first
3,0.12566127170691707,0.12566127170691707,0.0025012721750000003,[0.       0.       0.       0.023876 0.       0.       0.       0.       0.       0.       0.063268 0.061233 0.032464 0.01649  0.       0.014393 0.       0.       0.       0.058286 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.72999  0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.3,0.0025,1,8,TID,70,first
4,0.12066052887621104,0.12066052887621104,0.0025091736910000002,[0.       0.       0.       0.024338 0.       0.       0.       0.       0.       0.       0.045144 0.062418 0.033092 0.016809 0.       0.014671 0.       0.       0.       0.059414 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.744114 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.3,0.0025,1,8,TID,70,first
5,0.11610174843017096,0.11610174843017096,0.0025015150024000005,[0.        0.        0.        0.024338  0.        0.        0.        0.        0.        0.        0.045144  0.0436926 0.033092  0.016809  0.        0.014671  0.        0.        0.        0.059414  0.        0.        0.        0.        0.        0.0187254 0.        0.        0.        0.744114  0.       ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.3,0.0025,1,8,TID,70,first
6,0.11224170715156877,0.11224170715156877,0.0025071195909999997,[0.       0.       0.       0.024672 0.       0.       0.       0.       0.       0.       0.032035 0.044292 0.033546 0.01704  0.       0.014872 0.       0.       0.       0.06023  0.       0.       0.       0.       0.       0.018982 0.       0.       0.       0.75433  0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.3,0.0025,1,8,TID,70,first
7,0.10799165551759576,0.10799165551759576,0.002506975039,[0.       0.       0.       0.024672 0.       0.       0.       0.       0.       0.       0.032035 0.044292 0.033546 0.01704  0.       0.014872 0.       0.       0.       0.042161 0.       0.       0.       0.       0.       0.037051 0.       0.       0.       0.75433  0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.3,0.0025,1,8,TID,70,first
8,0.10510596589671982,0.10510596589671982,0.002510995925,[0.       0.       0.       0.024911 0.       0.       0.       0.       0.       0.       0.022642 0.044722 0.033872 0.017205 0.       0.015016 0.       0.       0.       0.04257  0.       0.       0.       0.       0.       0.037411 0.       0.       0.       0.761651 0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.3,0.0025,1,8,TID,70,first
9,0.10208356333942496,0.10208356333942496,0.0025869741308,[0.        0.        0.        0.024911  0.0134166 0.        0.        0.        0.        0.        0.022642  0.0313054 0.033872  0.017205  0.        0.015016  0.        0.        0.        0.04257   0.        0.        0.        0.        0.        0.037411  0.        0.        0.        0.761651  0.       ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.3,0.0025,1,8,TID,70,first
