iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.19128441211989589,0.0023363741430000003,8,8,100,83,0.042445,100,100,0.1,0.002,1,2,15,random,90,first,bench_local,"[0.019847, 0.267616, 0.012274, 0.19686, 0.1287, 0.029383, 0.026632, 0.318688]","[1, 2, 5, 12, 17, 24, 27, 30]"
1,idID,True,0.1610810638187721,0.002628718214,8,8,100,64,0.040112,100,100,0.1,0.002,1,2,15,random,90,first,bench_local,"[0.01347, 0.026734, 0.016533, 0.265173, 0.17336, 0.039579, 0.035874, 0.429276]","[0, 1, 5, 12, 17, 24, 27, 30]"
2,TID,True,0.15850123782596162,0.0025727932283,8,8,100,48,0.047631,100,100,0.1,0.002,1,2,15,random,90,first,bench_local,"[0.01347, 0.026734, 0.016533, 0.2386557, 0.17336, 0.039579, 0.035874, 0.4557933]","[0, 1, 5, 12, 17, 24, 27, 30]"
3,idID,True,0.1389189959045175,0.003026186711,8,8,100,67,0.042273,100,100,0.1,0.002,1,2,15,random,90,first,bench_local,"[0.0161, 0.031954, 0.019761, 0.285255, 0.011953, 0.047307, 0.042879, 0.544791]","[0, 1, 5, 12, 20, 24, 27, 30]"
4,iDR,True,0.13479969360544158,0.002992798403,8,8,100,100,0.048756,100,100,0.1,0.002,1,2,15,random,90,first,bench_local,"[0.015268, 0.030303, 0.01874, 0.270517, 0.011335, 0.044863, 0.040664, 0.568309]","[0, 1, 5, 12, 20, 24, 27, 30]"
5,idID,True,0.08375991717282846,0.002551918731,8,8,100,66,0.046323,100,100,0.1,0.002,1,2,15,random,90,first,bench_local,"[0.020647, 0.040979, 0.013523, 0.025342, 0.015328, 0.060668, 0.05499, 0.768523]","[0, 1, 4, 5, 20, 24, 27, 30]"
6,iDR,True,0.07859190959162714,0.0025396453280000005,8,8,100,100,0.049861,100,100,0.1,0.002,1,2,15,random,90,first,bench_local,"[0.019173, 0.038054, 0.012558, 0.023533, 0.014234, 0.056338, 0.051065, 0.785043]","[0, 1, 4, 5, 20, 24, 27, 30]"
7,TID,True,0.0763654930513892,0.0025378988500000003,8,8,100,34,0.029698,100,100,0.1,0.002,1,2,15,random,90,first,bench_local,"[0.019173, 0.038054, 0.012558, 0.023533, 0.014234, 0.0507042, 0.051065, 0.7906768000000001]","[0, 1, 4, 5, 20, 24, 27, 30]"
8,iDR,True,0.07144413534185887,0.002526335468,8,8,100,100,0.05044,100,100,0.1,0.002,1,2,15,random,90,first,bench_local,"[0.017768, 0.035266, 0.011638, 0.021809, 0.013191, 0.046989, 0.047323, 0.806016]","[0, 1, 4, 5, 20, 24, 27, 30]"
9,iDR,True,0.06670349043318748,0.0025154216340000004,8,8,100,100,0.056694,100,100,0.1,0.002,1,2,15,random,90,first,bench_local,"[0.016443, 0.032636, 0.01077, 0.020182, 0.012207, 0.043484, 0.043793, 0.820485]","[0, 1, 4, 5, 20, 24, 27, 30]"
10,idID,True,0.05145165302747755,0.002531130478,8,8,100,59,0.043414,100,100,0.1,0.002,1,2,15,random,90,first,bench_local,"[0.017013, 0.033767, 0.011143, 0.020881, 0.01263, 0.010346, 0.04531, 0.84891]","[0, 1, 4, 5, 20, 25, 27, 30]"
11,TID,True,0.0507589538596927,0.0025329525703000006,8,8,100,35,0.041177,100,100,0.1,0.002,1,2,15,random,90,first,bench_local,"[0.015311700000000001, 0.033767, 0.011143, 0.020881, 0.01263, 0.010346, 0.04531, 0.8506113000000001]","[0, 1, 4, 5, 20, 25, 27, 30]"
12,iDR,True,0.049650315912118215,0.002527385602,8,8,100,91,0.043258,100,100,0.1,0.002,1,2,15,random,90,first,bench_local,"[0.015364, 0.030493, 0.011181, 0.020952, 0.012673, 0.010381, 0.045464, 0.853493]","[0, 1, 4, 5, 20, 25, 27, 30]"
