iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.20095318993537556,0.20095318993537556,0.004016637393000001,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.171174   0.178364   0.         0.         0.         0.140981   0.         0.         0.         0.192179   0.17912961 0.         0.         0.         0.         0.         0.13817339 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,TID,,best,single_objective
1,0.2005589813257758,0.2005589813257758,0.004016637393000001,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16946226 0.178364   0.         0.         0.         0.140981   0.         0.         0.         0.192179   0.17912961 0.         0.         0.         0.         0.         0.13988513 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,TID,,best,single_objective
2,0.20021520642391985,0.20021520642391985,0.004016637393000001,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16946226 0.17658036 0.         0.         0.         0.140981   0.         0.         0.         0.192179   0.17912961 0.         0.         0.         0.         0.         0.14166877 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,TID,,best,single_objective
3,0.19987285665046162,0.19987285665046162,0.004016637393000001,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16946226 0.17481456 0.         0.         0.         0.140981   0.         0.         0.         0.192179   0.17912961 0.         0.         0.         0.         0.         0.14343457 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,TID,,best,single_objective
4,0.19948126291711865,0.19948126291711865,0.004016637393000001,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16776764 0.17481456 0.         0.         0.         0.140981   0.         0.         0.         0.192179   0.17912961 0.         0.         0.         0.         0.         0.1451292  0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,TID,,best,single_objective
5,0.19928902497006204,0.19928902497006204,0.004016637393000001,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16608996 0.17481456 0.         0.         0.         0.140981   0.         0.         0.         0.19385668 0.17912961 0.         0.         0.         0.         0.         0.1451292  0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,TID,,best,single_objective
6,0.19906119011819257,0.19906119011819257,0.004016637393000001,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16608996 0.17481456 0.         0.         0.         0.140981   0.         0.         0.         0.19191811 0.17912961 0.         0.         0.         0.         0.         0.14706776 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,TID,,best,single_objective
7,0.19867418174814108,0.19867418174814108,0.004016637393000001,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16442906 0.17481456 0.         0.         0.         0.140981   0.         0.         0.         0.19191811 0.17912961 0.         0.         0.         0.         0.         0.14872866 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,TID,,best,single_objective
8,0.19828947985162582,0.19828947985162582,0.004016637393000001,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16278477 0.17481456 0.         0.         0.         0.140981   0.         0.         0.         0.19191811 0.17912961 0.         0.         0.         0.         0.         0.15037295 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,TID,,best,single_objective
9,0.19791306421124186,0.19791306421124186,0.004016637393000001,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16278477 0.17481456 0.         0.         0.         0.140981   0.         0.         0.         0.19191811 0.17733831 0.         0.         0.         0.         0.         0.15216425 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.003,1,5,TID,,best,single_objective
