iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.17984773128065804,0.0038665283979999994,7,7,100,42,0.043628,100,100,0.1,0.0035,1,2,15,random,35,first,bench_local,"[0.013176, 0.034439, 0.174114, 0.149987, 0.380997, 0.013176, 0.234111]","[2, 4, 10, 14, 18, 27, 29]"
1,TID,True,0.17622168845000588,0.0038746052275,7,7,100,65,0.042256,100,100,0.1,0.0035,1,2,15,random,35,first,bench_local,"[0.013176, 0.034439, 0.174114, 0.149987, 0.380997, 0.036587100000000004, 0.2106999]","[2, 4, 10, 14, 18, 27, 29]"
2,TID,True,0.1734251575152515,0.0038788710205,7,7,100,62,0.033467,100,100,0.1,0.0035,1,2,15,random,35,first,bench_local,"[0.013176, 0.034439, 0.1567026, 0.149987, 0.380997, 0.053998500000000005, 0.2106999]","[2, 4, 10, 14, 18, 27, 29]"
3,idID,True,0.15115714601902347,0.004349468864999999,7,7,100,66,0.043721,100,100,0.1,0.0035,1,2,15,random,35,first,bench_local,"[0.016484, 0.043086, 0.012511, 0.19605, 0.187648, 0.476663, 0.067557]","[2, 4, 5, 10, 14, 18, 27]"
4,idID,True,0.11787560557680483,0.004408304611000001,7,7,100,58,0.037792,100,100,0.1,0.0035,1,2,15,random,35,first,bench_local,"[0.020045, 0.052394, 0.015214, 0.238402, 0.579634, 0.01216, 0.082151]","[2, 4, 5, 10, 18, 21, 27]"
5,TID,True,0.11527972413878872,0.004414145459999999,7,7,100,42,0.036095,100,100,0.1,0.0035,1,2,15,random,35,first,bench_local,"[0.020045, 0.052394, 0.015214, 0.2145618, 0.579634, 0.01216, 0.10599120000000001]","[2, 4, 5, 10, 18, 21, 27]"
6,iDR,True,0.11168341259852091,0.00446234489,7,7,100,100,0.043205,100,100,0.1,0.0035,1,2,15,random,35,first,bench_local,"[0.018947, 0.049523, 0.01438, 0.202806, 0.602665, 0.011494, 0.100184]","[2, 4, 5, 10, 18, 21, 27]"
7,iDR,True,0.10785154684140402,0.004509620733,7,7,100,100,0.041667,100,100,0.1,0.0035,1,2,15,random,35,first,bench_local,"[0.01787, 0.046708, 0.013563, 0.191279, 0.62525, 0.010841, 0.09449]","[2, 4, 5, 10, 18, 21, 27]"
8,TID,True,0.10427669347058813,0.0045708491409,7,7,100,54,0.039072,100,100,0.1,0.0035,1,2,15,random,35,first,bench_local,"[0.01787, 0.046708, 0.013563, 0.1721511, 0.6443779, 0.010841, 0.09449]","[2, 4, 5, 10, 18, 21, 27]"
9,idID,True,0.06872606892388078,0.005082606034999999,7,7,100,62,0.03473,100,100,0.1,0.0035,1,2,15,random,35,first,bench_local,"[0.021328, 0.055747, 0.016188, 0.769085, 0.012939, 0.011935, 0.112777]","[2, 4, 5, 18, 21, 25, 27]"
10,idID,True,0.05110265001647362,0.004694497872,7,7,100,67,0.042117,100,100,0.1,0.0035,1,2,15,random,35,first,bench_local,"[0.02235, 0.016964, 0.010479, 0.805956, 0.013559, 0.012507, 0.118184]","[2, 5, 16, 18, 21, 25, 27]"
11,idID,True,0.04079705904359516,0.005019375718,7,7,100,65,0.045676,100,100,0.1,0.0035,1,2,15,random,35,first,bench_local,"[0.025061, 0.019022, 0.01175, 0.903726, 0.015204, 0.014024, 0.011213]","[2, 5, 16, 18, 21, 25, 28]"
12,idID,True,0.031093457330464827,0.005082024477,7,7,100,55,0.040932,100,100,0.1,0.0035,1,2,15,random,35,first,bench_local,"[0.019313, 0.01193, 0.917545, 0.015436, 0.014238, 0.010153, 0.011384]","[5, 16, 18, 21, 25, 27, 28]"
13,idID,True,0.025764968467608264,0.005167328594,7,7,100,67,0.049576,100,100,0.1,0.0035,1,2,15,random,35,first,bench_local,"[0.010094, 0.012042, 0.926171, 0.015581, 0.014372, 0.010248, 0.011491]","[8, 16, 18, 21, 25, 27, 28]"
14,TID,True,0.02533107606900414,0.0051680437619,7,7,100,46,0.036685,100,100,0.1,0.0035,1,2,15,random,35,first,bench_local,"[0.010094, 0.012042, 0.926171, 0.0140229, 0.014372, 0.0118061, 0.011491]","[8, 16, 18, 21, 25, 27, 28]"
