iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.12146948380466835,0.008102059535,7,7,100,80,0.053482,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.145782, 0.013199, 0.618713, 0.010533, 0.078638, 0.062282, 0.070852]","[1, 3, 4, 10, 12, 24, 30]"
1,idID,True,0.104769706058686,0.008371694570999998,7,7,100,62,0.041325,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.156526, 0.014172, 0.664311, 0.011309, 0.010737, 0.066872, 0.076074]","[1, 3, 4, 10, 19, 24, 30]"
2,idID,True,0.10274340130812548,0.008410440310999998,6,6,100,65,0.041451,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.158225, 0.014326, 0.67152, 0.011432, 0.067598, 0.0769]","[1, 3, 4, 10, 24, 30]"
3,iDR,True,0.10221813946544808,0.00845716239,6,6,100,100,0.06128,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.159451, 0.014437, 0.676723, 0.011521, 0.068122, 0.069746]","[1, 3, 4, 10, 24, 30]"
4,TID,True,0.09766006516115958,0.008563803218799999,6,6,100,55,0.046634,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.14350590000000002, 0.014437, 0.6926681, 0.011521, 0.068122, 0.069746]","[1, 3, 4, 10, 24, 30]"
5,idID,True,0.09730995711014126,0.008569659625,6,6,100,63,0.051116,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.143713, 0.013012, 0.69367, 0.011538, 0.06822, 0.069847]","[1, 3, 4, 10, 24, 30]"
6,iDR,True,0.09587488214860283,0.008610047631000001,6,6,100,100,0.049494,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.1447, 0.013101, 0.698435, 0.011617, 0.06182, 0.070327]","[1, 3, 4, 10, 24, 30]"
7,idID,True,0.09140628144549152,0.009003414682000001,6,6,100,63,0.053072,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.15399, 0.013942, 0.743275, 0.010642, 0.012363, 0.065789]","[1, 3, 4, 5, 10, 24]"
8,idID,True,0.09105670129750976,0.009009672032999998,6,6,100,58,0.046745,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.154205, 0.012565, 0.744312, 0.010657, 0.01238, 0.065881]","[1, 3, 4, 5, 10, 24]"
9,TID,True,0.08964940077218411,0.008947434894999998,7,7,100,58,0.040041,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.1387845, 0.012565, 0.744312, 0.010657, 0.01238, 0.015420500000000002, 0.065881]","[1, 3, 4, 5, 10, 15, 24]"
10,iDR,True,0.08952043627897092,0.008955940427,7,7,100,83,0.042905,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.138957, 0.012581, 0.745235, 0.01067, 0.011156, 0.01544, 0.065963]","[1, 3, 4, 5, 10, 15, 24]"
11,iDR,True,0.08940295630751137,0.00896359178,7,7,100,80,0.045765,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.139112, 0.012595, 0.746066, 0.010682, 0.010052, 0.015457, 0.066037]","[1, 3, 4, 5, 10, 15, 24]"
12,TID,True,0.08834979700091164,0.0089316238424,8,8,100,65,0.052927,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.1252008, 0.012595, 0.746066, 0.010682, 0.010052, 0.015457, 0.013911200000000002, 0.066037]","[1, 3, 4, 5, 10, 15, 21, 24]"
13,TID,True,0.08638589299626055,0.0089856090899,8,8,100,61,0.044877,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.1252008, 0.012595, 0.7526697, 0.010682, 0.010052, 0.015457, 0.013911200000000002, 0.059433299999999994]","[1, 3, 4, 5, 10, 15, 21, 24]"
14,TID,True,0.0852321879404878,0.0089696394519,8,8,100,57,0.039041,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.1252008, 0.012595, 0.7526697, 0.010052, 0.015457, 0.01, 0.013911200000000002, 0.059433299999999994]","[1, 3, 4, 10, 15, 16, 21, 24]"
15,idID,True,0.08480896945871316,0.009094431642,8,8,100,58,0.042507,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.125974, 0.012673, 0.757318, 0.010062, 0.010114, 0.010062, 0.013997, 0.0598]","[1, 3, 4, 8, 10, 16, 21, 24]"
16,TID,True,0.08479523467750555,0.009094003294599999,8,8,100,60,0.045131,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.1272413, 0.0114057, 0.757318, 0.010062, 0.010114, 0.010062, 0.013997, 0.0598]","[1, 3, 4, 8, 10, 16, 21, 24]"
17,iDR,True,0.08342657576314866,0.009132533024,8,8,100,72,0.047026,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.128007, 0.011474, 0.761874, 0.010123, 0.010175, 0.010123, 0.014081, 0.054144]","[1, 3, 4, 8, 10, 16, 21, 24]"
18,iDR,True,0.08216058719794353,0.009167597300999999,8,8,100,65,0.043382,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.128704, 0.011536, 0.766021, 0.010178, 0.01023, 0.010178, 0.014158, 0.048995]","[1, 3, 4, 8, 10, 16, 21, 24]"
19,iDR,True,0.08099369771525494,0.009199497103999999,8,8,100,75,0.048826,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.129338, 0.011593, 0.769793, 0.010228, 0.01028, 0.010228, 0.014228, 0.044313]","[1, 3, 4, 8, 10, 16, 21, 24]"
20,TID,True,0.07994561256928405,0.0092374966084,8,8,100,65,0.043355,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.11640420000000001, 0.011593, 0.769793, 0.023161800000000003, 0.01028, 0.010228, 0.014228, 0.044313]","[1, 3, 4, 8, 10, 16, 21, 24]"
21,iDR,True,0.07964052618835753,0.00924297269,8,8,100,76,0.042973,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.116539, 0.010446, 0.770686, 0.023189, 0.010292, 0.01024, 0.014244, 0.044364]","[1, 3, 4, 8, 10, 16, 21, 24]"
22,TID,True,0.07956592217563896,0.009228669000000002,8,8,100,62,0.048202,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.116539, 0.770686, 0.023189, 0.010292, 0.01024, 0.014244, 0.044364, 0.01]","[1, 4, 8, 10, 16, 21, 24, 26]"
23,idID,True,0.07793704986097859,0.009204049179,8,8,100,62,0.046527,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.11815, 0.010138, 0.78134, 0.010434, 0.010382, 0.014441, 0.044977, 0.010138]","[1, 2, 4, 10, 16, 21, 24, 26]"
24,iDR,True,0.0768212616307053,0.009233479114999998,8,8,100,70,0.042704,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.118684, 0.010184, 0.78487, 0.010481, 0.010429, 0.014506, 0.040662, 0.010184]","[1, 2, 4, 10, 16, 21, 24, 26]"
25,TID,True,0.07483770037340468,0.009266265506999998,8,8,100,72,0.04865,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.118684, 0.78487, 0.010481, 0.010429, 0.014506, 0.040662, 0.01, 0.010184]","[1, 4, 10, 16, 21, 24, 25, 26]"
26,iDR,True,0.07461595213623136,0.009278705433999999,8,8,100,32,0.051474,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.118878, 0.786155, 0.010498, 0.010446, 0.013077, 0.040729, 0.010016, 0.010201]","[1, 4, 10, 16, 21, 24, 25, 26]"
27,idID,True,0.03768336762312754,0.009914571362,8,8,100,63,0.049535,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.882208, 0.011781, 0.011722, 0.011222, 0.014675, 0.045705, 0.01124, 0.011447]","[4, 10, 16, 18, 21, 24, 25, 26]"
28,iDR,True,0.037477605146114125,0.009923799675,8,8,100,100,0.052927,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.883249, 0.010615, 0.011736, 0.011235, 0.014692, 0.045759, 0.011253, 0.011461]","[4, 10, 16, 18, 21, 24, 25, 26]"
29,TID,True,0.0372839374905131,0.009920874081,8,8,100,34,0.036077,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.883249, 0.010615, 0.011736, 0.0101115, 0.014692, 0.0468825, 0.011253, 0.011461]","[4, 10, 16, 18, 21, 24, 25, 26]"
30,TID,True,0.03472277412496246,0.0098687538,8,8,100,51,0.047439,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.883249, 0.010615, 0.01, 0.011736, 0.014692, 0.0468825, 0.011253, 0.011461]","[4, 10, 15, 16, 21, 24, 25, 26]"
31,TID,True,0.03460195707298284,0.0098740479096,8,8,100,45,0.03745,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.883249, 0.010615, 0.01, 0.0105624, 0.014692, 0.0468825, 0.012426600000000001, 0.011461]","[4, 10, 15, 16, 21, 24, 25, 26]"
32,idID,True,0.03427786429818416,0.009886911443,8,8,100,54,0.046221,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.884647, 0.010632, 0.010016, 0.010579, 0.013244, 0.046957, 0.012446, 0.011479]","[4, 10, 15, 16, 21, 24, 25, 26]"
33,idID,True,0.0322995920071345,0.009970671305999998,7,7,100,63,0.050569,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.894154, 0.010124, 0.010693, 0.013386, 0.047462, 0.01258, 0.011602]","[4, 15, 16, 21, 24, 25, 26]"
34,idID,True,0.03199545172732403,0.009981515677000001,7,7,100,64,0.048469,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.895352, 0.010138, 0.010707, 0.012064, 0.047526, 0.012597, 0.011618]","[4, 15, 16, 21, 24, 25, 26]"
35,TID,True,0.031560699116101903,0.0099903209592,7,7,100,50,0.035969,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.8965138, 0.010138, 0.010707, 0.012064, 0.047526, 0.012597, 0.0104562]","[4, 15, 16, 21, 24, 25, 26]"
36,iDR,True,0.03140563264423808,0.009996859577,7,7,100,74,0.055188,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.897643, 0.010151, 0.01072, 0.012079, 0.047586, 0.011352, 0.010469]","[4, 15, 16, 21, 24, 25, 26]"
37,idID,True,0.028932109200023717,0.010102130948,6,6,100,56,0.048358,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.90737, 0.010261, 0.01221, 0.048102, 0.011475, 0.010582]","[4, 15, 21, 24, 25, 26]"
38,idID,True,0.02726960139625196,0.010124944920000002,6,6,100,62,0.037409,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.90938, 0.010284, 0.048209, 0.0115, 0.010605, 0.010022]","[4, 15, 24, 25, 26, 27]"
39,TID,True,0.026893539829762732,0.0101126564459,6,6,100,69,0.043582,100,100,0.1,0.006,1,2,15,random,46,random,bench_local,"[0.90938, 0.015104900000000001, 0.0433881, 0.0115, 0.010605, 0.010022]","[4, 15, 24, 25, 26, 27]"
