iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.15574201090734624,0.005340475787999999,8,8,100,65,0.142063,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.136089, 0.030669, 0.529796, 0.064751, 0.060036, 0.023153, 0.140386, 0.015121]","[3, 6, 8, 11, 14, 15, 21, 27]"
1,idID,True,0.10553853466211519,0.0038506750619999998,8,8,100,54,0.125359,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.068563, 0.015451, 0.266916, 0.032622, 0.030247, 0.011665, 0.070728, 0.503809]","[3, 6, 8, 11, 14, 15, 21, 27]"
2,idID,True,0.09241725959171646,0.0038176172900000003,8,8,100,46,0.13709,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.016412, 0.283519, 0.034651, 0.032129, 0.012391, 0.010622, 0.075128, 0.535148]","[6, 8, 11, 14, 15, 18, 21, 27]"
3,idID,True,0.08378736984267822,0.003953886534999999,8,8,100,50,0.122637,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.017555, 0.30327, 0.037065, 0.034367, 0.013254, 0.011362, 0.572429, 0.010697]","[6, 8, 11, 14, 15, 18, 27, 29]"
4,idID,True,0.07730042714927875,0.003932410997999999,8,8,100,42,0.116218,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.017993, 0.310845, 0.037991, 0.013585, 0.011646, 0.01025, 0.586726, 0.010964]","[6, 8, 11, 15, 18, 21, 27, 29]"
5,idID,True,0.07026638130995759,0.003954106555,8,8,100,58,0.129819,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.010288, 0.018511, 0.319796, 0.013976, 0.011981, 0.010545, 0.603622, 0.01128]","[4, 6, 8, 15, 18, 21, 27, 29]"
6,idID,True,0.06718767008581923,0.003942462096,8,8,100,60,0.119745,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.010376, 0.322541, 0.014096, 0.010086, 0.012084, 0.010636, 0.608804, 0.011377]","[4, 8, 15, 16, 18, 21, 27, 29]"
7,idID,True,0.05820705248597082,0.006398394613,8,8,100,53,0.119491,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.025863, 0.803949, 0.035135, 0.02514, 0.03012, 0.026511, 0.024925, 0.028358]","[4, 8, 15, 16, 18, 21, 25, 29]"
8,idID,True,0.049524889938181244,0.006515853988,8,8,100,37,0.132683,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.021624, 0.836084, 0.029376, 0.021019, 0.025183, 0.022165, 0.020839, 0.02371]","[4, 8, 15, 16, 18, 21, 25, 29]"
9,idID,True,0.04308017705565138,0.006600235663,8,8,100,34,0.129313,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.018579, 0.859169, 0.025239, 0.018059, 0.021636, 0.019043, 0.017904, 0.020371]","[4, 8, 15, 16, 18, 21, 25, 29]"
10,idID,True,0.03805591272830756,0.006722504327999999,8,8,100,35,0.133271,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.018867, 0.872464, 0.018338, 0.021971, 0.019338, 0.018181, 0.010155, 0.020686]","[4, 8, 16, 18, 21, 25, 27, 29]"
11,idID,True,0.034491336631305276,0.006710323151,8,8,100,44,0.141775,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.019096, 0.883035, 0.01856, 0.019572, 0.018401, 0.010278, 0.020937, 0.010121]","[4, 8, 16, 21, 25, 27, 29, 30]"
12,idID,True,0.030991194520027805,0.006743761595999999,8,8,100,46,0.134515,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.019307, 0.8928, 0.010111, 0.018765, 0.019788, 0.018604, 0.010392, 0.010233]","[4, 8, 15, 16, 21, 25, 27, 30]"
13,idID,True,0.027676988279441365,0.006788876635999999,7,7,100,53,0.143848,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.019507, 0.90203, 0.010216, 0.018959, 0.019993, 0.018796, 0.010499]","[4, 8, 15, 16, 21, 25, 27]"
14,idID,True,0.024710529252831445,0.006857485387,6,6,100,51,0.130859,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.019708, 0.91134, 0.019155, 0.020199, 0.01899, 0.010607]","[4, 8, 16, 21, 25, 27]"
15,idID,True,0.022029089334341678,0.006903028677,6,6,100,46,0.126504,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.010103, 0.019911, 0.920731, 0.019352, 0.019186, 0.010716]","[0, 4, 8, 16, 25, 27]"
16,idID,True,0.018628612465341508,0.0069601263210000005,5,5,100,54,0.134934,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.020114, 0.930129, 0.01955, 0.019382, 0.010825]","[4, 8, 16, 25, 27]"
17,idID,True,0.01586856999254041,0.007075116017999999,5,5,100,41,0.136568,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.020308, 0.939097, 0.010096, 0.019569, 0.010929]","[4, 8, 18, 25, 27]"
18,idID,True,0.012370988749642388,0.0070932895519999995,4,4,100,62,0.119954,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.020515, 0.948676, 0.019769, 0.01104]","[4, 8, 25, 27]"
19,idID,True,0.009926660589382071,0.00714637322,3,3,100,61,0.132324,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.020744, 0.959266, 0.01999]","[4, 8, 25]"
20,idID,True,0.00609156951858236,0.007019788653,3,3,100,36,0.136067,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.969684, 0.020207, 0.010109]","[8, 25, 27]"
21,idID,True,0.003709755318257982,0.007067601014,2,2,100,65,0.124518,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.979587, 0.020413]","[8, 25]"
22,idID,True,0.00247749553555005,0.007066728414999999,2,2,100,46,0.129323,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.989895, 0.010105]","[8, 27]"
23,TID,True,0.0018364730018999998,0.007091032924999999,2,2,100,100,0.124169,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.989895, 0.01]","[8, 25]"
24,iDR,False,0.0018364730018999998,0.007091032924999999,2,2,100,99,0.119338,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.989895, 0.01]","[8, 25]"
25,iDR,False,0.0018364730018999998,0.007091032924999999,2,2,100,99,0.109695,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.989895, 0.01]","[8, 25]"
26,iDR,False,0.0018364730018999998,0.007091032924999999,2,2,100,99,0.115143,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.989895, 0.01]","[8, 25]"
27,iDR,False,0.0018364730018999998,0.007091032924999999,2,2,100,100,0.119699,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.989895, 0.01]","[8, 25]"
28,iDR,False,0.0018364730018999998,0.007091032924999999,2,2,100,98,0.133565,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.989895, 0.01]","[8, 25]"
29,iDR,False,0.0018364730018999998,0.007091032924999999,2,2,100,97,0.124513,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.989895, 0.01]","[8, 25]"
30,iDR,False,0.0018364730018999998,0.007091032924999999,2,2,100,98,0.118645,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.989895, 0.01]","[8, 25]"
31,iDR,False,0.0018364730018999998,0.007091032924999999,2,2,100,97,0.126587,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.989895, 0.01]","[8, 25]"
32,iDR,False,0.0018364730018999998,0.007091032924999999,2,2,100,100,0.125082,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.989895, 0.01]","[8, 25]"
33,iDR,False,0.0018364730018999998,0.007091032924999999,2,2,100,98,0.127738,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.989895, 0.01]","[8, 25]"
34,iDR,False,0.0018364730018999998,0.007091032924999999,2,2,100,99,0.12039,100,100,0.1,0.0035,1,2,15,best,11,first,bench_local,"[0.989895, 0.01]","[8, 25]"
