iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.0950325564343884,0.0950325564343884,0.0037429869,[0.       0.       0.       0.212371 0.01     0.       0.       0.       0.191473 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.040068 0.       0.       0.057129 0.       0.       0.       0.       0.       0.104441 0.128847 0.       0.      ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0.],500,100,0.3,0.0035,1,8,iDR,88,first
1,0.08992867448034281,0.08992867448034281,0.0036085092861000002,[0.        0.        0.        0.212371  0.01      0.        0.        0.        0.191473  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.040068  0.        0.        0.057129  0.        0.        0.        0.        0.        0.1430951 0.0901929 0.        0.       ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0.],500,100,0.3,0.0035,1,8,iDR,88,first
2,0.08400940077837857,0.08400940077837857,0.0036262210275,[0.        0.        0.        0.1486597 0.01      0.        0.        0.        0.191473  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.040068  0.        0.        0.057129  0.        0.        0.        0.0637113 0.        0.1430951 0.0901929 0.        0.       ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0035,1,8,iDR,88,first
3,0.07967576339435262,0.07967576339435262,0.0037421755935,[0.         0.         0.         0.10406179 0.01       0.         0.         0.         0.23607091 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.040068   0.         0.         0.057129   0.         0.         0.         0.0637113  0.         0.1430951  0.0901929  0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0035,1,8,iDR,88,first
4,0.07836367960697031,0.07836367960697031,0.0037066432911,[0.         0.         0.         0.10406179 0.01       0.         0.         0.         0.23607091 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0280476  0.         0.         0.057129   0.         0.         0.         0.0637113  0.         0.1551155  0.0901929  0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0035,1,8,iDR,88,first
5,0.0736801368078996,0.0736801368078996,0.0036386805360510005,[0.         0.         0.         0.07284325 0.01       0.         0.         0.         0.23607091 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0280476  0.         0.         0.057129   0.         0.         0.         0.0637113  0.         0.18633404 0.0901929  0.         0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.0035,1,8,iDR,88,first
6,0.07308444524233607,0.07308444524233607,0.0035835673308312003,[0.         0.         0.         0.05099028 0.01       0.         0.         0.         0.23607091 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0280476  0.         0.         0.057129   0.         0.         0.         0.0637113  0.         0.18633404 0.0901929  0.02185298 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,8,iDR,88,first
7,0.07035095526615488,0.07035095526615488,0.00355026558085719,[0.         0.         0.         0.03569319 0.01       0.         0.         0.         0.23607091 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0280476  0.         0.         0.057129   0.         0.         0.         0.0637113  0.         0.20163112 0.0901929  0.02185298 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,8,iDR,88,first
8,0.06844550041188051,0.06844550041188051,0.0035532423932342883,[0.         0.         0.         0.02498524 0.01       0.         0.         0.         0.23607091 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0280476  0.         0.         0.057129   0.         0.         0.         0.07441926 0.         0.20163112 0.0901929  0.02185298 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,8,iDR,88,first
9,0.06497354922187026,0.06497354922187026,0.003588363508494288,[0.         0.         0.         0.02498524 0.01       0.         0.         0.         0.26312878 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0280476  0.         0.         0.057129   0.         0.         0.         0.07441926 0.         0.20163112 0.06313503 0.02185298 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,8,iDR,88,first
10,0.06291067248075004,0.06291067248075004,0.0035962301717942877,[0.         0.         0.         0.02498524 0.01       0.         0.         0.         0.26312878 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0280476  0.         0.         0.0399903  0.         0.         0.         0.07441926 0.         0.21876982 0.06313503 0.02185298 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,8,iDR,88,first
11,0.06004911797833986,0.06004911797833986,0.003576835090578288,[0.         0.         0.         0.02498524 0.01       0.         0.         0.         0.26312878 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0280476  0.         0.         0.0399903  0.         0.         0.         0.09335977 0.         0.21876982 0.04419452 0.02185298 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,8,iDR,88,first
12,0.05909126109936987,0.05909126109936987,0.0035519624788982883,[0.         0.         0.         0.02498524 0.01       0.         0.         0.         0.26312878 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01963332 0.         0.         0.0399903  0.         0.         0.         0.09335977 0.         0.2271841  0.04419452 0.02185298 0.        ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,8,iDR,88,first
