iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.11161843346951945,0.11161843346951945,0.0033478689190000006,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.188901  0.        0.        0.1514601 0.        0.        0.        0.        0.        0.        0.        0.        0.4368589 0.        0.        0.        0.        0.22278  ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.001,1,4,TID,,best,single_objective
1,0.1113331409745384,0.1113331409745384,0.0033478689190000006,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18701199 0.         0.         0.1514601  0.         0.         0.         0.         0.         0.         0.         0.         0.43874791 0.         0.         0.         0.         0.22278   ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.001,1,4,TID,,best,single_objective
2,0.11104864121390147,0.11104864121390147,0.0033478689190000006,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18514187 0.         0.         0.1514601  0.         0.         0.         0.         0.         0.         0.         0.         0.44061803 0.         0.         0.         0.         0.22278   ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.001,1,4,TID,,best,single_objective
3,0.11076496725805825,0.11076496725805825,0.0033478689190000006,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18329045 0.         0.         0.1514601  0.         0.         0.         0.         0.         0.         0.         0.         0.44246945 0.         0.         0.         0.         0.22278   ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.001,1,4,TID,,best,single_objective
4,0.11048215103089778,0.11048215103089778,0.0033478689190000006,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.18145755 0.         0.         0.1514601  0.         0.         0.         0.         0.         0.         0.         0.         0.44430235 0.         0.         0.         0.         0.22278   ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.001,1,4,TID,,best,single_objective
5,0.11020022333744968,0.11020022333744968,0.0033478689190000006,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17964297 0.         0.         0.1514601  0.         0.         0.         0.         0.         0.         0.         0.         0.44611693 0.         0.         0.         0.         0.22278   ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.001,1,4,TID,,best,single_objective
6,0.10995810101569421,0.10995810101569421,0.0033478689190000006,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17964297 0.         0.         0.1514601  0.         0.         0.         0.         0.         0.         0.         0.         0.44834473 0.         0.         0.         0.         0.2205522 ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.001,1,4,TID,,best,single_objective
7,0.10971575889718112,0.10971575889718112,0.0033478689190000006,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17964297 0.         0.         0.1514601  0.         0.         0.         0.         0.         0.         0.         0.         0.45055025 0.         0.         0.         0.         0.21834668],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.001,1,4,TID,,best,single_objective
8,0.10947325173617548,0.10947325173617548,0.0033478689190000006,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17964297 0.         0.         0.1514601  0.         0.         0.         0.         0.         0.         0.         0.         0.45273372 0.         0.         0.         0.         0.21616321],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.001,1,4,TID,,best,single_objective
9,0.1092306326935294,0.1092306326935294,0.0033478689190000006,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.17964297 0.         0.         0.1514601  0.         0.         0.         0.         0.         0.         0.         0.         0.45489535 0.         0.         0.         0.         0.21400158],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1.],4.0,1000,100,0.01,0.001,1,4,TID,,best,single_objective
