iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.16389780181871158,0.16389780181871158,0.005834017598000001,[0.       0.       0.166703 0.       0.389971 0.       0.       0.       0.       0.       0.       0.       0.       0.162946 0.       0.14141  0.       0.       0.13897  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
1,0.16057950498922424,0.16385746102559848,0.005834017598000001,[0.       0.       0.15177  0.       0.410553 0.       0.       0.       0.       0.       0.       0.       0.       0.150603 0.       0.143915 0.       0.       0.143158 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
2,0.16057950498922424,0.16057950498922424,0.005834017598000001,[0.       0.       0.15177  0.       0.410553 0.       0.       0.       0.       0.       0.       0.       0.       0.150603 0.       0.143915 0.       0.       0.143158 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
3,0.1602607612737025,0.16347235137348698,0.005834017598000001,[0.         0.         0.15177    0.         0.41198458 0.         0.         0.         0.         0.         0.         0.         0.         0.150603   0.         0.143915   0.         0.         0.14172642 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
4,0.1602607612737025,0.1602607612737025,0.005834017598000001,[0.         0.         0.15177    0.         0.41198458 0.         0.         0.         0.         0.         0.         0.         0.         0.150603   0.         0.143915   0.         0.         0.14172642 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
5,0.16001164088938985,0.1632168561148639,0.005834017598000001,[0.         0.         0.1502523  0.         0.41350228 0.         0.         0.         0.         0.         0.         0.         0.         0.150603   0.         0.143915   0.         0.         0.14172642 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],5.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
6,0.15902001280111877,0.15902001280111877,0.005834017598000001,[0.       0.       0.154637 0.       0.250365 0.       0.       0.       0.       0.       0.       0.       0.       0.154765 0.       0.152333 0.       0.       0.151537 0.       0.       0.       0.       0.       0.       0.       0.       0.136364 0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
7,0.15871919179364996,0.15871919179364996,0.005834017598000001,[0.         0.         0.154637   0.         0.250365   0.         0.         0.         0.         0.         0.         0.         0.         0.154765   0.         0.152333   0.         0.         0.15002163 0.         0.         0.         0.         0.         0.         0.         0.         0.13787937 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
8,0.1584299335720714,0.1584299335720714,0.005834017598000001,[0.         0.         0.154637   0.         0.250365   0.         0.         0.         0.         0.         0.         0.         0.         0.15321735 0.         0.152333   0.         0.         0.15002163 0.         0.         0.         0.         0.         0.         0.         0.         0.13942702 0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],6.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
9,0.14883104813364603,0.14883104813364603,0.005834017598000001,[0.       0.       0.142174 0.       0.168281 0.       0.       0.       0.       0.       0.       0.       0.       0.141787 0.       0.141545 0.       0.       0.140915 0.       0.       0.       0.       0.       0.       0.127273 0.       0.138026 0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],7.0,1000,100,0.01,0.004,1,5,random,,first,single_objective
