iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.1697976719070411,0.004759570775,7,7,100,100,0.043296,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.032358, 0.187355, 0.034508, 0.547947, 0.110716, 0.033875, 0.05324]","[11, 12, 14, 18, 22, 24, 29]"
1,idID,True,0.16814291216526994,0.004760731273,7,7,100,78,0.046708,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.03272, 0.189453, 0.034894, 0.554082, 0.10076, 0.034254, 0.053836]","[11, 12, 14, 18, 22, 24, 29]"
2,TID,True,0.1680931113149285,0.004763159895399999,7,7,100,54,0.051662,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.03272, 0.189453, 0.031404600000000005, 0.554082, 0.1042494, 0.034254, 0.053836]","[11, 12, 14, 18, 22, 24, 29]"
3,iDR,True,0.16736853509549818,0.004778163422,7,7,100,100,0.052341,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.032897, 0.190479, 0.031575, 0.557082, 0.104814, 0.034439, 0.048715]","[11, 12, 14, 18, 22, 24, 29]"
4,idID,True,0.14734468483405486,0.004753979604,7,7,100,74,0.054842,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.011047, 0.036343, 0.210431, 0.034882, 0.615433, 0.038046, 0.053818]","[0, 11, 12, 14, 18, 24, 29]"
5,idID,True,0.14481966276717934,0.004759675938,7,7,100,66,0.048361,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.011284, 0.037124, 0.193459, 0.035632, 0.628662, 0.038864, 0.054975]","[0, 11, 12, 14, 18, 24, 29]"
6,iDR,True,0.1439184540399871,0.004758031846,7,7,100,100,0.046498,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.011326, 0.033536, 0.19418, 0.035765, 0.631005, 0.039009, 0.05518]","[0, 11, 12, 14, 18, 24, 29]"
7,TID,True,0.14351908023553478,0.0047556407292,7,7,100,40,0.035047,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.011326, 0.0301824, 0.1975336, 0.035765, 0.631005, 0.039009, 0.05518]","[0, 11, 12, 14, 18, 24, 29]"
8,TID,True,0.14322421663692034,0.0047575326977,7,7,100,49,0.035424,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.011326, 0.0301824, 0.2011101, 0.032188499999999995, 0.631005, 0.039009, 0.05518]","[0, 11, 12, 14, 18, 24, 29]"
9,TID,True,0.14294736777321954,0.00475923546935,7,7,100,48,0.040769,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.011326, 0.0301824, 0.20432895, 0.028969649999999996, 0.631005, 0.039009, 0.05518]","[0, 11, 12, 14, 18, 24, 29]"
10,TID,True,0.14244378584488834,0.00476625318845,7,7,100,49,0.041611,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.011326, 0.0301824, 0.20822985000000002, 0.028969649999999996, 0.631005, 0.0351081, 0.05518]","[0, 11, 12, 14, 18, 24, 29]"
11,idID,True,0.14221888698788465,0.004770172072,7,7,100,56,0.044018,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.010205, 0.030217, 0.208466, 0.029002, 0.63172, 0.035148, 0.055243]","[0, 11, 12, 14, 18, 24, 29]"
12,idID,True,0.1373987970017494,0.0047668309119999995,7,7,100,59,0.056504,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.010403, 0.010194, 0.030802, 0.212504, 0.643956, 0.035829, 0.056313]","[0, 10, 11, 12, 18, 24, 29]"
13,iDR,True,0.13659458274335073,0.004765477615,7,7,100,81,0.064518,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.010435, 0.010225, 0.027807, 0.21316, 0.645945, 0.03594, 0.056487]","[0, 10, 11, 12, 18, 24, 29]"
14,iDR,True,0.1356368963228166,0.0047729707949999995,7,7,100,84,0.054973,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.010473, 0.010262, 0.027907, 0.213929, 0.648276, 0.032463, 0.056691]","[0, 10, 11, 12, 18, 24, 29]"
15,idID,True,0.1294636364775014,0.004736408572999999,7,7,100,69,0.046468,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.010664, 0.010449, 0.217829, 0.660096, 0.033055, 0.057725, 0.010182]","[0, 10, 12, 18, 24, 29, 30]"
16,TID,True,0.12859865804550888,0.004785688815999999,7,7,100,65,0.045788,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.010664, 0.01, 0.217829, 0.660096, 0.033055, 0.057725, 0.010182]","[0, 8, 12, 18, 24, 29, 30]"
17,idID,True,0.1269833145192764,0.0048126171970000005,6,6,100,62,0.049256,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.010779, 0.010107, 0.22017, 0.667189, 0.03341, 0.058345]","[0, 8, 12, 18, 24, 29]"
18,idID,True,0.1197723392248102,0.00485117882,6,6,100,70,0.052211,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.011037, 0.01024, 0.010349, 0.225448, 0.683182, 0.059744]","[0, 2, 8, 12, 18, 29]"
19,idID,True,0.05684726262260763,0.0049277091330000005,6,6,100,73,0.049706,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.014068, 0.013052, 0.013191, 0.870793, 0.012746, 0.07615]","[0, 2, 8, 18, 24, 29]"
20,idID,True,0.056310566065558953,0.004932205021999999,6,6,100,69,0.049881,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.014086, 0.011762, 0.013208, 0.871931, 0.012763, 0.07625]","[0, 2, 8, 18, 24, 29]"
21,TID,True,0.055733830512186146,0.004937818292999999,6,6,100,24,0.029786,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.0126774, 0.011762, 0.013208, 0.8733396, 0.012763, 0.07625]","[0, 2, 8, 18, 24, 29]"
22,iDR,True,0.05538916466756927,0.00493494245,6,6,100,100,0.048515,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.012694, 0.011778, 0.011903, 0.874495, 0.01278, 0.076351]","[0, 2, 8, 18, 24, 29]"
23,TID,True,0.05516065660983968,0.004940597600000001,6,6,100,26,0.044832,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.012694, 0.011778, 0.013181, 0.874495, 0.011502, 0.076351]","[0, 2, 8, 18, 24, 29]"
24,TID,True,0.05474939376259536,0.004938197339900001,6,6,100,29,0.042684,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.012694, 0.011778, 0.0118629, 0.8758131, 0.011502, 0.076351]","[0, 2, 8, 18, 24, 29]"
25,idID,True,0.05443689727002754,0.0049356044540000005,6,6,100,71,0.053299,100,100,0.1,0.0045,1,2,15,random,54,random,bench_local,"[0.012709, 0.011792, 0.010689, 0.876852, 0.011516, 0.076442]","[0, 2, 8, 18, 24, 29]"
