iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.20527511548668112,0.003563367675,7,7,100,50,0.043857,100,100,0.1,0.003,1,2,15,random,35,random,bench_local,"[0.026357, 0.256256, 0.133251, 0.103307, 0.29158, 0.010084, 0.179167]","[4, 6, 10, 14, 18, 27, 29]"
1,iDR,True,0.2047190871262884,0.0035832159099999997,7,7,100,53,0.038443,100,100,0.1,0.003,1,2,15,random,35,random,bench_local,"[0.026713, 0.259716, 0.121545, 0.104702, 0.295517, 0.01022, 0.181586]","[4, 6, 10, 14, 18, 27, 29]"
2,TID,True,0.20374708748290538,0.003616249391,8,8,100,89,0.042838,100,100,0.1,0.003,1,2,15,random,35,random,bench_local,"[0.026713, 0.259716, 0.0104702, 0.121545, 0.0942318, 0.295517, 0.01022, 0.181586]","[4, 6, 8, 10, 14, 18, 27, 29]"
3,idID,True,0.17612691726704988,0.003939362775,8,8,100,67,0.043867,100,100,0.1,0.003,1,2,15,random,35,random,bench_local,"[0.013328, 0.035604, 0.013955, 0.161999, 0.125595, 0.393874, 0.013622, 0.242023]","[0, 4, 8, 10, 14, 18, 27, 29]"
4,TID,True,0.1759207693500877,0.0039326964715,8,8,100,68,0.035521,100,100,0.1,0.003,1,2,15,random,35,random,bench_local,"[0.013328, 0.035604, 0.012559500000000001, 0.161999, 0.125595, 0.393874, 0.0150175, 0.242023]","[0, 4, 8, 10, 14, 18, 27, 29]"
5,TID,True,0.17569059150272978,0.003884731741,9,9,100,58,0.039222,100,100,0.1,0.003,1,2,15,random,35,random,bench_local,"[0.013328, 0.035604, 0.012559500000000001, 0.161999, 0.11303550000000001, 0.012559500000000001, 0.393874, 0.0150175, 0.242023]","[0, 4, 8, 10, 14, 15, 18, 27, 29]"
6,idID,True,0.15112312562003466,0.00448877007,9,9,100,64,0.04655,100,100,0.1,0.003,1,2,15,random,35,random,bench_local,"[0.017355, 0.046361, 0.016354, 0.210943, 0.013021, 0.147186, 0.016354, 0.512872, 0.019555]","[0, 4, 8, 10, 12, 14, 15, 18, 27]"
7,idID,True,0.1508123915399726,0.004494299114999999,9,9,100,72,0.042743,100,100,0.1,0.003,1,2,15,random,35,random,bench_local,"[0.015647, 0.046442, 0.016382, 0.21131, 0.013044, 0.147442, 0.016382, 0.513763, 0.019589]","[0, 4, 8, 10, 12, 14, 15, 18, 27]"
8,TID,True,0.150691168234743,0.0045092513882,9,9,100,40,0.033115,100,100,0.1,0.003,1,2,15,random,35,random,bench_local,"[0.0140823, 0.0480067, 0.016382, 0.21131, 0.013044, 0.147442, 0.016382, 0.513763, 0.019589]","[0, 4, 8, 10, 12, 14, 15, 18, 27]"
9,TID,True,0.15068195980813442,0.0045051033962,9,9,100,45,0.043178,100,100,0.1,0.003,1,2,15,random,35,random,bench_local,"[0.015386700000000001, 0.0480067, 0.016382, 0.21131, 0.0117396, 0.147442, 0.016382, 0.513763, 0.019589]","[0, 4, 8, 10, 12, 14, 15, 18, 27]"
10,iDR,True,0.15018148013548213,0.004474414004,9,9,100,100,0.044587,100,100,0.1,0.003,1,2,15,random,35,random,bench_local,"[0.015461, 0.043414, 0.016461, 0.212329, 0.011796, 0.148153, 0.016461, 0.516241, 0.019683]","[0, 4, 8, 10, 12, 14, 15, 18, 27]"
11,iDR,True,0.14995757934760617,0.0044815631060000005,9,9,100,100,0.05333,100,100,0.1,0.003,1,2,15,random,35,random,bench_local,"[0.015487, 0.043486, 0.016488, 0.212679, 0.011815, 0.148397, 0.014839, 0.517093, 0.019715]","[0, 4, 8, 10, 12, 14, 15, 18, 27]"
12,iDR,True,0.14582013498112875,0.004521512836,9,9,100,100,0.040593,100,100,0.1,0.003,1,2,15,random,35,random,bench_local,"[0.014726, 0.041348, 0.015677, 0.202222, 0.011234, 0.141101, 0.014109, 0.540837, 0.018746]","[0, 4, 8, 10, 12, 14, 15, 18, 27]"
13,TID,True,0.14298861147651867,0.0044986262538,9,9,100,51,0.044425,100,100,0.1,0.003,1,2,15,random,35,random,bench_local,"[0.014726, 0.041348, 0.015677, 0.202222, 0.011234, 0.12699090000000002, 0.014109, 0.540837, 0.0328561]","[0, 4, 8, 10, 12, 14, 15, 18, 27]"
14,idID,True,0.1428610072286232,0.004535204976999999,9,9,100,69,0.041751,100,100,0.1,0.003,1,2,15,random,35,random,bench_local,"[0.014787, 0.041519, 0.015742, 0.203056, 0.01128, 0.127515, 0.543068, 0.032992, 0.010041]","[0, 4, 8, 10, 12, 14, 18, 27, 29]"
