iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.25572869130436915,0.25572869130436915,0.0035858300633999996,[0.02816   0.        0.        0.048675  0.        0.04116   0.        0.        0.090554  0.        0.        0.051192  0.0265862 0.063843  0.06447   0.082213  0.        0.056186  0.016239  0.089792  0.        0.043934  0.079595  0.0530768 0.060522  0.        0.        0.        0.048625  0.012939  0.02515  ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1.],500,100,0.3,0.0005,1,20,TID,98,random
1,0.2307364798783254,0.2307364798783254,0.0033524571743999997,[0.02816   0.        0.        0.048675  0.        0.04116   0.        0.        0.090554  0.        0.        0.051192  0.0265862 0.063843  0.06447   0.082213  0.        0.056186  0.016239  0.089792  0.        0.043934  0.079595  0.0530768 0.060522  0.        0.        0.        0.012939  0.        0.02515  ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1.],500,100,0.3,0.0005,1,20,TID,98,random
2,0.21621166208517573,0.21621166208517573,0.0032572667224,[0.012939  0.        0.        0.048675  0.        0.04116   0.        0.        0.090554  0.        0.        0.051192  0.0265862 0.063843  0.06447   0.082213  0.        0.056186  0.016239  0.089792  0.        0.043934  0.079595  0.0530768 0.060522  0.        0.        0.        0.        0.        0.02515  ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1.],500,100,0.3,0.0005,1,20,TID,98,random
3,0.19547396529472927,0.19547396529472927,0.0031906888323999997,[0.        0.        0.        0.048675  0.        0.012939  0.        0.        0.090554  0.        0.        0.051192  0.0265862 0.063843  0.06447   0.082213  0.        0.056186  0.016239  0.089792  0.        0.043934  0.079595  0.0530768 0.060522  0.        0.        0.        0.        0.        0.02515  ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1.],500,100,0.3,0.0005,1,20,TID,98,random
4,0.19190263773669297,0.19190263773669297,0.0030828774048999997,[0.        0.        0.        0.048675  0.        0.012939  0.        0.        0.090554  0.        0.        0.051192  0.0265862 0.063843  0.06447   0.1060915 0.        0.056186  0.016239  0.089792  0.        0.043934  0.0557165 0.0530768 0.060522  0.        0.        0.        0.        0.        0.02515  ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1.],500,100,0.3,0.0005,1,20,TID,98,random
5,0.18421737054792528,0.18421737054792528,0.0030426475038999997,[0.        0.        0.        0.048675  0.        0.        0.        0.        0.090554  0.        0.        0.051192  0.0265862 0.063843  0.06447   0.1060915 0.        0.056186  0.012939  0.089792  0.        0.043934  0.0557165 0.0530768 0.060522  0.        0.        0.        0.        0.        0.02515  ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1.],500,100,0.3,0.0005,1,20,TID,98,random
6,0.15767591230646677,0.15767591230646677,0.0027749763979,[0.        0.        0.        0.048675  0.        0.        0.        0.        0.090554  0.        0.        0.051192  0.0265862 0.063843  0.06447   0.1060915 0.        0.056186  0.        0.089792  0.        0.043934  0.012939  0.0530768 0.060522  0.        0.        0.        0.        0.        0.02515  ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1.],500,100,0.3,0.0005,1,20,TID,98,random
7,0.15405934803273924,0.15405934803273924,0.0027431867554,[0.        0.        0.        0.0340725 0.        0.        0.        0.        0.090554  0.        0.        0.051192  0.0265862 0.063843  0.06447   0.1060915 0.        0.056186  0.        0.089792  0.        0.043934  0.012939  0.0530768 0.060522  0.        0.        0.0146025 0.        0.        0.02515  ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,20,TID,98,random
8,0.1511797962255521,0.1511797962255521,0.0026992025889999998,[0.        0.        0.        0.0340725 0.        0.        0.        0.        0.090554  0.        0.        0.0358344 0.0265862 0.063843  0.06447   0.1060915 0.        0.056186  0.        0.089792  0.        0.043934  0.012939  0.0530768 0.060522  0.        0.        0.0299601 0.        0.        0.02515  ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,20,TID,98,random
9,0.1471997252858503,0.1471997252858503,0.0027212475769,[0.        0.        0.        0.0340725 0.        0.        0.        0.        0.090554  0.        0.        0.0358344 0.0265862 0.0446901 0.06447   0.1060915 0.        0.056186  0.        0.089792  0.        0.043934  0.012939  0.0530768 0.060522  0.0191529 0.        0.0299601 0.        0.        0.02515  ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,20,TID,98,random
10,0.14466061421854526,0.14466061421854526,0.00269899482715,[0.         0.         0.         0.02385075 0.         0.         0.         0.         0.090554   0.         0.         0.0358344  0.0265862  0.0446901  0.06447    0.1060915  0.         0.056186   0.         0.089792   0.         0.043934   0.012939   0.0530768  0.060522   0.0191529  0.         0.04018185 0.         0.         0.02515   ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,20,TID,98,random
11,0.1428372473490251,0.1428372473490251,0.0026423088047499996,[0.         0.         0.         0.02385075 0.         0.         0.         0.         0.090554   0.         0.         0.0358344  0.0265862  0.0446901  0.06447    0.1060915  0.01592304 0.056186   0.         0.089792   0.         0.043934   0.012939   0.03715376 0.060522   0.0191529  0.         0.04018185 0.         0.         0.02515   ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,20,TID,98,random
12,0.14048353849038958,0.14048353849038958,0.00252057779035,[0.         0.         0.         0.02385075 0.         0.         0.         0.         0.090554   0.         0.         0.0358344  0.0265862  0.0446901  0.06447    0.1060915  0.04286064 0.056186   0.         0.0628544  0.         0.043934   0.012939   0.03715376 0.060522   0.0191529  0.         0.04018185 0.         0.         0.02515   ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,20,TID,98,random
13,0.12251364235591294,0.12251364235591294,0.0024020942013499996,[0.         0.         0.         0.02385075 0.         0.         0.         0.         0.090554   0.         0.         0.0358344  0.0265862  0.0446901  0.06447    0.1060915  0.04286064 0.056186   0.         0.0628544  0.         0.012939   0.         0.03715376 0.060522   0.0191529  0.         0.04018185 0.         0.         0.02515   ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,20,TID,98,random
14,0.12069561091922187,0.12069561091922187,0.0023713052848699998,[0.         0.         0.         0.02385075 0.         0.         0.         0.         0.090554   0.         0.         0.02508408 0.0265862  0.0446901  0.06447    0.1060915  0.04286064 0.056186   0.         0.0628544  0.         0.012939   0.         0.03715376 0.060522   0.0191529  0.         0.05093217 0.         0.         0.02515   ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,20,TID,98,random
15,0.09563314047940183,0.09563314047940183,0.00179476217887,[0.         0.         0.         0.02385075 0.         0.         0.         0.         0.012939   0.         0.         0.02508408 0.0265862  0.0446901  0.06447    0.1060915  0.04286064 0.056186   0.         0.0628544  0.         0.         0.         0.03715376 0.060522   0.0191529  0.         0.05093217 0.         0.         0.02515   ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,20,TID,98,random
16,0.0699543131532613,0.0699543131532613,0.00168956669137,[0.         0.         0.         0.02385075 0.         0.         0.         0.         0.         0.         0.         0.02508408 0.0265862  0.0446901  0.06447    0.012939   0.04286064 0.056186   0.         0.0628544  0.         0.         0.         0.03715376 0.060522   0.0191529  0.         0.05093217 0.         0.         0.02515   ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,20,TID,98,random
17,0.05364696851456461,0.05364696851456461,0.00155974402237,[0.         0.         0.         0.02385075 0.         0.         0.         0.         0.         0.         0.         0.02508408 0.0265862  0.0446901  0.06447    0.         0.04286064 0.056186   0.         0.0628544  0.         0.         0.         0.03715376 0.012939   0.0191529  0.         0.05093217 0.         0.         0.02515   ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,20,TID,98,random
18,0.0520321100311116,0.0520321100311116,0.0015751755139,[0.         0.         0.         0.02385075 0.         0.         0.         0.         0.         0.         0.         0.02508408 0.0265862  0.03128307 0.06447    0.         0.04286064 0.056186   0.         0.0628544  0.         0.         0.         0.03715376 0.012939   0.03255993 0.         0.05093217 0.         0.         0.02515   ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,20,TID,98,random
19,0.046145991876256204,0.046145991876256204,0.00144632648641,[0.         0.         0.         0.02385075 0.         0.         0.         0.         0.         0.         0.         0.02508408 0.0265862  0.03128307 0.06447    0.         0.04286064 0.056186   0.         0.0628544  0.         0.         0.         0.03715376 0.         0.012939   0.         0.05093217 0.         0.         0.02515   ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,20,TID,98,random
20,0.04551567390040025,0.04551567390040025,0.00136318897153,[0.         0.         0.         0.02385075 0.         0.         0.         0.         0.         0.         0.         0.02508408 0.0265862  0.03128307 0.06447    0.         0.04286064 0.07504232 0.         0.04399808 0.         0.         0.         0.03715376 0.         0.012939   0.         0.05093217 0.         0.         0.02515   ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,20,TID,98,random
