iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.1375801661485176,0.005114397219,7,7,100,100,0.050547,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.098324, 0.509971, 0.089983, 0.035065, 0.127242, 0.104885, 0.034529]","[0, 8, 10, 15, 22, 25, 29]"
1,TID,True,0.1366836056657576,0.0050587415681999995,8,8,100,53,0.043405,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.098324, 0.509971, 0.089983, 0.035065, 0.0127242, 0.11451779999999999, 0.104885, 0.034529]","[0, 8, 10, 15, 16, 22, 25, 29]"
2,idID,True,0.12348100415809736,0.0054437113010000005,8,8,100,53,0.037604,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.559378, 0.098701, 0.038462, 0.013957, 0.125613, 0.115046, 0.010969, 0.037874]","[8, 10, 15, 16, 22, 25, 26, 29]"
3,iDR,True,0.12296604172916861,0.005436307165,8,8,100,94,0.039051,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.553016, 0.097578, 0.038025, 0.013798, 0.124184, 0.125111, 0.010844, 0.037443]","[8, 10, 15, 16, 22, 25, 26, 29]"
4,TID,True,0.12209144927297721,0.0053819890834,8,8,100,48,0.032205,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.553016, 0.097578, 0.038025, 0.0262164, 0.1117656, 0.125111, 0.010844, 0.037443]","[8, 10, 15, 16, 22, 25, 26, 29]"
5,iDR,True,0.11764216647853815,0.005472813070999999,8,8,100,93,0.042802,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.57644, 0.092465, 0.036032, 0.024843, 0.105909, 0.118555, 0.010276, 0.035481]","[8, 10, 15, 16, 22, 25, 26, 29]"
6,TID,True,0.11698057155304838,0.005444609504299999,8,8,100,56,0.039427,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.57644, 0.092465, 0.036032, 0.024843, 0.0953181, 0.118555, 0.010276, 0.0460719]","[8, 10, 15, 16, 22, 25, 26, 29]"
7,idID,True,0.11426197329042297,0.0054670155090000006,7,7,100,60,0.035535,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.582424, 0.093425, 0.036406, 0.025101, 0.096308, 0.119786, 0.04655]","[8, 10, 15, 16, 22, 25, 29]"
8,TID,True,0.11355904344590995,0.005441368688600001,7,7,100,46,0.034422,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.582424, 0.093425, 0.036406, 0.025101, 0.08667720000000001, 0.119786, 0.0561808]","[8, 10, 15, 16, 22, 25, 29]"
9,TID,True,0.11328790705151834,0.005424449421100001,7,7,100,51,0.032933,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.582424, 0.08408249999999999, 0.036406, 0.0344435, 0.08667720000000001, 0.119786, 0.0561808]","[8, 10, 15, 16, 22, 25, 29]"
10,TID,True,0.11273987883713642,0.005439986883950001,7,7,100,42,0.02994,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.582424, 0.08408249999999999, 0.036406, 0.030999150000000003, 0.08667720000000001, 0.12323035, 0.0561808]","[8, 10, 15, 16, 22, 25, 29]"
11,idID,True,0.1113372023540243,0.0054683675799999994,7,7,100,75,0.046505,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.587363, 0.076316, 0.036715, 0.031262, 0.087412, 0.124275, 0.056657]","[8, 10, 15, 16, 22, 25, 29]"
12,TID,True,0.11047770049233172,0.0054301335712,7,7,100,42,0.034276,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.587363, 0.076316, 0.036715, 0.0400032, 0.0786708, 0.124275, 0.056657]","[8, 10, 15, 16, 22, 25, 29]"
13,iDR,True,0.11014683222724675,0.005422309228,7,7,100,100,0.045775,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.580153, 0.075379, 0.036264, 0.039512, 0.077705, 0.135024, 0.055962]","[8, 10, 15, 16, 22, 25, 29]"
14,TID,True,0.10943275786494193,0.0054536618008,7,7,100,38,0.035118,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.5936554, 0.075379, 0.036264, 0.039512, 0.077705, 0.12152160000000001, 0.055962]","[8, 10, 15, 16, 22, 25, 29]"
15,iDR,True,0.10490618827751792,0.0055467693579999994,7,7,100,100,0.044487,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.616427, 0.071155, 0.034232, 0.037298, 0.073351, 0.114712, 0.052826]","[8, 10, 15, 16, 22, 25, 29]"
16,iDR,True,0.10358681994004375,0.0055715172999999995,7,7,100,100,0.04419,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.620844, 0.064498, 0.034477, 0.037565, 0.073877, 0.115534, 0.053205]","[8, 10, 15, 16, 22, 25, 29]"
17,idID,True,0.10309124419073572,0.005590308627,7,7,100,84,0.036667,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.622992, 0.064721, 0.031137, 0.037695, 0.074133, 0.115934, 0.053389]","[8, 10, 15, 16, 22, 25, 29]"
18,TID,True,0.10232206261323673,0.0056172285018,7,7,100,42,0.031552,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.6345854, 0.064721, 0.031137, 0.037695, 0.074133, 0.10434059999999999, 0.053389]","[8, 10, 15, 16, 22, 25, 29]"
19,TID,True,0.10222244327809615,0.005608093643899999,7,7,100,49,0.036101,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.6345854, 0.064721, 0.031137, 0.0430339, 0.074133, 0.10434059999999999, 0.0480501]","[8, 10, 15, 16, 22, 25, 29]"
20,TID,True,0.10153209751723424,0.005588352026,7,7,100,43,0.031183,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.6345854, 0.064721, 0.031137, 0.0430339, 0.0667197, 0.10434059999999999, 0.055463399999999996]","[8, 10, 15, 16, 22, 25, 29]"
21,idID,True,0.10106780420169105,0.005605360518000001,7,7,100,79,0.04282,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.636567, 0.064923, 0.028111, 0.043168, 0.066928, 0.104666, 0.055637]","[8, 10, 15, 16, 22, 25, 29]"
22,idID,True,0.08344932992502836,0.005668458051999999,7,7,100,75,0.043133,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.674993, 0.068842, 0.010604, 0.029808, 0.045774, 0.110984, 0.058995]","[8, 10, 11, 15, 16, 25, 29]"
23,TID,True,0.0816290688571844,0.005721946043999999,7,7,100,56,0.034205,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.01, 0.674993, 0.068842, 0.029808, 0.045774, 0.110984, 0.058995]","[4, 8, 10, 15, 16, 25, 29]"
24,TID,True,0.08142334039468019,0.005721257623999999,7,7,100,55,0.039373,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.01, 0.674993, 0.0619578, 0.029808, 0.045774, 0.110984, 0.0658792]","[4, 8, 10, 15, 16, 25, 29]"
25,iDR,True,0.08027627933205785,0.0057494767890000015,7,7,100,56,0.034696,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.010072, 0.679883, 0.062407, 0.030024, 0.046106, 0.111788, 0.059721]","[4, 8, 10, 15, 16, 25, 29]"
26,iDR,True,0.07887613914694862,0.005772431843,7,7,100,78,0.039687,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.010135, 0.684152, 0.056519, 0.030213, 0.046395, 0.11249, 0.060096]","[4, 8, 10, 15, 16, 25, 29]"
27,TID,True,0.07833949713440479,0.005822010309800001,7,7,100,49,0.03438,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.0157869, 0.684152, 0.0508671, 0.030213, 0.046395, 0.11249, 0.060096]","[4, 8, 10, 15, 16, 25, 29]"
28,iDR,True,0.07431193605990755,0.005904806945999999,7,7,100,100,0.046257,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.014776, 0.704377, 0.04761, 0.028278, 0.043424, 0.105287, 0.056248]","[4, 8, 10, 15, 16, 25, 29]"
29,iDR,True,0.07316517842748523,0.005926938708999999,7,7,100,100,0.039559,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.01486, 0.708361, 0.047879, 0.028438, 0.04367, 0.105883, 0.05091]","[4, 8, 10, 15, 16, 25, 29]"
30,iDR,True,0.0727421021862178,0.005939066086000001,7,7,100,100,0.044276,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.015019, 0.715941, 0.048391, 0.028742, 0.044137, 0.096314, 0.051455]","[4, 8, 10, 15, 16, 25, 29]"
31,TID,True,0.07260474648356868,0.0059698890068000015,7,7,100,33,0.033491,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.017893199999999998, 0.715941, 0.048391, 0.0258678, 0.044137, 0.096314, 0.051455]","[4, 8, 10, 15, 16, 25, 29]"
32,iDR,True,0.0714300292217369,0.005988742006,7,7,100,100,0.040106,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.01798, 0.719423, 0.043764, 0.025994, 0.044352, 0.096782, 0.051705]","[4, 8, 10, 15, 16, 25, 29]"
33,idID,True,0.07118054210830926,0.005853188245000001,7,7,100,71,0.048654,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.01008, 0.72521, 0.044116, 0.026203, 0.044709, 0.097561, 0.052121]","[0, 8, 10, 15, 16, 25, 29]"
34,idID,True,0.07006755609541207,0.005869851962999999,7,7,100,59,0.039459,100,100,0.1,0.004,1,2,15,random,30,random,bench_local,"[0.010125, 0.728424, 0.03988, 0.026319, 0.044907, 0.097993, 0.052352]","[0, 8, 10, 15, 16, 25, 29]"
