iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.16838110557317318,0.16838110557317318,0.003313547877,[0.         0.         0.         0.         0.         0.         0.         0.15672294 0.         0.         0.         0.         0.135318   0.         0.146441   0.         0.         0.146282   0.         0.         0.         0.         0.         0.         0.         0.12885606 0.         0.151479   0.         0.         0.134901  ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],7.0,1000,100,0.01,0.003,1,6,random,,first,single_objective
1,0.16813222982874282,0.16813222982874282,0.003313547877,[0.         0.         0.         0.         0.         0.         0.         0.15672294 0.         0.         0.         0.         0.135318   0.         0.14497659 0.         0.         0.146282   0.         0.         0.         0.         0.         0.         0.         0.13032047 0.         0.151479   0.         0.         0.134901  ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],7.0,1000,100,0.01,0.003,1,6,random,,first,single_objective
2,0.16724829515014752,0.16724829515014752,0.003313547877,[0.       0.       0.       0.       0.       0.       0.       0.146946 0.       0.       0.       0.       0.140534 0.       0.143427 0.       0.       0.143818 0.       0.       0.       0.       0.       0.       0.       0.139037 0.       0.145829 0.       0.       0.140409],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],7.0,1000,100,0.01,0.003,1,6,random,,first,single_objective
3,0.15026786652244056,0.15026786652244056,0.003313547877,[0.       0.       0.       0.       0.       0.       0.       0.123689 0.       0.       0.       0.       0.122655 0.       0.123121 0.       0.       0.123184 0.       0.       0.       0.       0.       0.       0.       0.261207 0.       0.123509 0.       0.       0.122635],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],7.0,1000,100,0.01,0.003,1,6,random,,first,single_objective
4,0.1500519453230494,0.1500519453230494,0.003313547877,[0.         0.         0.         0.         0.         0.         0.         0.12245211 0.         0.         0.         0.         0.122655   0.         0.123121   0.         0.         0.123184   0.         0.         0.         0.         0.         0.         0.         0.261207   0.         0.12474589 0.         0.         0.122635  ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],7.0,1000,100,0.01,0.003,1,6,random,,first,single_objective
5,0.1485184395358077,0.1485184395358077,0.003313547877,[0.       0.       0.       0.       0.       0.       0.       0.11959  0.       0.       0.       0.       0.119622 0.       0.119697 0.       0.       0.119707 0.       0.       0.       0.       0.       0.       0.       0.141787 0.       0.259978 0.       0.       0.119619],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],7.0,1000,100,0.01,0.003,1,6,random,,first,single_objective
6,0.1474416126583163,0.1474416126583163,0.003313547877,[0.       0.       0.       0.       0.       0.       0.       0.119307 0.       0.       0.       0.       0.119312 0.       0.119325 0.       0.       0.119326 0.       0.       0.       0.       0.       0.       0.       0.261445 0.       0.141972 0.       0.       0.119312],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],7.0,1000,100,0.01,0.003,1,6,random,,first,single_objective
7,0.1474416126583163,0.1474416126583163,0.003313547877,[0.       0.       0.       0.       0.       0.       0.       0.119307 0.       0.       0.       0.       0.119312 0.       0.119325 0.       0.       0.119326 0.       0.       0.       0.       0.       0.       0.       0.261445 0.       0.141972 0.       0.       0.119312],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],7.0,1000,100,0.01,0.003,1,6,random,,first,single_objective
8,0.14722204346898995,0.14932835222125163,0.003313547877,[0.         0.         0.         0.         0.         0.         0.         0.119307   0.         0.         0.         0.         0.119312   0.         0.11813175 0.         0.         0.119326   0.         0.         0.         0.         0.         0.         0.         0.26263825 0.         0.141972   0.         0.         0.119312  ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],7.0,1000,100,0.01,0.003,1,6,random,,first,single_objective
9,0.14698175310395223,0.14698175310395223,0.003313547877,[0.         0.         0.         0.         0.         0.         0.         0.11811393 0.         0.         0.         0.         0.119312   0.         0.11813175 0.         0.         0.119326   0.         0.         0.         0.         0.         0.         0.         0.26383132 0.         0.141972   0.         0.         0.119312  ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],7.0,1000,100,0.01,0.003,1,6,random,,first,single_objective
10,0.14698175310395223,0.14698175310395223,0.003313547877,[0.         0.         0.         0.         0.         0.         0.         0.11811393 0.         0.         0.         0.         0.119312   0.         0.11813175 0.         0.         0.119326   0.         0.         0.         0.         0.         0.         0.         0.26383132 0.         0.141972   0.         0.         0.119312  ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],7.0,1000,100,0.01,0.003,1,6,random,,first,single_objective
11,0.14674301079111993,0.1488427501211764,0.003313547877,[0.         0.         0.         0.         0.         0.         0.         0.11693279 0.         0.         0.         0.         0.119312   0.         0.11813175 0.         0.         0.119326   0.         0.         0.         0.         0.         0.         0.         0.26501246 0.         0.141972   0.         0.         0.119312  ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],7.0,1000,100,0.01,0.003,1,6,random,,first,single_objective
12,0.14674301079111993,0.14674301079111993,0.003313547877,[0.         0.         0.         0.         0.         0.         0.         0.11693279 0.         0.         0.         0.         0.119312   0.         0.11813175 0.         0.         0.119326   0.         0.         0.         0.         0.         0.         0.         0.26501246 0.         0.141972   0.         0.         0.119312  ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],7.0,1000,100,0.01,0.003,1,6,random,,first,single_objective
