iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.12264349478402176,0.003858157596,8,8,100,65,0.123157,100,100,0.1,0.0015,1,2,15,best,33,first,bench_local,"[0.035568, 0.128133, 0.043425, 0.070571, 0.061057, 0.030695, 0.506871, 0.12368]","[4, 5, 8, 16, 17, 21, 25, 26]"
1,idID,True,0.08678832544743607,0.004166900189,8,8,100,55,0.110926,100,100,0.1,0.0015,1,2,15,best,33,first,bench_local,"[0.023821, 0.085815, 0.029083, 0.047264, 0.040892, 0.020558, 0.669734, 0.082833]","[4, 5, 8, 16, 17, 21, 25, 26]"
2,idID,True,0.06700139963581636,0.004322345241,8,8,100,31,0.127266,100,100,0.1,0.0015,1,2,15,best,33,first,bench_local,"[0.017907, 0.06451, 0.021863, 0.03553, 0.03074, 0.015454, 0.751729, 0.062268]","[4, 5, 8, 16, 17, 21, 25, 26]"
3,idID,True,0.051654942620470684,0.004392191051,8,8,100,26,0.105748,100,100,0.1,0.0015,1,2,15,best,33,first,bench_local,"[0.018895, 0.068068, 0.023069, 0.010551, 0.037489, 0.032435, 0.016306, 0.793186]","[4, 5, 8, 12, 16, 17, 21, 25]"
4,idID,True,0.03800149026694004,0.004537346404,8,8,100,37,0.108575,100,100,0.1,0.0015,1,2,15,best,33,first,bench_local,"[0.02006, 0.024491, 0.011201, 0.010616, 0.0398, 0.034435, 0.017311, 0.842085]","[4, 8, 12, 15, 16, 17, 21, 25]"
5,idID,True,0.030949976724244037,0.004691421413,8,8,100,40,0.118035,100,100,0.1,0.0015,1,2,15,best,33,first,bench_local,"[0.020562, 0.025104, 0.011482, 0.010882, 0.040797, 0.01025, 0.017745, 0.863178]","[4, 8, 12, 15, 16, 18, 21, 25]"
6,idID,True,0.025338656359275555,0.004866202705000001,8,8,100,41,0.111516,100,100,0.1,0.0015,1,2,15,best,33,first,bench_local,"[0.021215, 0.025902, 0.011847, 0.010318, 0.011228, 0.010576, 0.018309, 0.890606]","[4, 8, 12, 13, 15, 18, 21, 25]"
7,idID,True,0.021174349256728824,0.004895857027,8,8,100,44,0.114394,100,100,0.1,0.0015,1,2,15,best,33,first,bench_local,"[0.021393, 0.026119, 0.011946, 0.010404, 0.011322, 0.010665, 0.898067, 0.010084]","[4, 8, 12, 13, 15, 18, 25, 27]"
8,idID,True,0.018411340881194532,0.004909045564000001,7,7,100,56,0.110516,100,100,0.1,0.0015,1,2,15,best,33,first,bench_local,"[0.021618, 0.026394, 0.012072, 0.011441, 0.010777, 0.907509, 0.01019]","[4, 8, 12, 15, 18, 25, 27]"
9,idID,True,0.016020104105499283,0.004904847810000001,6,6,100,46,0.102776,100,100,0.1,0.0015,1,2,15,best,33,first,bench_local,"[0.021853, 0.026682, 0.012204, 0.011566, 0.917395, 0.010301]","[4, 8, 12, 15, 25, 27]"
10,idID,True,0.013966266665760832,0.004835268963,6,6,100,42,0.112376,100,100,0.1,0.0015,1,2,15,best,33,first,bench_local,"[0.022224, 0.012411, 0.01017, 0.011762, 0.932958, 0.010476]","[4, 12, 14, 15, 25, 27]"
11,idID,True,0.01159872891766282,0.004844258045000001,5,5,100,56,0.112733,100,100,0.1,0.0015,1,2,15,best,33,first,bench_local,"[0.022452, 0.012539, 0.011883, 0.942543, 0.010584]","[4, 12, 15, 25, 27]"
12,idID,True,0.009785750365530196,0.004730364933000001,5,5,100,46,0.104083,100,100,0.1,0.0015,1,2,15,best,33,first,bench_local,"[0.010126, 0.012697, 0.012033, 0.954427, 0.010717]","[8, 12, 15, 25, 27]"
13,idID,True,0.008033668729050453,0.004705970595000001,4,4,100,60,0.111167,100,100,0.1,0.0015,1,2,15,best,33,first,bench_local,"[0.012827, 0.012156, 0.96419, 0.010827]","[12, 15, 25, 27]"
14,idID,True,0.0065330592162950955,0.004732915953,4,4,100,60,0.095302,100,100,0.1,0.0015,1,2,15,best,33,first,bench_local,"[0.010028, 0.01219, 0.966923, 0.010858]","[8, 15, 25, 27]"
15,idID,True,0.004760195724742323,0.004708793484000001,3,3,100,72,0.109851,100,100,0.1,0.0015,1,2,15,best,33,first,bench_local,"[0.012313, 0.976719, 0.010968]","[15, 25, 27]"
16,idID,True,0.0032998420840274997,0.004735082600000001,2,2,100,70,0.114392,100,100,0.1,0.0015,1,2,15,best,33,first,bench_local,"[0.01245, 0.98755]","[15, 25]"
17,idID,True,0.0013848547182881248,0.004768388625000001,2,2,100,56,0.109106,100,100,0.1,0.0015,1,2,15,best,33,first,bench_local,"[0.989975, 0.010025]","[25, 27]"
18,iDR,False,0.0013848547182881248,0.004768388625000001,2,2,100,97,0.104054,100,100,0.1,0.0015,1,2,15,best,33,first,bench_local,"[0.989975, 0.010025]","[25, 27]"
