iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.04605491244488621,0.04605491244488621,0.003620229937,[0.       0.       0.042069 0.       0.024016 0.       0.013163 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031813 0.       0.       0.020524 0.02027  0.       0.       0.       0.       0.       0.       0.       0.02135  0.035699 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.037277 0.       0.       0.504407 0.045324 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.041924 0.       0.015527 0.       0.       0.       0.       0.039445 0.       0.       0.       0.       0.03595  0.       0.032282 0.       0.       0.       0.038962],[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1.],17.0,500,100,0.01,0.0035,4,17,idID,33,first
1,0.04585001404279419,0.04585001404279419,0.003625389336,[0.       0.       0.041858 0.       0.023895 0.       0.013097 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031653 0.       0.       0.020421 0.020168 0.       0.       0.       0.       0.       0.       0.       0.021243 0.03552  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03709  0.       0.       0.506893 0.045096 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.041714 0.       0.015449 0.       0.       0.       0.       0.039247 0.       0.       0.       0.       0.03577  0.       0.03212  0.       0.       0.       0.038766],[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1.],17.0,500,100,0.01,0.0035,4,17,idID,33,first
2,0.04564505108676034,0.04564505108676034,0.00363055591,[0.       0.       0.041647 0.       0.023774 0.       0.013031 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031493 0.       0.       0.020318 0.020066 0.       0.       0.       0.       0.       0.       0.       0.021136 0.035341 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.036903 0.       0.       0.50938  0.044869 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.041504 0.       0.015371 0.       0.       0.       0.       0.039049 0.       0.       0.       0.       0.03559  0.       0.031958 0.       0.       0.       0.03857 ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1.],17.0,500,100,0.01,0.0035,4,17,idID,33,first
3,0.045440033261742035,0.045440033261742035,0.003635722222,[0.       0.       0.041436 0.       0.023654 0.       0.012965 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031333 0.       0.       0.020215 0.019964 0.       0.       0.       0.       0.       0.       0.       0.021029 0.035162 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.036716 0.       0.       0.511866 0.044642 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.041294 0.       0.015293 0.       0.       0.       0.       0.038851 0.       0.       0.       0.       0.03541  0.       0.031796 0.       0.       0.       0.038375],[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1.],17.0,500,100,0.01,0.0035,4,17,idID,33,first
4,0.04523469715805717,0.04523469715805717,0.0036408838839999996,[0.       0.       0.041225 0.       0.023534 0.       0.012899 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031173 0.       0.       0.020112 0.019862 0.       0.       0.       0.       0.       0.       0.       0.020922 0.034983 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.036529 0.       0.       0.514351 0.044415 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.041084 0.       0.015215 0.       0.       0.       0.       0.038653 0.       0.       0.       0.       0.03523  0.       0.031634 0.       0.       0.       0.03818 ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1.],17.0,500,100,0.01,0.0035,4,17,idID,33,first
5,0.045176775739574154,0.045176775739574154,0.0036418586637099993,[0.         0.         0.041225   0.         0.023534   0.         0.012899   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03086127 0.         0.         0.020112   0.019862   0.         0.         0.         0.         0.         0.         0.         0.020922   0.034983   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.036529   0.         0.         0.51466273 0.044415   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.041084   0.         0.015215   0.         0.         0.         0.         0.038653   0.         0.         0.         0.         0.03523    0.         0.031634   0.         0.         0.         0.03818   ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1.],17.0,500,100,0.01,0.0035,4,17,idID,33,first
6,0.0451318030544072,0.0451318030544072,0.0036425118939999996,[0.       0.       0.041238 0.       0.023541 0.       0.012903 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030562 0.       0.       0.020118 0.019868 0.       0.       0.       0.       0.       0.       0.       0.020928 0.034994 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03654  0.       0.       0.514821 0.044429 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.041097 0.       0.01522  0.       0.       0.       0.       0.038665 0.       0.       0.       0.       0.035241 0.       0.031644 0.       0.       0.       0.038192],[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1.],17.0,500,100,0.01,0.0035,4,17,idID,33,first
7,0.044925883660160065,0.044925883660160065,0.0036476638349999995,[0.       0.       0.041027 0.       0.02342  0.       0.012837 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030405 0.       0.       0.020015 0.019766 0.       0.       0.       0.       0.       0.       0.       0.020821 0.034815 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.036353 0.       0.       0.517305 0.044201 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.040886 0.       0.015142 0.       0.       0.       0.       0.038467 0.       0.       0.       0.       0.03506  0.       0.031482 0.       0.       0.       0.037996],[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1.],17.0,500,100,0.01,0.0035,4,17,idID,33,first
8,0.04487013861270342,0.04487013861270342,0.0036481107189799996,[0.         0.         0.041027   0.         0.02342    0.         0.012837   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.030405   0.         0.         0.020015   0.019766   0.         0.         0.         0.         0.         0.         0.         0.020821   0.03522386 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.036353   0.         0.         0.517305   0.044201   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04047714 0.         0.015142   0.         0.         0.         0.         0.038467   0.         0.         0.         0.         0.03506    0.         0.031482   0.         0.         0.         0.037996  ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1.],17.0,500,100,0.01,0.0035,4,17,idID,33,first
9,0.0446649208617121,0.0446649208617121,0.0036532764399999995,[0.       0.       0.040816 0.       0.0233   0.       0.012771 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030249 0.       0.       0.019912 0.019664 0.       0.       0.       0.       0.       0.       0.       0.020714 0.035043 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.036166 0.       0.       0.51979  0.043974 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.040269 0.       0.015064 0.       0.       0.       0.       0.038269 0.       0.       0.       0.       0.03488  0.       0.03132  0.       0.       0.       0.037801],[0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1.],17.0,500,100,0.01,0.0035,4,17,idID,33,first
