iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.24917033438904704,0.24917033438904704,0.003392181835,[0.11075    0.         0.         0.         0.11022224 0.         0.11199276 0.         0.         0.112627   0.         0.         0.         0.10943    0.         0.         0.         0.111304   0.         0.112264   0.         0.111945   0.         0.         0.         0.         0.         0.         0.         0.109465   0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],9.0,1000,100,0.01,0.003,1,8,TID,,first,single_objective
1,0.24892911672636311,0.24892911672636311,0.003392181835,[0.1096425  0.         0.         0.         0.11132974 0.         0.11199276 0.         0.         0.112627   0.         0.         0.         0.10943    0.         0.         0.         0.111304   0.         0.112264   0.         0.111945   0.         0.         0.         0.         0.         0.         0.         0.109465   0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],9.0,1000,100,0.01,0.003,1,8,TID,,first,single_objective
2,0.24865652213187286,0.24865652213187286,0.003392181835,[0.1096425  0.         0.         0.         0.11242404 0.         0.11199276 0.         0.         0.112627   0.         0.         0.         0.1083357  0.         0.         0.         0.111304   0.         0.112264   0.         0.111945   0.         0.         0.         0.         0.         0.         0.         0.109465   0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],9.0,1000,100,0.01,0.003,1,8,TID,,first,single_objective
3,0.24836294219372682,0.24836294219372682,0.003392181835,[0.1096425  0.         0.         0.         0.11354397 0.         0.11087283 0.         0.         0.112627   0.         0.         0.         0.1083357  0.         0.         0.         0.111304   0.         0.112264   0.         0.111945   0.         0.         0.         0.         0.         0.         0.         0.109465   0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],9.0,1000,100,0.01,0.003,1,8,TID,,first,single_objective
4,0.24816490186207996,0.24816490186207996,0.003392181835,[0.1096425  0.         0.         0.         0.11465701 0.         0.11087283 0.         0.         0.112627   0.         0.         0.         0.1083357  0.         0.         0.         0.11019096 0.         0.112264   0.         0.111945   0.         0.         0.         0.         0.         0.         0.         0.109465   0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],9.0,1000,100,0.01,0.003,1,8,TID,,first,single_objective
5,0.24809625544602534,0.24809625544602534,0.003392181835,[0.1096425  0.         0.         0.         0.11465701 0.         0.11087283 0.         0.         0.11150073 0.         0.         0.         0.1083357  0.         0.         0.         0.11019096 0.         0.112264   0.         0.111945   0.         0.         0.         0.         0.         0.         0.         0.11059127 0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],9.0,1000,100,0.01,0.003,1,8,TID,,first,single_objective
6,0.24781624301684813,0.24781624301684813,0.003392181835,[0.1096425  0.         0.         0.         0.11577965 0.         0.11087283 0.         0.         0.11150073 0.         0.         0.         0.1083357  0.         0.         0.         0.11019096 0.         0.11114136 0.         0.111945   0.         0.         0.         0.         0.         0.         0.         0.11059127 0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],9.0,1000,100,0.01,0.003,1,8,TID,,first,single_objective
7,0.24757987076838825,0.24757987076838825,0.003392181835,[0.1096425  0.         0.         0.         0.1168991  0.         0.11087283 0.         0.         0.11150073 0.         0.         0.         0.1083357  0.         0.         0.         0.11019096 0.         0.11114136 0.         0.11082555 0.         0.         0.         0.         0.         0.         0.         0.11059127 0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],9.0,1000,100,0.01,0.003,1,8,TID,,first,single_objective
8,0.2472930152556286,0.2472930152556286,0.003392181835,[0.1096425  0.         0.         0.         0.1180141  0.         0.11087283 0.         0.         0.11038572 0.         0.         0.         0.1083357  0.         0.         0.         0.11019096 0.         0.11114136 0.         0.11082555 0.         0.         0.         0.         0.         0.         0.         0.11059127 0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],9.0,1000,100,0.01,0.003,1,8,TID,,first,single_objective
9,0.24701519161097327,0.24701519161097327,0.003392181835,[0.1096425  0.         0.         0.         0.11912552 0.         0.11087283 0.         0.         0.11038572 0.         0.         0.         0.1083357  0.         0.         0.         0.11019096 0.         0.11002995 0.         0.11082555 0.         0.         0.         0.         0.         0.         0.         0.11059127 0.        ],[1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],9.0,1000,100,0.01,0.003,1,8,TID,,first,single_objective
