iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1942861492496658,0.1942861492496658,0.002668327608,[0.       0.       0.121245 0.       0.       0.       0.120822 0.       0.       0.       0.       0.       0.       0.121969 0.       0.       0.       0.       0.       0.       0.       0.121044 0.121543 0.       0.       0.       0.       0.272694 0.       0.       0.120682],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],7.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
1,0.19405666588918594,0.19405666588918594,0.002668327608,[0.         0.         0.121245   0.         0.         0.         0.120822   0.         0.         0.         0.         0.         0.         0.121969   0.         0.         0.         0.         0.         0.         0.         0.121044   0.121543   0.         0.         0.         0.         0.27390082 0.         0.         0.11947518],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],7.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
2,0.19399885552122054,0.19399885552122054,0.002668327608,[0.       0.       0.121073 0.       0.       0.       0.120999 0.       0.       0.       0.       0.       0.       0.121199 0.       0.       0.       0.       0.       0.       0.       0.121038 0.121124 0.       0.       0.       0.       0.273802 0.       0.       0.120765],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],7.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
3,0.19398636281491827,0.19398636281491827,0.002668327608,[0.       0.       0.121042 0.       0.       0.       0.121029 0.       0.       0.       0.       0.       0.       0.121063 0.       0.       0.       0.       0.       0.       0.       0.121035 0.12105  0.       0.       0.       0.       0.273792 0.       0.       0.120988],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],7.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
4,0.19398448048642558,0.19398448048642558,0.002668327608,[0.       0.       0.121036 0.       0.       0.       0.121034 0.       0.       0.       0.       0.       0.       0.12104  0.       0.       0.       0.       0.       0.       0.       0.121035 0.121037 0.       0.       0.       0.       0.273791 0.       0.       0.121027],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],7.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
5,0.19398409477756712,0.19398409477756712,0.002668327608,[0.       0.       0.121035 0.       0.       0.       0.121035 0.       0.       0.       0.       0.       0.       0.121036 0.       0.       0.       0.       0.       0.       0.       0.121035 0.121035 0.       0.       0.       0.       0.273791 0.       0.       0.121033],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],7.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
6,0.19398403810740275,0.19398403810740275,0.002668327608,[0.       0.       0.121035 0.       0.       0.       0.121035 0.       0.       0.       0.       0.       0.       0.121035 0.       0.       0.       0.       0.       0.       0.       0.121035 0.121035 0.       0.       0.       0.       0.273791 0.       0.       0.121034],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],7.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
7,0.19398403810740275,0.19398403810740275,0.002668327608,[0.       0.       0.121035 0.       0.       0.       0.121035 0.       0.       0.       0.       0.       0.       0.121035 0.       0.       0.       0.       0.       0.       0.       0.121035 0.121035 0.       0.       0.       0.       0.273791 0.       0.       0.121034],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],7.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
8,0.19361703145555653,0.196388231999948,0.002668327608,[0.         0.         0.121035   0.         0.         0.         0.11982465 0.         0.         0.         0.         0.         0.         0.121035   0.         0.         0.         0.         0.         0.         0.         0.121035   0.121035   0.         0.         0.         0.         0.27500135 0.         0.         0.121034  ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],7.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
9,0.19361703145555653,0.19361703145555653,0.002668327608,[0.         0.         0.121035   0.         0.         0.         0.11982465 0.         0.         0.         0.         0.         0.         0.121035   0.         0.         0.         0.         0.         0.         0.         0.121035   0.121035   0.         0.         0.         0.         0.27500135 0.         0.         0.121034  ],[0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1.],7.0,1000,100,0.01,0.001,1,7,random,,best,single_objective
