iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.1670388392012225,0.002634099812,7,7,100,55,0.109662,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.085513, 0.114418, 0.028842, 0.011138, 0.082651, 0.067052, 0.610386]","[0, 6, 7, 8, 19, 28, 29]"
1,idID,True,0.13500728696251182,0.002731131655,7,7,100,45,0.105173,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.095483, 0.011166, 0.032205, 0.012437, 0.092287, 0.07487, 0.681552]","[0, 4, 7, 8, 19, 28, 29]"
2,idID,True,0.10826516730588792,0.002535086127,7,7,100,30,0.103263,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.104045, 0.012167, 0.035093, 0.013552, 0.010897, 0.081583, 0.742664]","[0, 4, 7, 8, 23, 28, 29]"
3,idID,True,0.07717038498046694,0.0027008183299999998,7,7,100,44,0.103148,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.01343, 0.038736, 0.014959, 0.012028, 0.011038, 0.090052, 0.819757]","[4, 7, 8, 23, 25, 28, 29]"
4,idID,True,0.0619304500107047,0.002607380308,7,7,100,31,0.102762,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.013827, 0.015402, 0.012384, 0.011365, 0.010296, 0.092716, 0.84401]","[4, 8, 23, 25, 27, 28, 29]"
5,iDR,True,0.05881912489819105,0.0025773351909999997,7,7,100,40,0.1021,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.013956, 0.015546, 0.0125, 0.011471, 0.010392, 0.084225, 0.851909]","[4, 8, 23, 25, 27, 28, 29]"
6,iDR,True,0.05590876671375211,0.0025498181209999997,7,7,100,39,0.102904,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.014075, 0.015678, 0.012606, 0.011568, 0.01048, 0.076446, 0.859146]","[4, 8, 23, 25, 27, 28, 29]"
7,iDR,True,0.053196559931302234,0.002524644797,7,7,100,39,0.102511,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.014183, 0.015799, 0.012703, 0.011657, 0.010561, 0.069331, 0.865765]","[4, 8, 23, 25, 27, 28, 29]"
8,iDR,True,0.05067811487869331,0.002501660901,7,7,100,35,0.101309,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.014282, 0.015909, 0.012792, 0.011738, 0.010635, 0.062834, 0.87181]","[4, 8, 23, 25, 27, 28, 29]"
9,idID,True,0.04944117053024962,0.0025034231379999997,6,6,100,23,0.097277,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.014436, 0.01608, 0.01293, 0.011864, 0.063509, 0.881181]","[4, 8, 23, 25, 28, 29]"
10,idID,True,0.04725714171938498,0.00251404575,6,6,100,15,0.098127,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.014478, 0.016127, 0.010029, 0.011899, 0.063696, 0.88377]","[4, 8, 18, 25, 28, 29]"
11,TID,True,0.04631262110905691,0.0025075232796,6,6,100,33,0.094418,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.014478, 0.016127, 0.010029, 0.0182686, 0.0573264, 0.88377]","[4, 8, 18, 25, 28, 29]"
12,iDR,False,0.04588903005369492,0.002500077716,6,6,100,19,0.092896,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.014501, 0.014538, 0.010045, 0.018298, 0.057419, 0.885198]","[4, 8, 18, 25, 28, 29]"
13,TID,True,0.0451147345769464,0.0025290628272,6,6,100,17,0.090055,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.0202429, 0.014538, 0.010045, 0.018298, 0.0516771, 0.885198]","[4, 8, 18, 25, 28, 29]"
14,idID,True,0.04120251295820156,0.002501013989,5,5,100,30,0.097212,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.020448, 0.014686, 0.018484, 0.052202, 0.894181]","[4, 8, 25, 28, 29]"
15,TID,True,0.04046978695481056,0.0025273655585999998,5,5,100,20,0.173102,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.025668200000000002, 0.014686, 0.018484, 0.0469818, 0.894181]","[4, 8, 25, 28, 29]"
16,iDR,True,0.038619444669282785,0.0025118269170000002,5,5,100,30,0.101369,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.025789, 0.014755, 0.018571, 0.042483, 0.898401]","[4, 8, 25, 28, 29]"
17,TID,True,0.0379489031834266,0.0025074766578,5,5,100,14,0.097329,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.025789, 0.014755, 0.0228193, 0.038234699999999996, 0.898401]","[4, 8, 25, 28, 29]"
18,TID,True,0.037321643683315,0.0025010872538,5,5,100,20,0.097371,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.025789, 0.014755, 0.02053737, 0.038234699999999996, 0.90068293]","[4, 8, 25, 28, 29]"
19,TID,True,0.036762075289485455,0.00252038813036,5,5,100,18,0.095318,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.02961247, 0.014755, 0.02053737, 0.034411229999999994, 0.90068293]","[4, 8, 25, 28, 29]"
20,TID,True,0.035255408299891,0.002507229276008,5,5,100,26,0.099802,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.02961247, 0.014755, 0.02053737, 0.030970106999999993, 0.904124053]","[4, 8, 25, 28, 29]"
21,iDR,True,0.03475017213252973,0.002502523242,5,5,100,16,0.098428,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.029673, 0.014785, 0.018522, 0.031034, 0.905986]","[4, 8, 25, 28, 29]"
22,TID,True,0.034355726834748856,0.0025065514552,5,5,100,17,0.097162,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.029673, 0.0178884, 0.018522, 0.0279306, 0.905986]","[4, 8, 25, 28, 29]"
23,iDR,True,0.033896517568277225,0.002502309268,5,5,100,22,0.098712,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.029728, 0.017922, 0.016701, 0.027982, 0.907667]","[4, 8, 25, 28, 29]"
24,TID,True,0.03347488956540873,0.0025164345816,5,5,100,17,0.096746,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.0325262, 0.017922, 0.016701, 0.0251838, 0.907667]","[4, 8, 25, 28, 29]"
25,TID,True,0.03235276970250306,0.00250680429648,5,5,100,27,0.099257,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.0325262, 0.017922, 0.016701, 0.02266542, 0.91018538]","[4, 8, 25, 28, 29]"
26,TID,True,0.031882195278217375,0.0025021280164800003,5,5,100,31,0.098668,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.0325262, 0.017922, 0.0150309, 0.02266542, 0.91185548]","[4, 8, 25, 28, 29]"
27,TID,True,0.031535252981826675,0.0025135695204960003,5,5,100,18,0.175062,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.034792742, 0.017922, 0.0150309, 0.020398878, 0.91185548]","[4, 8, 25, 28, 29]"
28,iDR,True,0.03067677756603126,0.0025068251269999998,5,5,100,23,0.099545,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.034864, 0.017959, 0.015062, 0.018397, 0.913719]","[4, 8, 25, 28, 29]"
29,iDR,True,0.029897430599644163,0.002500720752,5,5,100,19,0.099958,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.034928, 0.017992, 0.01509, 0.016588, 0.915402]","[4, 8, 25, 28, 29]"
30,TID,True,0.02963916414187087,0.0025090943744000005,5,5,100,24,0.096506,1000,100,0.1,0.0025,1,2,15,best,6,first,ccef,"[0.0365868, 0.017992, 0.01509, 0.014929199999999998, 0.915402]","[4, 8, 25, 28, 29]"
