iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.0754881171344674,0.0754881171344674,0.002056101377,[0.       0.       0.       0.       0.       0.       0.018424 0.       0.       0.       0.       0.       0.       0.       0.25266  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031536 0.010264 0.01842  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031208 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012097 0.030581 0.       0.       0.013521 0.       0.504499 0.       0.       0.       0.034192 0.       0.       0.       0.       0.042597 0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.001,3,12,TID,89,first
1,0.07478250150338758,0.07478250150338758,0.00204980687,[0.       0.       0.       0.       0.       0.       0.018902 0.       0.       0.       0.       0.       0.       0.       0.233289 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032353 0.01053  0.018897 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032017 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012411 0.031374 0.       0.       0.013871 0.       0.517577 0.       0.       0.       0.035078 0.       0.       0.       0.       0.043701 0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.001,3,12,TID,89,first
2,0.07256118772593896,0.07256118772593896,0.002036228932,[0.       0.       0.       0.       0.       0.       0.017972 0.       0.       0.       0.       0.       0.       0.       0.221809 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030761 0.010012 0.017967 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030441 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.0118   0.02983  0.       0.       0.013188 0.       0.541317 0.       0.       0.       0.033352 0.       0.       0.       0.       0.04155  0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.001,3,12,TID,89,first
3,0.07214795134273065,0.07214795134273065,0.00203810529,[0.       0.       0.       0.       0.       0.       0.018004 0.       0.       0.       0.       0.       0.       0.       0.222208 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030816 0.01003  0.016199 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011821 0.029884 0.       0.       0.013212 0.       0.542292 0.       0.       0.       0.033412 0.       0.       0.       0.       0.041625 0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.001,3,12,TID,89,first
4,0.06817370521098019,0.06817370521098019,0.002010031525,[0.       0.       0.       0.       0.       0.       0.018004 0.       0.       0.       0.       0.       0.       0.       0.222208 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030816 0.       0.01003  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011821 0.029884 0.       0.       0.013212 0.       0.542292 0.       0.       0.       0.033412 0.       0.       0.       0.       0.041625 0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.001,3,12,TID,89,first
5,0.05908795810895365,0.05908795810895365,0.001948502395,[0.       0.       0.       0.       0.       0.       0.018004 0.       0.       0.       0.       0.       0.       0.       0.222208 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01003  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030496 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011821 0.029884 0.       0.       0.013212 0.       0.542292 0.       0.       0.       0.033412 0.       0.       0.       0.       0.041625 0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.001,3,12,TID,89,first
6,0.05828342723402506,0.05828342723402506,0.001938737995,[0.       0.       0.       0.       0.       0.       0.018004 0.       0.       0.       0.       0.       0.       0.       0.222208 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.030496 0.01     0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011821 0.029884 0.       0.       0.013212 0.       0.542292 0.       0.       0.       0.033412 0.       0.       0.       0.       0.041625 0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.001,3,12,TID,89,first
7,0.0581408303456198,0.0581408303456198,0.0019432047874,[0.        0.        0.        0.        0.        0.        0.0162036 0.        0.        0.        0.        0.        0.        0.        0.222208  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.030496  0.0118004 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.011821  0.029884  0.        0.        0.013212  0.        0.542292  0.        0.        0.        0.033412  0.        0.        0.        0.        0.041625  0.        0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.001,3,12,TID,89,first
8,0.057959143186701256,0.057959143186701256,0.0019419020841999997,[0.        0.        0.        0.        0.        0.        0.0162036 0.        0.        0.        0.        0.        0.        0.        0.222208  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.030496  0.0118004 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.011821  0.0312052 0.        0.        0.0118908 0.        0.542292  0.        0.        0.        0.033412  0.        0.        0.        0.        0.041625  0.        0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.001,3,12,TID,89,first
9,0.057849565118761284,0.057849565118761284,0.00194221243472,[0.         0.         0.         0.         0.         0.         0.0162036  0.         0.         0.         0.         0.         0.         0.         0.222208   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.030496   0.01062036 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.011821   0.0312052  0.         0.         0.0118908  0.         0.54347204 0.         0.         0.         0.033412   0.         0.         0.         0.         0.041625   0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.001,3,12,TID,89,first
