iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.11511082258181599,0.11511082258181599,0.0029413773839999996,[0.071204 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.271844 0.       0.       0.       0.       0.       0.064698 0.       0.       0.       0.       0.       0.       0.068146 0.       0.       0.524108 0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,5,idID,67,first
1,0.1021328983656855,0.1021328983656855,0.0028593986,[0.06153  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.234909 0.       0.       0.       0.       0.       0.055908 0.       0.       0.       0.       0.       0.       0.058887 0.       0.       0.588767 0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,5,idID,67,first
2,0.07586639357460268,0.07586639357460268,0.0027074584139999995,[0.0436   0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.166456 0.       0.       0.       0.       0.       0.039616 0.       0.       0.       0.       0.       0.       0.041727 0.       0.       0.7086   0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,5,idID,67,first
3,0.060232701821919137,0.060232701821919137,0.0026240930759999998,[0.033762 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.128896 0.       0.       0.       0.       0.       0.030677 0.       0.       0.       0.       0.       0.       0.032311 0.       0.       0.774354 0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,5,idID,67,first
4,0.051258663643994014,0.051258663643994014,0.0025133456328,[0.033762  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0902272 0.        0.        0.        0.        0.        0.030677  0.        0.        0.        0.        0.        0.        0.032311  0.        0.        0.8130228 0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,5,idID,67,first
5,0.04863811597856765,0.04863811597856765,0.0025237679622,[0.0236334 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0902272 0.        0.        0.        0.        0.        0.030677  0.        0.        0.        0.        0.        0.        0.032311  0.        0.        0.8231514 0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,5,idID,67,first
6,0.04513201064145543,0.04513201064145543,0.0025126970847599997,[0.0236334  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.06315904 0.         0.         0.         0.         0.         0.030677   0.         0.         0.         0.         0.         0.         0.032311   0.02706816 0.         0.8231514  0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,5,idID,67,first
7,0.042541830339631326,0.042541830339631326,0.0025109608439999997,[0.023865 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.063777 0.       0.       0.       0.       0.       0.030977 0.       0.       0.       0.       0.       0.       0.022839 0.027333 0.       0.831209 0.       0.       0.      ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,5,idID,67,first
8,0.04016498144076025,0.04016498144076025,0.0025290452166,[0.023865  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.063777  0.        0.        0.        0.        0.        0.0216839 0.        0.        0.        0.        0.        0.        0.022839  0.027333  0.        0.8405021 0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,5,idID,67,first
9,0.03801908918994166,0.03801908918994166,0.0025266334182,[0.023865  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.063777  0.        0.        0.        0.        0.        0.0216839 0.        0.        0.        0.        0.        0.        0.0159873 0.027333  0.        0.8473538 0.        0.        0.       ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0025,1,5,idID,67,first
