iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.11957592220088224,0.008281022001000001,7,7,100,55,0.141789,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.107726, 0.638476, 0.127985, 0.061847, 0.029688, 0.012708, 0.021569]","[1, 4, 12, 20, 24, 27, 29]"
1,idID,True,0.08141744780207887,0.005328518859,7,7,100,52,0.132922,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.054207, 0.32128, 0.064402, 0.031121, 0.014939, 0.503198, 0.010853]","[1, 4, 12, 20, 24, 27, 29]"
2,idID,True,0.06773960387899267,0.005380031631,7,7,100,46,0.133865,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.057326, 0.339764, 0.032911, 0.015798, 0.010575, 0.532148, 0.011477]","[1, 4, 20, 24, 25, 27, 29]"
3,idID,True,0.05661831221426071,0.005397435558999999,7,7,100,55,0.136503,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.356643, 0.010497, 0.034546, 0.016583, 0.0111, 0.558584, 0.012047]","[4, 15, 20, 24, 25, 27, 29]"
4,idID,True,0.05142634080001293,0.005451081291,7,7,100,51,0.159832,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.010252, 0.365617, 0.010761, 0.017, 0.011379, 0.57264, 0.01235]","[0, 4, 15, 24, 25, 27, 29]"
5,idID,True,0.04787995531447845,0.009464168842,7,7,100,64,0.150913,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.023441, 0.835965, 0.024605, 0.022865, 0.03887, 0.026018, 0.028238]","[0, 4, 15, 20, 24, 25, 29]"
6,idID,True,0.038602353686551766,0.009678607792,7,7,100,30,0.135432,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.024138, 0.860815, 0.010297, 0.025336, 0.023545, 0.026791, 0.029077]","[0, 4, 14, 15, 20, 25, 29]"
7,idID,True,0.03251453793318889,0.009826922416,7,7,100,39,0.142136,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.024607, 0.877557, 0.010497, 0.025829, 0.024003, 0.010194, 0.027312]","[0, 4, 14, 15, 20, 21, 25]"
8,idID,True,0.02804534613855778,0.010012115159,7,7,100,51,0.144942,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.890566, 0.010148, 0.010653, 0.026212, 0.024359, 0.010345, 0.027717]","[4, 8, 14, 15, 20, 21, 25]"
9,idID,True,0.02314967047393597,0.010112509089,7,7,100,52,0.151685,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.90354, 0.010296, 0.010146, 0.010808, 0.026594, 0.010496, 0.028121]","[4, 8, 10, 14, 15, 21, 25]"
10,idID,True,0.01989821394643904,0.010179715594,6,6,100,66,0.133374,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.913411, 0.010408, 0.010257, 0.026885, 0.010611, 0.028428]","[4, 8, 10, 15, 21, 25]"
11,idID,True,0.015730533479387618,0.010409868368000003,6,6,100,63,0.132727,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.929099, 0.010587, 0.010433, 0.010793, 0.028916, 0.010172]","[4, 8, 10, 21, 25, 28]"
12,idID,True,0.012698352603342334,0.010445127283999999,5,5,100,63,0.142484,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.939041, 0.010545, 0.010908, 0.029225, 0.010281]","[4, 10, 21, 25, 28]"
13,idID,True,0.009907871373924203,0.010539592547,4,4,100,74,0.130337,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.949397, 0.010661, 0.029547, 0.010394]","[4, 10, 25, 28]"
14,idID,True,0.007341045980117813,0.010589207539999998,3,3,100,68,0.128978,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.95937, 0.010773, 0.029857]","[4, 10, 25]"
15,idID,True,0.005098499580915633,0.01067690279,3,3,100,68,0.124388,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.978806, 0.010991, 0.010203]","[4, 10, 21]"
16,idID,True,0.0023809454377267197,0.010767595712,2,2,100,95,0.148614,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.988896, 0.011104]","[4, 10]"
17,TID,True,0.0016533550003200001,0.01076773504,2,2,100,96,0.144878,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.988896, 0.01]","[4, 27]"
18,iDR,False,0.0016533550003200001,0.01076773504,2,2,100,99,0.148121,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.988896, 0.01]","[4, 27]"
19,iDR,False,0.0016533550003200001,0.01076773504,2,2,100,98,0.129115,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.988896, 0.01]","[4, 27]"
20,iDR,False,0.0016533550003200001,0.01076773504,2,2,100,100,0.115205,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.988896, 0.01]","[4, 27]"
21,iDR,False,0.0016533550003200001,0.01076773504,2,2,100,98,0.124927,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.988896, 0.01]","[4, 27]"
22,iDR,False,0.0016533550003200001,0.01076773504,2,2,100,98,0.124568,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.988896, 0.01]","[4, 27]"
23,iDR,False,0.0016533550003200001,0.01076773504,2,2,100,98,0.12507,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.988896, 0.01]","[4, 27]"
24,iDR,False,0.0016533550003200001,0.01076773504,2,2,100,98,0.123236,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.988896, 0.01]","[4, 27]"
25,iDR,False,0.0016533550003200001,0.01076773504,2,2,100,99,0.1244,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.988896, 0.01]","[4, 27]"
26,iDR,False,0.0016533550003200001,0.01076773504,2,2,100,100,0.145843,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.988896, 0.01]","[4, 27]"
27,iDR,False,0.0016533550003200001,0.01076773504,2,2,100,98,0.133764,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.988896, 0.01]","[4, 27]"
28,iDR,False,0.0016533550003200001,0.01076773504,2,2,100,98,0.130758,100,100,0.1,0.0045,1,2,15,best,87,best,bench_local,"[0.988896, 0.01]","[4, 27]"
