iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.23708684496267263,0.004022831772,8,8,100,50,0.042626,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.016252, 0.148566, 0.037376, 0.047414, 0.154322, 0.146265, 0.298618, 0.151187]","[4, 14, 16, 18, 19, 20, 26, 28]"
1,idID,True,0.23604301865492933,0.004042480373,8,8,100,51,0.035466,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.016493, 0.150771, 0.037931, 0.048118, 0.156613, 0.133592, 0.303051, 0.153431]","[4, 14, 16, 18, 19, 20, 26, 28]"
2,TID,True,0.23464606507990562,0.0041014746002,9,9,100,50,0.038703,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.016493, 0.0133592, 0.150771, 0.037931, 0.048118, 0.156613, 0.12023279999999999, 0.303051, 0.153431]","[4, 8, 14, 16, 18, 19, 20, 26, 28]"
3,TID,True,0.23450446611194875,0.0040635585929,10,10,100,60,0.037976,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.016493, 0.0133592, 0.150771, 0.037931, 0.048118, 0.1409517, 0.12023279999999999, 0.303051, 0.153431, 0.0156613]","[4, 8, 14, 16, 18, 19, 20, 26, 28, 30]"
4,idID,True,0.23344016476350796,0.004080170423,10,10,100,48,0.042368,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.016694, 0.013522, 0.152606, 0.038393, 0.048704, 0.142667, 0.109526, 0.306739, 0.155298, 0.015852]","[4, 8, 14, 16, 18, 19, 20, 26, 28, 30]"
5,iDR,True,0.23340514544890018,0.004084256595,10,10,100,100,0.039199,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.016671, 0.014854, 0.1524, 0.038341, 0.048638, 0.142474, 0.109378, 0.306324, 0.155088, 0.015831]","[4, 8, 14, 16, 18, 19, 20, 26, 28, 30]"
6,idID,True,0.2156865013753166,0.0042603672849999994,10,10,100,49,0.040298,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.018511, 0.016493, 0.169217, 0.042572, 0.054005, 0.158195, 0.011103, 0.340125, 0.172201, 0.017578]","[4, 8, 14, 16, 18, 19, 25, 26, 28, 30]"
7,idID,True,0.2156805786776429,0.004255649045999999,10,10,100,70,0.043408,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.018542, 0.014868, 0.169497, 0.042642, 0.054094, 0.158456, 0.011121, 0.340687, 0.172485, 0.017607]","[4, 8, 14, 16, 18, 19, 25, 26, 28, 30]"
8,TID,True,0.2155815977973879,0.004258430951999999,10,10,100,54,0.040837,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.018542, 0.014868, 0.1712577, 0.042642, 0.054094, 0.158456, 0.011121, 0.340687, 0.172485, 0.0158463]","[4, 8, 14, 16, 18, 19, 25, 26, 28, 30]"
9,TID,True,0.21364647334564768,0.00437668439385,10,10,100,58,0.039899,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.03566777, 0.014868, 0.15413193, 0.042642, 0.054094, 0.158456, 0.011121, 0.340687, 0.172485, 0.0158463]","[4, 8, 14, 16, 18, 19, 25, 26, 28, 30]"
10,TID,True,0.2129511632083924,0.0043844962746500005,10,10,100,58,0.043328,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.03566777, 0.014868, 0.15413193, 0.042642, 0.0699396, 0.14261040000000003, 0.011121, 0.340687, 0.172485, 0.0158463]","[4, 8, 14, 16, 18, 19, 25, 26, 28, 30]"
11,idID,True,0.21169971477064722,0.004378480316,10,10,100,63,0.040304,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.036184, 0.015083, 0.156362, 0.043259, 0.070952, 0.130206, 0.011282, 0.345616, 0.174981, 0.016076]","[4, 8, 14, 16, 18, 19, 25, 26, 28, 30]"
12,iDR,True,0.21136975107870282,0.004352856591,10,10,100,100,0.047418,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.036828, 0.015352, 0.159147, 0.044029, 0.072216, 0.132525, 0.011483, 0.351771, 0.160287, 0.016362]","[4, 8, 14, 16, 18, 19, 25, 26, 28, 30]"
13,TID,True,0.21124313141110443,0.0043824101889000005,10,10,100,51,0.040101,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.036828, 0.015352, 0.1432323, 0.044029, 0.072216, 0.132525, 0.011483, 0.351771, 0.17620170000000002, 0.016362]","[4, 8, 14, 16, 18, 19, 25, 26, 28, 30]"
14,TID,True,0.20871774667193102,0.00436436713482,10,10,100,55,0.045138,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.036828, 0.015352, 0.1432323, 0.044029, 0.072216, 0.132525, 0.02910317, 0.351771, 0.15858153000000003, 0.016362]","[4, 8, 14, 16, 18, 19, 25, 26, 28, 30]"
15,iDR,True,0.20840981372872427,0.004388222085,10,10,100,100,0.050001,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.040362, 0.015296, 0.142707, 0.043867, 0.071951, 0.132039, 0.028996, 0.35048, 0.158, 0.016302]","[4, 8, 14, 16, 18, 19, 25, 26, 28, 30]"
16,idID,True,0.20813824879547488,0.004381660999,10,10,100,64,0.041237,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.040655, 0.015407, 0.143741, 0.044185, 0.065225, 0.132996, 0.029206, 0.35302, 0.159145, 0.01642]","[4, 8, 14, 16, 18, 19, 25, 26, 28, 30]"
17,idID,True,0.2079310781203291,0.0043745893179999995,10,10,100,74,0.042831,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.040918, 0.015507, 0.14467, 0.044471, 0.010065, 0.065646, 0.133855, 0.029395, 0.355301, 0.160173]","[4, 8, 14, 16, 17, 18, 19, 25, 26, 28]"
18,TID,True,0.20771039008165101,0.0043416875428,10,10,100,70,0.051403,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.040918, 0.015507, 0.14467, 0.0510356, 0.010065, 0.05908139999999999, 0.133855, 0.029395, 0.355301, 0.160173]","[4, 8, 14, 16, 17, 18, 19, 25, 26, 28]"
19,idID,True,0.20719815380229797,0.004347292294,10,10,100,70,0.046785,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.041519, 0.015735, 0.132114, 0.051785, 0.010213, 0.059949, 0.13582, 0.029826, 0.360516, 0.162524]","[4, 8, 14, 16, 17, 18, 19, 25, 26, 28]"
20,TID,True,0.20586923526537318,0.0043383878104,10,10,100,62,0.041971,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.041519, 0.015735, 0.11890260000000001, 0.051785, 0.010213, 0.059949, 0.13582, 0.029826, 0.3737274, 0.162524]","[4, 8, 14, 16, 17, 18, 19, 25, 26, 28]"
21,idID,True,0.18490602401379755,0.004268234296999999,10,10,100,76,0.041822,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.047495, 0.018, 0.011439, 0.136016, 0.059238, 0.011683, 0.068577, 0.034119, 0.427517, 0.185916]","[4, 8, 12, 14, 16, 17, 18, 25, 26, 28]"
22,idID,True,0.18383839198323712,0.004272485312,10,10,100,63,0.049671,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.04815, 0.018248, 0.011597, 0.124102, 0.060055, 0.011844, 0.069523, 0.034589, 0.433412, 0.18848]","[4, 8, 12, 14, 16, 17, 18, 25, 26, 28]"
23,iDR,True,0.18320930665584514,0.004265336316,10,10,100,100,0.041414,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.048487, 0.018376, 0.011678, 0.124971, 0.060475, 0.011927, 0.063009, 0.034831, 0.436446, 0.1898]","[4, 8, 12, 14, 16, 17, 18, 25, 26, 28]"
24,idID,True,0.1821156567971901,0.004269205518,10,10,100,54,0.043885,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.049101, 0.018609, 0.011826, 0.113897, 0.06124, 0.012078, 0.063806, 0.035272, 0.441969, 0.192202]","[4, 8, 12, 14, 16, 17, 18, 25, 26, 28]"
25,TID,True,0.18136127133518645,0.0042876020140000005,10,10,100,47,0.038879,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.049101, 0.018609, 0.011826, 0.113897, 0.055116, 0.012078, 0.063806, 0.035272, 0.448093, 0.192202]","[4, 8, 12, 14, 16, 17, 18, 25, 26, 28]"
26,iDR,True,0.18122394032677208,0.00431973693,10,10,100,100,0.057703,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.053747, 0.018518, 0.011768, 0.11334, 0.054847, 0.012019, 0.063494, 0.0351, 0.445904, 0.191263]","[4, 8, 12, 14, 16, 17, 18, 25, 26, 28]"
27,idID,True,0.181047355205443,0.004324459757,10,10,100,67,0.070425,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.053812, 0.01854, 0.011782, 0.113476, 0.054913, 0.01083, 0.06357, 0.035142, 0.446441, 0.191493]","[4, 8, 12, 14, 16, 17, 18, 25, 26, 28]"
28,idID,True,0.18085658775737934,0.004324271466,10,10,100,59,0.066527,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.053876, 0.018562, 0.010616, 0.11361, 0.054978, 0.010843, 0.063645, 0.035183, 0.446968, 0.191719]","[4, 8, 12, 14, 16, 17, 18, 25, 26, 28]"
29,TID,True,0.18015090087661415,0.0043407868571999995,10,10,100,60,0.044284,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.053876, 0.018562, 0.010616, 0.11361, 0.0494802, 0.010843, 0.063645, 0.035183, 0.4524658, 0.191719]","[4, 8, 12, 14, 16, 17, 18, 25, 26, 28]"
30,iDR,True,0.17949840101943257,0.004334678259,10,10,100,91,0.050051,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.054221, 0.018681, 0.010684, 0.114338, 0.049797, 0.010912, 0.057647, 0.035408, 0.455364, 0.192947]","[4, 8, 12, 14, 16, 17, 18, 25, 26, 28]"
31,TID,True,0.1793830012720004,0.004372170755,10,10,100,60,0.039064,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.01, 0.054221, 0.018681, 0.010684, 0.114338, 0.049797, 0.057647, 0.035408, 0.455364, 0.192947]","[1, 4, 8, 12, 14, 16, 18, 25, 26, 28]"
32,TID,True,0.17835376439868772,0.0043605952374,10,10,100,64,0.044996,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.01, 0.054221, 0.018681, 0.010684, 0.114338, 0.049797, 0.0518823, 0.035408, 0.4611287, 0.192947]","[1, 4, 8, 12, 14, 16, 18, 25, 26, 28]"
33,idID,True,0.15369320449285445,0.0040283807119999996,10,10,100,64,0.045943,100,100,0.1,0.004,1,2,15,random,15,random,bench_local,"[0.012253, 0.066436, 0.012253, 0.022889, 0.013091, 0.140096, 0.061015, 0.06357, 0.043385, 0.565012]","[1, 4, 7, 8, 12, 14, 16, 18, 25, 26]"
