iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.16429817761409493,0.16429817761409493,0.004231174229,[0.         0.         0.         0.12431826 0.         0.         0.132383   0.         0.148051   0.         0.         0.         0.         0.         0.         0.         0.128748   0.         0.         0.150228   0.         0.         0.         0.         0.         0.31627174 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,TID,,random,single_objective
1,0.16394840640361258,0.16394840640361258,0.004231174229,[0.         0.         0.         0.12431826 0.         0.         0.13105917 0.         0.148051   0.         0.         0.         0.         0.         0.         0.         0.128748   0.         0.         0.150228   0.         0.         0.         0.         0.         0.31759557 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,TID,,random,single_objective
2,0.16360078756242613,0.16360078756242613,0.004231174229,[0.         0.         0.         0.12431826 0.         0.         0.12974858 0.         0.148051   0.         0.         0.         0.         0.         0.         0.         0.128748   0.         0.         0.150228   0.         0.         0.         0.         0.         0.31890616 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,TID,,random,single_objective
3,0.1632553263391645,0.1632553263391645,0.004231174229,[0.         0.         0.         0.12431826 0.         0.         0.12845109 0.         0.148051   0.         0.         0.         0.         0.         0.         0.         0.128748   0.         0.         0.150228   0.         0.         0.         0.         0.         0.32020365 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,TID,,random,single_objective
4,0.16305413140508404,0.16305413140508404,0.004231174229,[0.         0.         0.         0.12307508 0.         0.         0.12845109 0.         0.14929418 0.         0.         0.         0.         0.         0.         0.         0.128748   0.         0.         0.150228   0.         0.         0.         0.         0.         0.32020365 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,TID,,random,single_objective
5,0.16271108426580394,0.16271108426580394,0.004231174229,[0.         0.         0.         0.12307508 0.         0.         0.12716658 0.         0.14929418 0.         0.         0.         0.         0.         0.         0.         0.128748   0.         0.         0.150228   0.         0.         0.         0.         0.         0.32148816 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,TID,,random,single_objective
6,0.16238374856763135,0.16238374856763135,0.004231174229,[0.         0.         0.         0.12184433 0.         0.         0.12716658 0.         0.14929418 0.         0.         0.         0.         0.         0.         0.         0.128748   0.         0.         0.150228   0.         0.         0.         0.         0.         0.32271891 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,TID,,random,single_objective
7,0.16204292720482735,0.16204292720482735,0.004231174229,[0.         0.         0.         0.12184433 0.         0.         0.12589492 0.         0.14929418 0.         0.         0.         0.         0.         0.         0.         0.128748   0.         0.         0.150228   0.         0.         0.         0.         0.         0.32399057 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,TID,,random,single_objective
8,0.1617179828651549,0.1617179828651549,0.004231174229,[0.         0.         0.         0.12062588 0.         0.         0.12589492 0.         0.14929418 0.         0.         0.         0.         0.         0.         0.         0.128748   0.         0.         0.150228   0.         0.         0.         0.         0.         0.32520902 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,TID,,random,single_objective
9,0.16150950079577897,0.16150950079577897,0.004231174229,[0.         0.         0.         0.12062588 0.         0.         0.12463597 0.         0.15055313 0.         0.         0.         0.         0.         0.         0.         0.128748   0.         0.         0.150228   0.         0.         0.         0.         0.         0.32520902 0.         0.         0.         0.         0.        ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],6.0,1000,100,0.01,0.0025,1,6,TID,,random,single_objective
