iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.18124363295666435,0.002522416292,7,7,100,100,0.038046,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.25082, 0.282371, 0.025609, 0.147851, 0.14574, 0.076507, 0.071102]","[5, 9, 13, 16, 25, 27, 30]"
1,TID,True,0.1780121868011672,0.0027392489829,8,8,100,70,0.042442,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.0282371, 0.25082, 0.25413389999999997, 0.025609, 0.147851, 0.14574, 0.076507, 0.071102]","[4, 5, 9, 13, 16, 25, 27, 30]"
2,iDR,True,0.17614373455442559,0.002768743499,8,8,100,100,0.037924,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.027831, 0.247217, 0.250483, 0.025241, 0.145727, 0.158011, 0.075408, 0.070081]","[4, 5, 9, 13, 16, 25, 27, 30]"
3,TID,True,0.17166046137199928,0.0028089961171,8,8,100,62,0.031596,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.027831, 0.247217, 0.22543470000000002, 0.025241, 0.145727, 0.1830593, 0.075408, 0.070081]","[4, 5, 9, 13, 16, 25, 27, 30]"
4,iDR,True,0.16936087981005377,0.002844666636,8,8,100,100,0.041648,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.027331, 0.242773, 0.221382, 0.024787, 0.143107, 0.197746, 0.074052, 0.068821]","[4, 5, 9, 13, 16, 25, 27, 30]"
5,TID,True,0.16509800355239004,0.0029183239642,8,8,100,61,0.037209,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.027331, 0.2184957, 0.221382, 0.024787, 0.143107, 0.2220233, 0.074052, 0.068821]","[4, 5, 9, 13, 16, 25, 27, 30]"
6,idID,True,0.10270525900850523,0.003738616195,8,8,100,100,0.04677,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.015372, 0.12289, 0.124514, 0.013941, 0.080489, 0.562437, 0.04165, 0.038708]","[4, 5, 9, 13, 16, 25, 27, 30]"
7,iDR,True,0.09787438661199657,0.003794753911,8,8,100,100,0.04066,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.014553, 0.116346, 0.117884, 0.013199, 0.076203, 0.585736, 0.039432, 0.036647]","[4, 5, 9, 13, 16, 25, 27, 30]"
8,iDR,True,0.0930515537447185,0.003849990002,8,8,100,100,0.041478,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.013748, 0.109908, 0.111361, 0.012469, 0.071986, 0.608658, 0.03725, 0.034619]","[4, 5, 9, 13, 16, 25, 27, 30]"
9,idID,True,0.07104703369467032,0.004141594374,8,8,100,64,0.035112,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.015274, 0.01111, 0.123722, 0.013853, 0.079976, 0.676218, 0.041385, 0.038462]","[4, 8, 9, 13, 16, 25, 27, 30]"
10,iDR,True,0.06710340593756231,0.004182860083,8,8,100,93,0.044745,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.014307, 0.010406, 0.115886, 0.012976, 0.07491, 0.696726, 0.038764, 0.036026]","[4, 8, 9, 13, 16, 25, 27, 30]"
11,idID,True,0.04478238627111366,0.004324478224,8,8,100,55,0.034455,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.016001, 0.011638, 0.014513, 0.083781, 0.011184, 0.779235, 0.043355, 0.040292]","[4, 8, 13, 16, 18, 25, 27, 30]"
12,iDR,True,0.04187201866770848,0.00435835395,8,8,100,100,0.035746,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.014844, 0.010797, 0.013464, 0.077725, 0.010376, 0.795195, 0.040221, 0.037379]","[4, 8, 13, 16, 18, 25, 27, 30]"
13,TID,True,0.04166153087426778,0.0043565982444,8,8,100,50,0.049621,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.014844, 0.010797, 0.0121176, 0.077725, 0.010376, 0.795195, 0.0415674, 0.037379]","[4, 8, 13, 16, 18, 25, 27, 30]"
14,iDR,True,0.04041247938134955,0.004388511567,8,8,100,80,0.039958,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.01496, 0.010882, 0.012213, 0.0705, 0.010457, 0.801423, 0.041893, 0.037672]","[4, 8, 13, 16, 18, 25, 27, 30]"
15,idID,True,0.029672351545688293,0.004701047442999999,8,8,100,66,0.036733,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.015923, 0.011583, 0.012999, 0.01113, 0.010644, 0.853031, 0.044591, 0.040098]","[4, 8, 13, 18, 19, 25, 27, 30]"
16,iDR,True,0.028839579476879866,0.004710399739999999,8,8,100,89,0.040952,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.015987, 0.01163, 0.013051, 0.011175, 0.010687, 0.856466, 0.044771, 0.036234]","[4, 8, 13, 18, 19, 25, 27, 30]"
17,idID,True,0.022881772333670482,0.0047516351709999995,8,8,100,65,0.035834,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.016418, 0.011943, 0.013403, 0.010269, 0.011476, 0.010975, 0.879539, 0.045977]","[4, 8, 13, 16, 18, 19, 25, 27]"
18,iDR,True,0.02244256271691812,0.0047627871200000005,8,8,100,79,0.040528,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.016494, 0.011998, 0.013465, 0.010316, 0.011529, 0.011026, 0.883602, 0.04157]","[4, 8, 13, 16, 18, 19, 25, 27]"
19,TID,True,0.02174959496649942,0.004749451294000001,8,8,100,48,0.030621,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.016494, 0.011998, 0.013465, 0.01, 0.010316, 0.011529, 0.883602, 0.04157]","[4, 8, 13, 14, 16, 18, 25, 27]"
20,idID,True,0.01952704784201825,0.004762363857,7,7,100,65,0.03725,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.016678, 0.012132, 0.013615, 0.010431, 0.011658, 0.893453, 0.042033]","[4, 8, 13, 16, 18, 25, 27]"
21,iDR,True,0.01910154562812566,0.004772586211000001,7,7,100,91,0.038974,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.016748, 0.012183, 0.013672, 0.010475, 0.011707, 0.897224, 0.037989]","[4, 8, 13, 16, 18, 25, 27]"
22,idID,True,0.016781066475226453,0.004820131123,6,6,100,61,0.034932,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.016925, 0.012312, 0.013817, 0.011831, 0.906724, 0.038391]","[4, 8, 13, 18, 25, 27]"
23,TID,True,0.01650817447477159,0.0048195383899,6,6,100,26,0.038361,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.016925, 0.012312, 0.013817, 0.0106479, 0.9079071, 0.038391]","[4, 8, 13, 18, 25, 27]"
24,TID,True,0.016042839950500567,0.0048289633804,6,6,100,50,0.036502,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.016925, 0.012312, 0.013817, 0.0106479, 0.9117462, 0.0345519]","[4, 8, 13, 18, 25, 27]"
25,TID,True,0.015620522055211309,0.00483744587185,6,6,100,42,0.029218,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.016925, 0.012312, 0.013817, 0.0106479, 0.91520139, 0.031096710000000003]","[4, 8, 13, 18, 25, 27]"
26,TID,True,0.015407940601418198,0.00483564413505,6,6,100,48,0.033639,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.016925, 0.012312, 0.0124353, 0.0106479, 0.91520139, 0.032478410000000006]","[4, 8, 13, 18, 25, 27]"
27,TID,True,0.015063307721808639,0.004837075438080001,6,6,100,42,0.028998,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.016925, 0.012312, 0.01119177, 0.0106479, 0.91644492, 0.032478410000000006]","[4, 8, 13, 18, 25, 27]"
28,idID,True,0.012696012670923483,0.004832158142,5,5,100,64,0.042368,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.017107, 0.012445, 0.011312, 0.926308, 0.032828]","[4, 8, 13, 25, 27]"
29,iDR,True,0.01232464685391033,0.004840369964,5,5,100,90,0.037397,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.017163, 0.012486, 0.011349, 0.929359, 0.029643]","[4, 8, 13, 25, 27]"
30,TID,True,0.011951712333345046,0.0048476473205,5,5,100,31,0.037079,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.017163, 0.012486, 0.011349, 0.9323233000000001, 0.0266787]","[4, 8, 13, 25, 27]"
31,iDR,True,0.011643865787891432,0.004854356019,5,5,100,93,0.036618,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.017209, 0.012519, 0.011379, 0.934817, 0.024075]","[4, 8, 13, 25, 27]"
32,iDR,True,0.011338309259851458,0.0048557445010000005,5,5,100,93,0.043148,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.017229, 0.012533, 0.010253, 0.935883, 0.024102]","[4, 8, 13, 25, 27]"
33,idID,True,0.00852282899568569,0.004868314630000001,4,4,100,76,0.033206,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.017407, 0.012663, 0.945578, 0.024352]","[4, 8, 25, 27]"
34,iDR,True,0.008226697587381471,0.0048744846530000005,4,4,100,85,0.029847,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.017449, 0.012694, 0.947886, 0.02197]","[4, 8, 25, 27]"
35,iDR,True,0.00795247957876016,0.004864021616000001,4,4,100,87,0.041789,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.015732, 0.012716, 0.949544, 0.022008]","[4, 8, 25, 27]"
36,idID,True,0.007280355759304401,0.004857864837,4,4,100,65,0.032918,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.014368, 0.011613, 0.95392, 0.020099]","[4, 8, 25, 27]"
37,TID,True,0.007016651796574616,0.0048627991415,4,4,100,36,0.037734,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.014368, 0.011613, 0.9559299, 0.0180891]","[4, 8, 25, 27]"
38,iDR,True,0.006786987516126825,0.0048541649349999995,4,4,100,88,0.038851,100,100,0.1,0.0015,1,2,15,random,45,best,bench_local,"[0.01295, 0.01163, 0.957305, 0.018115]","[4, 8, 25, 27]"
