iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1505283739999919,0.1505283739999919,0.002601854264,[0.036798 0.       0.013118 0.045789 0.       0.       0.034335 0.       0.116749 0.       0.109439 0.       0.024674 0.       0.010852 0.       0.065823 0.       0.       0.       0.083161 0.       0.033538 0.017894 0.       0.018837 0.030801 0.02294  0.       0.087355 0.057887],[1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.002,1,19,iDR,62,random
1,0.14727104505677607,0.14727104505677607,0.002834358332,[0.036798  0.        0.013118  0.045789  0.0262065 0.        0.034335  0.        0.116749  0.        0.109439  0.        0.024674  0.        0.010852  0.        0.065823  0.        0.        0.        0.083161  0.        0.033538  0.017894  0.        0.018837  0.030801  0.02294   0.        0.0611485 0.057887 ],[1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.002,1,19,iDR,62,random
2,0.13336964164888246,0.13336964164888246,0.002756745528,[0.036798  0.        0.        0.045789  0.0262065 0.        0.034335  0.        0.116749  0.        0.109439  0.        0.024674  0.        0.010852  0.        0.065823  0.        0.        0.        0.083161  0.        0.033538  0.017894  0.        0.018837  0.013118  0.02294   0.        0.0611485 0.057887 ],[1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.3,0.002,1,19,iDR,62,random
3,0.09624518145205427,0.09624518145205427,0.002512039927,[0.036798  0.        0.        0.045789  0.0262065 0.        0.034335  0.        0.116749  0.        0.013118  0.        0.024674  0.        0.010852  0.        0.065823  0.        0.        0.        0.083161  0.        0.033538  0.017894  0.        0.018837  0.        0.02294   0.        0.0611485 0.057887 ],[1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.002,1,19,iDR,62,random
4,0.08410950542812755,0.08410950542812755,0.0024081511050000003,[0.036798  0.        0.        0.045789  0.0262065 0.        0.010852  0.        0.116749  0.        0.013118  0.        0.024674  0.        0.        0.        0.065823  0.        0.        0.        0.083161  0.        0.033538  0.017894  0.        0.018837  0.        0.02294   0.        0.0611485 0.057887 ],[1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.002,1,19,iDR,62,random
5,0.07701176497752542,0.07701176497752542,0.0023288202470000004,[0.036798  0.        0.        0.045789  0.0262065 0.        0.010852  0.        0.116749  0.        0.        0.        0.013118  0.        0.        0.        0.065823  0.        0.        0.        0.083161  0.        0.033538  0.017894  0.        0.018837  0.        0.02294   0.        0.0611485 0.057887 ],[1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.002,1,19,iDR,62,random
6,0.06112734893223754,0.06112734893223754,0.002285168337,[0.036798  0.        0.        0.045789  0.0262065 0.        0.        0.        0.116749  0.        0.        0.        0.013118  0.        0.        0.        0.010852  0.        0.        0.        0.083161  0.        0.033538  0.017894  0.        0.018837  0.        0.02294   0.        0.0611485 0.057887 ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.002,1,19,iDR,62,random
7,0.05969209076529897,0.05969209076529897,0.0024479211846,[0.036798   0.         0.         0.045789   0.04455105 0.         0.         0.         0.116749   0.         0.         0.         0.013118   0.         0.         0.         0.010852   0.         0.         0.         0.083161   0.         0.033538   0.017894   0.         0.018837   0.         0.02294    0.         0.04280395 0.057887  ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.002,1,19,iDR,62,random
8,0.05064686387179707,0.05064686387179707,0.0022939589625999997,[0.036798   0.         0.         0.045789   0.04455105 0.         0.         0.         0.116749   0.         0.         0.         0.         0.         0.         0.         0.010852   0.         0.         0.         0.083161   0.         0.013118   0.017894   0.         0.018837   0.         0.02294    0.         0.04280395 0.057887  ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.002,1,19,iDR,62,random
9,0.04733559793036191,0.04733559793036191,0.0022335205665999997,[0.036798   0.         0.         0.045789   0.04455105 0.         0.         0.         0.116749   0.         0.         0.         0.         0.         0.         0.         0.013118   0.         0.         0.         0.083161   0.         0.         0.017894   0.         0.018837   0.         0.02294    0.         0.04280395 0.057887  ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.002,1,19,iDR,62,random
