iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.13250776092463415,0.001216402075,7,7,100,56,0.10053,1000,100,0.1,0.001,1,2,15,best,4,best,ccef,"[0.033706, 0.019679, 0.554867, 0.305049, 0.019184, 0.016291, 0.051225]","[11, 15, 16, 21, 25, 28, 30]"
1,idID,True,0.12664505162090342,0.001162329312,7,7,100,41,0.099067,1000,100,0.1,0.001,1,2,15,best,4,best,ccef,"[0.035155, 0.020525, 0.578724, 0.318165, 0.020009, 0.016991, 0.01043]","[11, 15, 16, 21, 25, 28, 29]"
2,idID,True,0.11543616962442456,0.0024314606540000003,7,7,100,52,0.099437,1000,100,0.1,0.001,1,2,15,best,4,best,ccef,"[0.023187, 0.081514, 0.047591, 0.737731, 0.046395, 0.039397, 0.024184]","[7, 11, 15, 21, 25, 28, 29]"
3,idID,True,0.09189805017022183,0.0022190544759999997,7,7,100,38,0.103139,1000,100,0.1,0.001,1,2,15,best,4,best,ccef,"[0.024973, 0.051257, 0.01077, 0.794553, 0.049968, 0.042431, 0.026047]","[7, 15, 18, 21, 25, 28, 29]"
4,idID,True,0.07855371279268539,0.0023412803040000004,7,7,100,35,0.098481,1000,100,0.1,0.001,1,2,15,best,4,best,ccef,"[0.026048, 0.011233, 0.828745, 0.052118, 0.01043, 0.044257, 0.027168]","[7, 18, 21, 25, 26, 28, 29]"
5,idID,True,0.061234705662179485,0.002270263393,7,7,100,41,0.100555,1000,100,0.1,0.001,1,2,15,best,4,best,ccef,"[0.010355, 0.026972, 0.011631, 0.858143, 0.053967, 0.0108, 0.028132]","[4, 7, 18, 21, 25, 26, 29]"
6,idID,True,0.048026350279449445,0.002327550165,7,7,100,49,0.101907,1000,100,0.1,0.001,1,2,15,best,4,best,ccef,"[0.010546, 0.02747, 0.010185, 0.011846, 0.87399, 0.054964, 0.010999]","[4, 7, 8, 18, 21, 25, 26]"
7,idID,True,0.0371263247929361,0.002185777658,7,7,100,60,0.101837,1000,100,0.1,0.001,1,2,15,best,4,best,ccef,"[0.011043, 0.028763, 0.010665, 0.012404, 0.915138, 0.011517, 0.010471]","[4, 7, 8, 18, 21, 26, 27]"
8,idID,True,0.026377576573578802,0.0020853425850000003,7,7,100,52,0.101972,1000,100,0.1,0.001,1,2,15,best,4,best,ccef,"[0.011254, 0.010869, 0.010191, 0.012641, 0.932636, 0.011737, 0.010671]","[4, 8, 16, 18, 21, 26, 27]"
9,idID,True,0.02226469350774802,0.002103912986,6,6,100,58,0.110661,1000,100,0.1,0.001,1,2,15,best,4,best,ccef,"[0.01137, 0.010981, 0.012771, 0.942239, 0.011858, 0.010781]","[4, 8, 18, 21, 26, 27]"
