iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.0918852174240642,0.0918852174240642,0.003000788063,[0.       0.       0.       0.       0.       0.050236 0.       0.       0.040648 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.036065 0.       0.       0.       0.       0.       0.       0.       0.016266 0.       0.       0.       0.       0.055022 0.       0.046764 0.05437  0.       0.       0.       0.       0.       0.       0.516036 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.04688  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.021154 0.       0.01     0.       0.       0.062822 0.       0.       0.016458 0.       0.027277 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0.],14.0,500,100,0.01,0.0015,3,14,idID,26,random
1,0.09180833861617056,0.09180833861617056,0.003000948337,[0.       0.       0.       0.       0.       0.050268 0.       0.       0.040674 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.036088 0.       0.       0.       0.       0.       0.       0.       0.016276 0.       0.       0.       0.       0.055057 0.       0.046793 0.054404 0.       0.       0.       0.       0.       0.       0.516361 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.04691  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.021167 0.       0.010006 0.       0.       0.062233 0.       0.       0.016468 0.       0.027294 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0.],14.0,500,100,0.01,0.0015,3,14,idID,26,random
2,0.08803614035394178,0.08803614035394178,0.0029443229980000004,[0.       0.       0.       0.       0.       0.050268 0.       0.       0.040674 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.036088 0.       0.       0.       0.       0.       0.       0.       0.016276 0.       0.       0.       0.       0.055057 0.       0.046793 0.054404 0.       0.       0.       0.       0.       0.       0.516361 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.04691  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010006 0.       0.       0.       0.       0.062233 0.       0.       0.016468 0.       0.027294 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0.],13.0,500,100,0.01,0.0015,3,14,idID,26,random
3,0.08801469004814014,0.08801469004814014,0.0029430602788800006,[0.         0.         0.         0.         0.         0.050268   0.         0.         0.040674   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03572712 0.         0.         0.         0.         0.         0.         0.         0.016276   0.         0.         0.         0.         0.05541788 0.         0.046793   0.054404   0.         0.         0.         0.         0.         0.         0.516361   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04691    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.010006   0.         0.         0.         0.         0.062233   0.         0.         0.016468   0.         0.027294   0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0.],13.0,500,100,0.01,0.0015,3,14,idID,26,random
4,0.0705168272605148,0.0705168272605148,0.002777491891880001,[0.         0.         0.         0.         0.         0.050268   0.         0.         0.040674   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.03572712 0.         0.         0.         0.         0.         0.         0.         0.016276   0.         0.         0.         0.         0.05541788 0.         0.046793   0.054404   0.         0.         0.         0.         0.         0.         0.516361   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04691    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.010006   0.         0.         0.016468   0.         0.027294   0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0.],12.0,500,100,0.01,0.0015,3,14,idID,26,random
5,0.06112848519918891,0.06112848519918891,0.0026292933090800007,[0.         0.         0.         0.         0.         0.050268   0.         0.         0.040674   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.010006   0.         0.         0.         0.         0.         0.         0.         0.016276   0.         0.         0.         0.         0.05541788 0.         0.046793   0.054404   0.         0.         0.         0.         0.         0.         0.516361   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.04691    0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016468   0.         0.027294   0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],11.0,500,100,0.01,0.0015,3,14,idID,26,random
6,0.06112557118075148,0.06112557118075148,0.00262876041148,[0.         0.         0.         0.         0.         0.050268   0.         0.         0.040674   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.010006   0.         0.         0.         0.         0.         0.         0.         0.016276   0.         0.         0.         0.         0.05541788 0.         0.046793   0.054404   0.         0.         0.         0.         0.         0.         0.516361   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0464409  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0169371  0.         0.027294   0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],11.0,500,100,0.01,0.0015,3,14,idID,26,random
7,0.06057522276765061,0.06057522276765061,0.0026060422714799998,[0.         0.         0.         0.         0.         0.050268   0.         0.         0.040674   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016276   0.         0.         0.         0.         0.05541788 0.         0.046793   0.054404   0.         0.         0.         0.         0.         0.         0.516361   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0464409  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0169371  0.         0.027294   0.         0.01       0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0.],11.0,500,100,0.01,0.0015,3,14,idID,26,random
8,0.06049782783799056,0.06049782783799056,0.00260591509344,[0.         0.         0.         0.         0.         0.04976532 0.         0.         0.040674   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016276   0.         0.         0.         0.         0.05541788 0.         0.046793   0.054404   0.         0.         0.         0.         0.         0.         0.51686368 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0464409  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0169371  0.         0.027294   0.         0.01       0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0.],11.0,500,100,0.01,0.0015,3,14,idID,26,random
9,0.06029793119247355,0.06029793119247355,0.0026296850934399998,[0.         0.         0.         0.         0.         0.04976532 0.         0.         0.040674   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016276   0.         0.         0.         0.         0.05541788 0.         0.046793   0.054404   0.         0.         0.         0.         0.         0.         0.51686368 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.0464409  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0169371  0.         0.027294   0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.],11.0,500,100,0.01,0.0015,3,14,idID,26,random
