iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.1566095252495722,0.007470962515999999,7,7,100,100,0.041299,100,100,0.1,0.005,1,2,15,random,55,random,bench_local,"[0.068337, 0.525732, 0.110331, 0.049591, 0.098325, 0.094842, 0.052842]","[2, 4, 6, 10, 11, 18, 19]"
1,iDR,True,0.15523344991987556,0.007525371049999999,7,7,100,100,0.0469,100,100,0.1,0.005,1,2,15,random,55,random,bench_local,"[0.069099, 0.531597, 0.100406, 0.050144, 0.099422, 0.0959, 0.053432]","[2, 4, 6, 10, 11, 18, 19]"
2,idID,True,0.13422196474648904,0.007740775308999999,7,7,100,88,0.045297,100,100,0.1,0.005,1,2,15,random,55,random,bench_local,"[0.075592, 0.581552, 0.109841, 0.054856, 0.108765, 0.058453, 0.01094]","[2, 4, 6, 10, 11, 19, 28]"
3,iDR,True,0.13381570672989357,0.0077719276049999985,7,7,100,92,0.050829,100,100,0.1,0.005,1,2,15,random,55,random,bench_local,"[0.076009, 0.58476, 0.110447, 0.049643, 0.109365, 0.058775, 0.011]","[2, 4, 6, 10, 11, 19, 28]"
4,TID,True,0.13117742238028576,0.007767454576499999,8,8,100,53,0.0456,100,100,0.1,0.005,1,2,15,random,55,random,bench_local,"[0.076009, 0.58476, 0.110447, 0.049643, 0.0984285, 0.058775, 0.010936500000000002, 0.011]","[2, 4, 6, 10, 11, 19, 25, 28]"
5,TID,True,0.13116974769933532,0.007775868772799999,8,8,100,58,0.040473,100,100,0.1,0.005,1,2,15,random,55,random,bench_local,"[0.0684081, 0.58476, 0.1180479, 0.049643, 0.0984285, 0.058775, 0.010936500000000002, 0.011]","[2, 4, 6, 10, 11, 19, 25, 28]"
6,TID,True,0.13024714814998026,0.00777334254774,9,9,100,65,0.035704,100,100,0.1,0.005,1,2,15,random,55,random,bench_local,"[0.0684081, 0.58476, 0.10624311, 0.049643, 0.0984285, 0.058775, 0.010936500000000002, 0.011, 0.01180479]","[2, 4, 6, 10, 11, 19, 25, 28, 30]"
7,iDR,True,0.1293279936955024,0.007790926845999999,9,9,100,85,0.043389,100,100,0.1,0.005,1,2,15,random,55,random,bench_local,"[0.068813, 0.588218, 0.106871, 0.049937, 0.099011, 0.05321, 0.011001, 0.011065, 0.011875]","[2, 4, 6, 10, 11, 19, 25, 28, 30]"
8,iDR,True,0.1293034725179134,0.007787621941999999,9,9,100,88,0.039952,100,100,0.1,0.005,1,2,15,random,55,random,bench_local,"[0.068737, 0.587571, 0.106753, 0.049882, 0.098902, 0.053151, 0.012088, 0.011053, 0.011862]","[2, 4, 6, 10, 11, 19, 25, 28, 30]"
9,TID,True,0.12711811799129627,0.007784889065199999,10,10,100,47,0.036754,100,100,0.1,0.005,1,2,15,random,55,random,bench_local,"[0.068737, 0.587571, 0.0960777, 0.049882, 0.098902, 0.053151, 0.012088, 0.0106753, 0.011053, 0.011862]","[2, 4, 6, 10, 11, 19, 25, 27, 28, 30]"
10,idID,True,0.12503334770457944,0.008043038455,10,10,100,57,0.043578,100,100,0.1,0.005,1,2,15,random,55,random,bench_local,"[0.010415, 0.071592, 0.611979, 0.100069, 0.10301, 0.055359, 0.01259, 0.011119, 0.011512, 0.012355]","[1, 2, 4, 6, 11, 19, 25, 27, 28, 30]"
11,iDR,True,0.12488595164609942,0.008045606483000001,10,10,100,83,0.041369,100,100,0.1,0.005,1,2,15,random,55,random,bench_local,"[0.010427, 0.071675, 0.612684, 0.100184, 0.103129, 0.055423, 0.012605, 0.011132, 0.010373, 0.012369]","[1, 2, 4, 6, 11, 19, 25, 27, 28, 30]"
12,TID,True,0.12441607278302631,0.008040472904000001,10,10,100,68,0.043029,100,100,0.1,0.005,1,2,15,random,55,random,bench_local,"[0.071675, 0.612684, 0.100184, 0.103129, 0.055423, 0.01, 0.012605, 0.011132, 0.010373, 0.012369]","[2, 4, 6, 11, 19, 23, 25, 27, 28, 30]"
13,idID,True,0.10323510433043719,0.008634081251,10,10,100,63,0.041011,100,100,0.1,0.005,1,2,15,random,55,random,bench_local,"[0.078817, 0.673731, 0.010996, 0.113405, 0.060945, 0.010996, 0.013861, 0.012241, 0.011407, 0.013601]","[2, 4, 8, 11, 19, 23, 25, 27, 28, 30]"
14,idID,True,0.10061809379020724,0.008687364005,9,9,100,68,0.059301,100,100,0.1,0.005,1,2,15,random,55,random,bench_local,"[0.079693, 0.681222, 0.011118, 0.114666, 0.061623, 0.014015, 0.012377, 0.011534, 0.013752]","[2, 4, 8, 11, 19, 25, 27, 28, 30]"
15,idID,True,0.08594825878616372,0.009245031027999999,9,9,100,61,0.039704,100,100,0.1,0.005,1,2,15,random,55,random,bench_local,"[0.732255, 0.011951, 0.010749, 0.123256, 0.066239, 0.015065, 0.013304, 0.012398, 0.014782]","[4, 8, 9, 11, 19, 25, 27, 28, 30]"
16,iDR,True,0.08574888180422921,0.009247594073,9,9,100,92,0.047134,100,100,0.1,0.005,1,2,15,random,55,random,bench_local,"[0.733132, 0.010769, 0.010762, 0.123404, 0.066318, 0.015083, 0.01332, 0.012413, 0.0148]","[4, 8, 9, 11, 19, 25, 27, 28, 30]"
17,iDR,True,0.08569862249016205,0.009254311775,9,9,100,87,0.049642,100,100,0.1,0.005,1,2,15,random,55,random,bench_local,"[0.734239, 0.010785, 0.010778, 0.12359, 0.066418, 0.013595, 0.01334, 0.012432, 0.014822]","[4, 8, 9, 11, 19, 25, 27, 28, 30]"
18,idID,True,0.08550138577079829,0.009258601727999999,9,9,100,59,0.042625,100,100,0.1,0.005,1,2,15,random,55,random,bench_local,"[0.735154, 0.010798, 0.010791, 0.123744, 0.066501, 0.013612, 0.013357, 0.011203, 0.01484]","[4, 8, 9, 11, 19, 25, 27, 28, 30]"
19,idID,True,0.07585256971240072,0.009518927313,9,9,100,59,0.043996,100,100,0.1,0.005,1,2,15,random,55,random,bench_local,"[0.010599, 0.779178, 0.011445, 0.011437, 0.131154, 0.014427, 0.014157, 0.011874, 0.015729]","[1, 4, 8, 9, 11, 25, 27, 28, 30]"
