iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.09921428750150402,0.09921428750150402,0.008044587543,[0.       0.       0.       0.       0.677372 0.115697 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.055131 0.       0.       0.       0.027716 0.       0.       0.       0.       0.124084 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],5.0,500,100,0.01,0.0005,1,5,random,33,best
1,0.07781575595487086,0.07781575595487086,0.008732562632,[0.       0.       0.       0.       0.75607  0.087475 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.041683 0.       0.       0.       0.020955 0.       0.       0.       0.       0.093816 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],5.0,500,100,0.01,0.0005,1,5,random,33,best
2,0.06392618917380781,0.06392618917380781,0.009150729354000001,[0.       0.       0.       0.       0.803904 0.070322 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.033509 0.       0.       0.       0.016846 0.       0.       0.       0.       0.075419 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],5.0,500,100,0.01,0.0005,1,5,random,33,best
3,0.054215025457874114,0.054215025457874114,0.009431773891999999,[0.       0.       0.       0.       0.836053 0.058793 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.028015 0.       0.       0.       0.014084 0.       0.       0.       0.       0.063054 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],5.0,500,100,0.01,0.0005,1,5,random,33,best
4,0.047053762347818474,0.047053762347818474,0.009633655324,[0.       0.       0.       0.       0.859146 0.050512 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.024069 0.       0.       0.       0.0121   0.       0.       0.       0.       0.054173 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],5.0,500,100,0.01,0.0005,1,5,random,33,best
5,0.04667772774060854,0.04667772774060854,0.009644148211000002,[0.       0.       0.       0.       0.860346 0.050082 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.023864 0.       0.       0.       0.011997 0.       0.       0.       0.       0.053712 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],5.0,500,100,0.01,0.0005,1,5,random,33,best
6,0.04126413267194773,0.04126413267194773,0.009793749183,[0.       0.       0.       0.       0.877459 0.043945 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.02094  0.       0.       0.       0.010527 0.       0.       0.       0.       0.04713  0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],5.0,500,100,0.01,0.0005,1,5,random,33,best
7,0.04092405843656583,0.04092405843656583,0.009803056998,[0.       0.       0.       0.       0.878524 0.043563 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020758 0.       0.       0.       0.010435 0.       0.       0.       0.       0.04672  0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],5.0,500,100,0.01,0.0005,1,5,random,33,best
8,0.04058623137505342,0.04058623137505342,0.009812306164000001,[0.       0.       0.       0.       0.879582 0.043184 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020577 0.       0.       0.       0.010344 0.       0.       0.       0.       0.046313 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],5.0,500,100,0.01,0.0005,1,5,random,33,best
9,0.04025062164789921,0.04025062164789921,0.009821484448999999,[0.       0.       0.       0.       0.880632 0.042807 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020398 0.       0.       0.       0.010254 0.       0.       0.       0.       0.045909 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],5.0,500,100,0.01,0.0005,1,5,random,33,best
10,0.03991692887293261,0.03991692887293261,0.009830591340999997,[0.       0.       0.       0.       0.881674 0.042433 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.02022  0.       0.       0.       0.010164 0.       0.       0.       0.       0.045508 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],5.0,500,100,0.01,0.0005,1,5,random,33,best
11,0.039585503465821945,0.039585503465821945,0.009839639584,[0.       0.       0.       0.       0.882709 0.042062 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020043 0.       0.       0.       0.010075 0.       0.       0.       0.       0.04511  0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],5.0,500,100,0.01,0.0005,1,5,random,33,best
12,0.03730228036920025,0.03730228036920025,0.009920671778,[0.       0.       0.       0.       0.891694 0.04249  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.020247 0.       0.       0.       0.       0.       0.       0.       0.       0.045569 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,500,100,0.01,0.0005,1,5,random,33,best
13,0.03383029709532783,0.03383029709532783,0.010012955244,[0.       0.       0.       0.       0.902278 0.038338 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018268 0.       0.       0.       0.       0.       0.       0.       0.       0.041116 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,500,100,0.01,0.0005,1,5,random,33,best
14,0.03094856330940664,0.03094856330940664,0.01008880226,[0.       0.       0.       0.       0.910977 0.034925 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016642 0.       0.       0.       0.       0.       0.       0.       0.       0.037456 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,500,100,0.01,0.0005,1,5,random,33,best
15,0.028518405467731975,0.028518405467731975,0.010152250068,[0.       0.       0.       0.       0.918254 0.03207  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015282 0.       0.       0.       0.       0.       0.       0.       0.       0.034394 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,500,100,0.01,0.0005,1,5,random,33,best
16,0.026441671504665292,0.026441671504665292,0.010206108042,[0.       0.       0.       0.       0.924431 0.029647 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014127 0.       0.       0.       0.       0.       0.       0.       0.       0.031795 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,500,100,0.01,0.0005,1,5,random,33,best
17,0.024646189709882412,0.024646189709882412,0.010252396149999999,[0.       0.       0.       0.       0.92974  0.027564 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013134 0.       0.       0.       0.       0.       0.       0.       0.       0.029561 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],4.0,500,100,0.01,0.0005,1,5,random,33,best
