iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.128134553201521,0.128134553201521,0.004178306585,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.17604  0.       0.489679 0.       0.       0.154593 0.179687 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0.],4.0,1000,100,0.01,0.0005,1,4,random,,first,single_objective
1,0.12687528367929768,0.12687528367929768,0.004178306585,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.169935 0.       0.497267 0.       0.       0.161415 0.171384 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0.],4.0,1000,100,0.01,0.0005,1,4,random,,first,single_objective
2,0.12654427842930882,0.12654427842930882,0.004178306585,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.169935   0.         0.49888115 0.         0.         0.15980085 0.171384   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0.],4.0,1000,100,0.01,0.0005,1,4,random,,first,single_objective
3,0.12654427842930882,0.12654427842930882,0.004178306585,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.169935   0.         0.49888115 0.         0.         0.15980085 0.171384   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0.],4.0,1000,100,0.01,0.0005,1,4,random,,first,single_objective
4,0.12654427842930882,0.12970788539004155,0.004178306585,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.169935   0.         0.49888115 0.         0.         0.15980085 0.171384   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0.],4.0,1000,100,0.01,0.0005,1,4,random,,first,single_objective
5,0.12654427842930882,0.13287149235077425,0.004178306585,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.169935   0.         0.49888115 0.         0.         0.15980085 0.171384   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0.],4.0,1000,100,0.01,0.0005,1,4,random,,first,single_objective
6,0.12654427842930882,0.13603509931150698,0.004178306585,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.169935   0.         0.49888115 0.         0.         0.15980085 0.171384   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0.],4.0,1000,100,0.01,0.0005,1,4,random,,first,single_objective
7,0.12645545485422335,0.13910988269715424,0.004178306585,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.167923 0.       0.499702 0.       0.       0.163873 0.168502 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0.],4.0,1000,100,0.01,0.0005,1,4,random,,first,single_objective
8,0.12643655177402685,0.12643655177402685,0.004178306585,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.167156 0.       0.499921 0.       0.       0.165536 0.167387 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0.],4.0,1000,100,0.01,0.0005,1,4,random,,first,single_objective
9,0.12610083139537284,0.12610083139537284,0.004178306585,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.167156   0.         0.50157636 0.         0.         0.16388064 0.167387   0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0.],4.0,1000,100,0.01,0.0005,1,4,random,,first,single_objective
