iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,iDR,True,0.19904629747877617,0.004419099220501602,10,"[0.01400648 0.04382738 0.11261301 0.02548644 0.0956363  0.06679981
 0.02173589 0.01980354 0.08132681 0.51876434]",[ 0  1  9 12 16 19 20 24 26 28],100,0,0.04378,1000,100,0.001,0.004,1,10,10,best,2,first
1,idID,True,0.17127095844281318,0.004645670388249321,10,"[0.01560807 0.04883889 0.01114346 0.02840072 0.10657197 0.07443813
 0.02422132 0.02206801 0.09062624 0.5780832 ]",[ 0  1  4 12 16 19 20 24 26 28],100,26,0.049536,1000,100,0.001,0.004,1,10,10,best,2,first
2,idID,True,0.1504050856835157,0.004730701208864203,10,"[0.01697685 0.05312191 0.01212071 0.03089138 0.01087697 0.115918
 0.08096612 0.02634545 0.0240033  0.62877931]",[ 0  1  4 12 15 16 19 20 24 28],100,30,0.049663,1000,100,0.001,0.004,1,10,10,best,2,first
3,idID,True,0.12756447047043992,0.004725245183407668,10,"[0.01827366 0.05717973 0.01304658 0.03325108 0.01170783 0.12477263
 0.0283579  0.02583685 0.01076387 0.67680988]",[ 0  1  4 12 15 16 20 24 25 28],100,32,0.050038,1000,100,0.001,0.004,1,10,10,best,2,first
4,idID,True,0.1100752006555991,0.005302569113666936,10,"[0.0206429  0.06459327 0.01473811 0.03756219 0.01322579 0.01129653
 0.0320346  0.02918668 0.01215944 0.7645605 ]",[ 0  1  4 12 15 17 20 24 25 28],100,31,0.050305,1000,100,0.001,0.004,1,10,10,best,2,first
5,idID,True,0.09162789431650466,0.0053432590075614015,10,"[0.02183494 0.01558917 0.03973125 0.01398952 0.01194886 0.03388446
 0.01057746 0.03087209 0.0128616  0.80871066]",[ 0  4 12 15 17 20 21 24 25 28],100,27,0.049493,1000,100,0.001,0.004,1,10,10,best,2,first
6,idID,True,0.07822080011459502,0.005349904782411181,10,"[0.02250401 0.01606686 0.01030642 0.01441819 0.012315   0.03492276
 0.01090158 0.03181808 0.01325571 0.8334914 ]",[ 0  4  6 15 17 20 21 24 25 28],100,24,0.049203,1000,100,0.001,0.004,1,10,10,best,2,first
7,idID,True,0.06599239077383837,0.005430593623060023,10,"[0.02307921 0.01647753 0.01056985 0.0102556  0.01478672 0.01262977
 0.01118022 0.03263134 0.01359452 0.85479526]",[ 0  4  6 14 15 17 21 24 25 28],100,37,0.049777,1000,100,0.001,0.004,1,10,10,best,2,first
8,idID,True,0.055321912436203886,0.005503793540283432,10,"[0.02361361 0.01685907 0.0108146  0.01023155 0.01049307 0.01512911
 0.01292222 0.0114391  0.01390931 0.87458836]",[ 0  4  6 13 14 15 17 21 25 28],100,28,0.050012,1000,100,0.001,0.004,1,10,10,best,2,first
9,idID,True,0.04839693626718361,0.005551276248780575,10,"[0.01709175 0.01096386 0.01037276 0.01063789 0.01533791 0.01013802
 0.01310056 0.01159698 0.01410127 0.886659  ]",[ 4  6 13 14 15 16 17 21 25 28],100,27,0.049456,1000,100,0.001,0.004,1,10,10,best,2,first
10,idID,True,0.04610169437075681,0.0056095939185248755,10,"[0.01711909 0.0109814  0.010016   0.01038936 0.01065491 0.01536245
 0.01015423 0.01312152 0.01412383 0.88807723]",[ 4  6  8 13 14 15 16 17 25 28],100,30,0.049834,1000,100,0.001,0.004,1,10,10,best,2,first
11,idID,True,0.043874513999436524,0.0055973152324944415,10,"[0.01712576 0.01098567 0.0100199  0.01065906 0.01536843 0.01015819
 0.01312663 0.01412933 0.0100039  0.88842315]",[ 4  6  8 14 15 16 17 25 27 28],100,32,0.049943,1000,100,0.001,0.004,1,10,10,best,2,first
