iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.15711025304788057,0.004921835971,7,7,100,39,0.107864,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.050389, 0.067422, 0.016995, 0.048702, 0.073594, 0.679837, 0.063061]","[0, 6, 7, 19, 23, 28, 29]"
1,idID,True,0.12523509309371744,0.005138926986,7,7,100,26,0.103936,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.038169, 0.051071, 0.012873, 0.036891, 0.055746, 0.757482, 0.047768]","[0, 6, 7, 19, 23, 28, 29]"
2,idID,True,0.10251284900525724,0.005163795324,7,7,100,36,0.10603,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.039999, 0.053519, 0.01349, 0.010479, 0.03866, 0.793795, 0.050058]","[0, 6, 7, 16, 19, 28, 29]"
3,idID,True,0.08440766964074096,0.0052937689440000005,7,7,100,42,0.098127,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.041819, 0.014104, 0.010956, 0.040419, 0.010455, 0.829912, 0.052336]","[0, 7, 16, 19, 23, 28, 29]"
4,idID,True,0.06916209301968924,0.005333087845000001,7,7,100,51,0.097533,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.043131, 0.014546, 0.010314, 0.0113, 0.010783, 0.855948, 0.053978]","[0, 7, 8, 16, 23, 28, 29]"
5,idID,True,0.051207726993033637,0.0054903371170000005,7,7,100,46,0.098213,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.045115, 0.015215, 0.010788, 0.01182, 0.011279, 0.01046, 0.895322]","[0, 7, 8, 16, 23, 27, 28]"
6,idID,True,0.0344366079951327,0.005683815479,7,7,100,36,0.097396,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.015769, 0.011181, 0.01225, 0.010364, 0.011689, 0.010841, 0.927906]","[7, 8, 16, 18, 23, 27, 28]"
7,idID,True,0.028370806633593537,0.005686494338,7,7,100,47,0.097551,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.011246, 0.012321, 0.010424, 0.011757, 0.010058, 0.010904, 0.93329]","[8, 16, 18, 23, 25, 27, 28]"
8,idID,True,0.024501409498248285,0.005690626175,6,6,100,61,0.09828,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.011364, 0.012451, 0.011881, 0.010164, 0.011019, 0.943121]","[8, 16, 23, 25, 27, 28]"
9,idID,True,0.02100661590294949,0.005727980345,5,5,100,48,0.099532,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.011491, 0.01259, 0.012013, 0.010277, 0.953629]","[8, 16, 23, 25, 28]"
10,idID,True,0.017308106657102196,0.005746335535,5,5,100,43,0.098751,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.011514, 0.012615, 0.01002, 0.010298, 0.955553]","[8, 16, 18, 25, 28]"
11,idID,True,0.013352327183598271,0.0057509187020000005,4,4,100,55,0.101078,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.011631, 0.012743, 0.010402, 0.965225]","[8, 16, 25, 28]"
12,idID,True,0.010303073252293316,0.005760981199,3,3,100,52,0.103553,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.011753, 0.012877, 0.97537]","[8, 16, 28]"
13,idID,True,0.008998414043835605,0.005710751695,3,3,100,31,0.102811,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.0129, 0.010018, 0.977083]","[16, 27, 28]"
14,idID,True,0.005466778713157339,0.005744873415,2,2,100,62,0.102209,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.013031, 0.986969]","[16, 28]"
15,idID,True,0.0036515265896259006,0.00578210563,2,2,100,55,0.105965,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01003, 0.98997]","[27, 28]"
16,TID,True,0.0025660319391000003,0.00586730549,2,2,100,98,0.105155,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
17,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,99,0.106425,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
18,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,99,0.106347,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
19,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,97,0.104429,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
20,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,100,0.104166,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
21,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,99,0.106075,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
22,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,100,0.105563,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
23,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,99,0.104804,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
24,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,97,0.10431,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
25,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,99,0.103988,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
26,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,99,0.105058,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
27,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,97,0.104375,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
28,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,99,0.105131,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
29,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,98,0.105397,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
30,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,97,0.102751,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
31,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,97,0.105252,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
32,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,98,0.107468,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
33,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,98,0.103558,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
34,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,98,0.098327,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
35,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,100,0.097374,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
36,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,100,0.098832,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
37,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,99,0.097689,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
38,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,96,0.098355,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
39,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,100,0.100096,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
40,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,100,0.100659,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
41,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,100,0.099342,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
42,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,100,0.100913,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
43,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,99,0.101382,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
44,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,97,0.10445,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
45,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,99,0.104114,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
46,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,99,0.103934,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
47,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,100,0.103879,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
48,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,97,0.103625,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
49,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,100,0.104733,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
50,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,99,0.103981,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
51,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,98,0.103369,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
52,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,96,0.105427,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
53,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,98,0.102533,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
54,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,100,0.103836,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
55,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,98,0.105194,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
56,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,98,0.104332,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
57,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,99,0.103092,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
58,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,97,0.102548,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
59,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,99,0.103092,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
60,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,98,0.102175,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
61,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,97,0.103787,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
62,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,100,0.103697,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
63,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,100,0.102727,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
64,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,98,0.103248,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
65,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,99,0.099125,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
66,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,99,0.098273,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
67,iDR,False,0.0025660319391000003,0.00586730549,2,2,100,99,0.097958,1000,100,0.1,0.004,1,2,15,best,6,best,ccef,"[0.01, 0.98997]","[4, 28]"
