iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.18881636099659763,0.0022571998850000005,7,7,100,81,0.142579,100,100,0.1,0.002,1,2,15,best,36,best,bench_local,"[0.210132, 0.014274, 0.199547, 0.377291, 0.024394, 0.016745, 0.157618]","[7, 11, 13, 15, 17, 27, 29]"
1,idID,True,0.17286085666442685,0.0023322365289999997,7,7,100,69,0.128125,100,100,0.1,0.002,1,2,15,best,36,best,bench_local,"[0.246523, 0.016746, 0.011732, 0.234105, 0.442631, 0.028619, 0.019645]","[7, 11, 12, 13, 15, 17, 27]"
2,TID,True,0.16916449266849995,0.0022136836182999995,7,7,100,64,0.133159,100,100,0.1,0.002,1,2,15,best,36,best,bench_local,"[0.22187069999999998, 0.016746, 0.011732, 0.234105, 0.4672833, 0.028619, 0.019645]","[7, 11, 12, 13, 15, 17, 27]"
3,idID,True,0.16405888166236857,0.0022930930770000005,7,7,100,47,0.120857,100,100,0.1,0.002,1,2,15,best,36,best,bench_local,"[0.22608, 0.017064, 0.011955, 0.238546, 0.476148, 0.01019, 0.020018]","[7, 11, 12, 13, 15, 25, 27]"
4,TID,True,0.16070196103784043,0.0022619866786000005,7,7,100,63,0.120759,100,100,0.1,0.002,1,2,15,best,36,best,bench_local,"[0.22608, 0.017064, 0.011955, 0.2146914, 0.476148, 0.01019, 0.043872600000000005]","[7, 11, 12, 13, 15, 25, 27]"
5,TID,True,0.15685816412180892,0.0021532648066,7,7,100,60,0.128064,100,100,0.1,0.002,1,2,15,best,36,best,bench_local,"[0.203472, 0.017064, 0.011955, 0.2146914, 0.49875600000000003, 0.01019, 0.043872600000000005]","[7, 11, 12, 13, 15, 25, 27]"
6,TID,True,0.15390342096252876,0.0021779757867400004,7,7,100,65,0.129057,100,100,0.1,0.002,1,2,15,best,36,best,bench_local,"[0.203472, 0.017064, 0.011955, 0.19322226, 0.49875600000000003, 0.03165914, 0.043872600000000005]","[7, 11, 12, 13, 15, 25, 27]"
7,iDR,True,0.1498322446125339,0.002081204002,7,7,100,51,0.123302,100,100,0.1,0.002,1,2,15,best,36,best,bench_local,"[0.193806, 0.016253, 0.011387, 0.184043, 0.522568, 0.030155, 0.041788]","[7, 11, 12, 13, 15, 25, 27]"
8,TID,True,0.14701347038368656,0.0021023873512999998,7,7,100,46,0.114361,100,100,0.1,0.002,1,2,15,best,36,best,bench_local,"[0.193806, 0.016253, 0.011387, 0.1656387, 0.522568, 0.0485593, 0.041788]","[7, 11, 12, 13, 15, 25, 27]"
9,iDR,True,0.14271699388125286,0.002004985702,7,7,100,52,0.113557,100,100,0.1,0.002,1,2,15,best,36,best,bench_local,"[0.184181, 0.015446, 0.010822, 0.157413, 0.546278, 0.046148, 0.039713]","[7, 11, 12, 13, 15, 25, 27]"
10,TID,True,0.1406807186533824,0.0021186851119,8,8,100,33,0.099315,100,100,0.1,0.002,1,2,15,best,36,best,bench_local,"[0.0157413, 0.184181, 0.015446, 0.010822, 0.1416717, 0.546278, 0.046148, 0.039713]","[4, 7, 11, 12, 13, 15, 25, 27]"
11,iDR,True,0.13614694476367284,0.002016245508,8,8,100,63,0.11409,100,100,0.1,0.002,1,2,15,best,36,best,bench_local,"[0.014926, 0.174641, 0.014646, 0.010261, 0.134333, 0.569779, 0.043758, 0.037656]","[4, 7, 11, 12, 13, 15, 25, 27]"
12,TID,True,0.13378000293848813,0.0020317072363,8,8,100,39,0.114008,100,100,0.1,0.002,1,2,15,best,36,best,bench_local,"[0.014926, 0.174641, 0.014646, 0.010261, 0.1208997, 0.569779, 0.0571913, 0.037656]","[4, 7, 11, 12, 13, 15, 25, 27]"
13,TID,True,0.13119043815278367,0.0020289653726,8,8,100,52,0.101284,100,100,0.1,0.002,1,2,15,best,36,best,bench_local,"[0.014926, 0.15717689999999998, 0.014646, 0.010261, 0.1208997, 0.569779, 0.0746554, 0.037656]","[4, 7, 11, 12, 13, 15, 25, 27]"
14,idID,True,0.12903482391971904,0.002003459658,7,7,100,52,0.125485,100,100,0.1,0.002,1,2,15,best,36,best,bench_local,"[0.015081, 0.158806, 0.014798, 0.122153, 0.575686, 0.075429, 0.038046]","[4, 7, 11, 13, 15, 25, 27]"
15,TID,True,0.12680703441152644,0.0020175194682999996,7,7,100,31,0.106599,100,100,0.1,0.002,1,2,15,best,36,best,bench_local,"[0.015081, 0.158806, 0.014798, 0.1099377, 0.575686, 0.0876443, 0.038046]","[4, 7, 11, 13, 15, 25, 27]"
16,TID,True,0.12432192932370006,0.0020150262141,7,7,100,39,0.112462,100,100,0.1,0.002,1,2,15,best,36,best,bench_local,"[0.015081, 0.1429254, 0.014798, 0.1099377, 0.575686, 0.1035249, 0.038046]","[4, 7, 11, 13, 15, 25, 27]"
17,TID,True,0.12248546809302621,0.0020995665882,7,7,100,48,0.107656,100,100,0.1,0.002,1,2,15,best,36,best,bench_local,"[0.029373540000000004, 0.12863286000000002, 0.014798, 0.1099377, 0.575686, 0.1035249, 0.038046]","[4, 7, 11, 13, 15, 25, 27]"
18,TID,True,0.12026823071926286,0.002097547052298,7,7,100,63,0.114401,100,100,0.1,0.002,1,2,15,best,36,best,bench_local,"[0.029373540000000004, 0.11576957400000001, 0.014798, 0.1099377, 0.575686, 0.116388186, 0.038046]","[4, 7, 11, 13, 15, 25, 27]"
19,iDR,True,0.11819918642701778,0.002064143133,7,7,100,68,0.112636,100,100,0.1,0.002,1,2,15,best,36,best,bench_local,"[0.029718, 0.105413, 0.014971, 0.111225, 0.582429, 0.117752, 0.038492]","[4, 7, 11, 13, 15, 25, 27]"
20,TID,True,0.11543516887046087,0.0020134500213000004,7,7,100,66,0.1166,100,100,0.1,0.002,1,2,15,best,36,best,bench_local,"[0.029718, 0.0948717, 0.014971, 0.111225, 0.5929703, 0.117752, 0.038492]","[4, 7, 11, 13, 15, 25, 27]"
21,TID,True,0.11465600245521096,0.0020520784638,8,8,100,39,0.101322,100,100,0.1,0.002,1,2,15,best,36,best,bench_local,"[0.029718, 0.0948717, 0.0111225, 0.014971, 0.10010250000000001, 0.5929703, 0.117752, 0.038492]","[4, 7, 8, 11, 13, 15, 25, 27]"
