iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.2529213560212351,0.2529213560212351,0.00262394274554,[0.         0.         0.125665   0.057763   0.         0.         0.043313   0.016549   0.         0.         0.138056   0.         0.031127   0.         0.114029   0.013689   0.083036   0.         0.         0.         0.10385793 0.         0.04188492 0.022573   0.         0.02523515 0.         0.         0.         0.110197   0.073024  ],[0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1.],15.0,500,100,0.01,0.0005,1,15,idID,62,best
1,0.25286351719156336,0.25286351719156336,0.0026238641259999996,[0.       0.       0.125796 0.057823 0.       0.       0.043358 0.016566 0.       0.       0.1382   0.       0.031159 0.       0.114148 0.013703 0.083122 0.       0.       0.       0.102926 0.       0.041929 0.022596 0.       0.025261 0.       0.       0.       0.110312 0.0731  ],[0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1.],15.0,500,100,0.01,0.0005,1,15,idID,62,best
2,0.25272476767945473,0.25272476767945473,0.0026248175684199996,[0.         0.         0.125796   0.057823   0.         0.         0.04292442 0.016566   0.         0.         0.1382     0.         0.031159   0.         0.114148   0.013703   0.083122   0.         0.         0.         0.102926   0.         0.041929   0.022596   0.         0.02569458 0.         0.         0.         0.110312   0.0731    ],[0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1.],15.0,500,100,0.01,0.0005,1,15,idID,62,best
3,0.25264848684925423,0.25264848684925423,0.00262298359396,[0.         0.         0.125796   0.057823   0.         0.         0.04292442 0.016566   0.         0.         0.1382     0.         0.031159   0.         0.114148   0.013703   0.08354129 0.         0.         0.         0.102926   0.         0.04150971 0.022596   0.         0.02569458 0.         0.         0.         0.110312   0.0731    ],[0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1.],15.0,500,100,0.01,0.0005,1,15,idID,62,best
4,0.2525423586985115,0.2525423586985115,0.0026267521415518995,[0.         0.         0.125796   0.057823   0.         0.         0.04292442 0.016566   0.         0.         0.1382     0.         0.031159   0.         0.114148   0.013703   0.08270588 0.         0.         0.         0.102926   0.         0.04150971 0.022596   0.         0.02652999 0.         0.         0.         0.110312   0.0731    ],[0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1.],15.0,500,100,0.01,0.0005,1,15,idID,62,best
5,0.2522431441200714,0.2522431441200714,0.0026309109573118996,[0.         0.         0.12453804 0.057823   0.         0.         0.04292442 0.016566   0.         0.         0.1382     0.         0.031159   0.         0.114148   0.013703   0.08270588 0.         0.         0.         0.102926   0.         0.04150971 0.022596   0.         0.02778795 0.         0.         0.         0.110312   0.0731    ],[0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1.],15.0,500,100,0.01,0.0005,1,15,idID,62,best
6,0.2521523914671644,0.2521523914671644,0.0026305826233719,[0.         0.         0.12453804 0.057823   0.         0.         0.04292442 0.016566   0.         0.         0.1382     0.         0.031159   0.         0.114148   0.013703   0.08270588 0.         0.         0.         0.10189674 0.         0.04150971 0.022596   0.         0.02778795 0.         0.         0.         0.110312   0.07412926],[0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1.],15.0,500,100,0.01,0.0005,1,15,idID,62,best
7,0.2520010641446837,0.2520010641446837,0.0026281197791660996,[0.         0.         0.12453804 0.057823   0.         0.         0.04292442 0.016566   0.         0.         0.1382     0.         0.031159   0.         0.114148   0.013703   0.08372484 0.         0.         0.         0.10087777 0.         0.04150971 0.022596   0.         0.02778795 0.         0.         0.         0.110312   0.07412926],[0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1.],15.0,500,100,0.01,0.0005,1,15,idID,62,best
8,0.2518629038146608,0.2518629038146608,0.0026299085182098997,[0.         0.         0.12453804 0.057823   0.         0.         0.04292442 0.016566   0.         0.         0.1382     0.         0.031159   0.         0.114148   0.013703   0.08372484 0.         0.         0.         0.10087777 0.         0.04150971 0.022596   0.         0.02852925 0.         0.         0.         0.110312   0.07338797],[0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1.],15.0,500,100,0.01,0.0005,1,15,idID,62,best
9,0.25176713390519734,0.25176713390519734,0.0026274608706199,[0.         0.         0.12453804 0.05724477 0.         0.         0.04292442 0.016566   0.         0.         0.1382     0.         0.031159   0.         0.114148   0.013703   0.08430307 0.         0.         0.         0.10087777 0.         0.04150971 0.022596   0.         0.02852925 0.         0.         0.         0.110312   0.07338797],[0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1.],15.0,500,100,0.01,0.0005,1,15,idID,62,best
