iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.1800589187728713,0.1800589187728713,0.005684675066,[0.       0.       0.       0.141506 0.313533 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.132136 0.       0.       0.       0.133163 0.       0.       0.138707 0.       0.       0.       0.       0.       0.       0.       0.140955],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
1,0.17968987732787,0.18269085930741785,0.005684675066,[0.         0.         0.         0.141506   0.31492007 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.132136   0.         0.         0.         0.133163   0.         0.         0.13731993 0.         0.         0.         0.         0.         0.         0.         0.140955  ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
2,0.17932296683205196,0.17932296683205196,0.005684675066,[0.         0.         0.         0.141506   0.31629327 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.132136   0.         0.         0.         0.133163   0.         0.         0.13594673 0.         0.         0.         0.         0.         0.         0.         0.140955  ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
3,0.17895819700928414,0.17895819700928414,0.005684675066,[0.         0.         0.         0.141506   0.31765274 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.132136   0.         0.         0.         0.133163   0.         0.         0.13458726 0.         0.         0.         0.         0.         0.         0.         0.140955  ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
4,0.17877260129840183,0.17877260129840183,0.005684675066,[0.         0.         0.         0.141506   0.31765274 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.13348187 0.         0.         0.         0.133163   0.         0.         0.13324139 0.         0.         0.         0.         0.         0.         0.         0.140955  ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
5,0.1747462855119419,0.1747462855119419,0.005684675066,[0.       0.       0.       0.133645 0.337763 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.131737 0.       0.       0.       0.131661 0.       0.       0.13168  0.       0.       0.       0.       0.       0.       0.       0.133514],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
6,0.1747462855119419,0.1747462855119419,0.005684675066,[0.       0.       0.       0.133645 0.337763 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.131737 0.       0.       0.       0.131661 0.       0.       0.13168  0.       0.       0.       0.       0.       0.       0.       0.133514],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
7,0.1747462855119419,0.1776587236038076,0.005684675066,[0.       0.       0.       0.133645 0.337763 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.131737 0.       0.       0.       0.131661 0.       0.       0.13168  0.       0.       0.       0.       0.       0.       0.       0.133514],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
8,0.1747462855119419,0.1805711616956733,0.005684675066,[0.       0.       0.       0.133645 0.337763 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.131737 0.       0.       0.       0.131661 0.       0.       0.13168  0.       0.       0.       0.       0.       0.       0.       0.133514],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
9,0.1741709139026425,0.1829082281782396,0.005684675066,[0.       0.       0.       0.13216  0.34064  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.131701 0.       0.       0.       0.131683 0.       0.       0.131687 0.       0.       0.       0.       0.       0.       0.       0.132129],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
10,0.17381229334340892,0.17381229334340892,0.005684675066,[0.         0.         0.         0.13216    0.34195687 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131701   0.         0.         0.         0.131683   0.         0.         0.13037013 0.         0.         0.         0.         0.         0.         0.         0.132129  ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
11,0.17381229334340892,0.17381229334340892,0.005684675066,[0.         0.         0.         0.13216    0.34195687 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131701   0.         0.         0.         0.131683   0.         0.         0.13037013 0.         0.         0.         0.         0.         0.         0.         0.132129  ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
12,0.17381229334340892,0.1767091648991324,0.005684675066,[0.         0.         0.         0.13216    0.34195687 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131701   0.         0.         0.         0.131683   0.         0.         0.13037013 0.         0.         0.         0.         0.         0.         0.         0.132129  ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
13,0.17381229334340892,0.17960603645485587,0.005684675066,[0.         0.         0.         0.13216    0.34195687 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131701   0.         0.         0.         0.131683   0.         0.         0.13037013 0.         0.         0.         0.         0.         0.         0.         0.132129  ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
14,0.17381229334340892,0.18250290801057936,0.005684675066,[0.         0.         0.         0.13216    0.34195687 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131701   0.         0.         0.         0.131683   0.         0.         0.13037013 0.         0.         0.         0.         0.         0.         0.         0.132129  ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
15,0.17381229334340892,0.18539977956630285,0.005684675066,[0.         0.         0.         0.13216    0.34195687 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131701   0.         0.         0.         0.131683   0.         0.         0.13037013 0.         0.         0.         0.         0.         0.         0.         0.132129  ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
16,0.17381229334340892,0.18829665112202632,0.005684675066,[0.         0.         0.         0.13216    0.34195687 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131701   0.         0.         0.         0.131683   0.         0.         0.13037013 0.         0.         0.         0.         0.         0.         0.         0.132129  ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
17,0.17346303658730974,0.19084426592165063,0.005684675066,[0.         0.         0.         0.1308384  0.34327847 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131701   0.         0.         0.         0.131683   0.         0.         0.13037013 0.         0.         0.         0.         0.         0.         0.         0.132129  ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
18,0.17346303658730974,0.17346303658730974,0.005684675066,[0.         0.         0.         0.1308384  0.34327847 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131701   0.         0.         0.         0.131683   0.         0.         0.13037013 0.         0.         0.         0.         0.         0.         0.         0.132129  ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
19,0.17346303658730974,0.17635408719709825,0.005684675066,[0.         0.         0.         0.1308384  0.34327847 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131701   0.         0.         0.         0.131683   0.         0.         0.13037013 0.         0.         0.         0.         0.         0.         0.         0.132129  ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
20,0.1731066641558054,0.17888876537538237,0.005684675066,[0.         0.         0.         0.1308384  0.34458217 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.131701   0.         0.         0.         0.131683   0.         0.         0.12906643 0.         0.         0.         0.         0.         0.         0.         0.132129  ],[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,1000,100,0.01,0.002,1,6,random,,first,single_objective
