iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.1531316846916291,0.007152399384,8,8,100,49,0.118852,100,100,0.1,0.0035,1,2,15,best,84,first,bench_local,"[0.128236, 0.507593, 0.055301, 0.136667, 0.028482, 0.097836, 0.033166, 0.012721]","[3, 4, 5, 6, 9, 12, 16, 18]"
1,idID,True,0.12663627909338115,0.007838703021,8,8,100,47,0.123446,100,100,0.1,0.0035,1,2,15,best,84,first,bench_local,"[0.146835, 0.581212, 0.063322, 0.032613, 0.112026, 0.037976, 0.014566, 0.01145]","[3, 4, 5, 9, 12, 16, 18, 25]"
2,idID,True,0.09858232177883729,0.008395719035,8,8,100,51,0.114504,100,100,0.1,0.0035,1,2,15,best,84,first,bench_local,"[0.67335, 0.07336, 0.011585, 0.037783, 0.129785, 0.043996, 0.016875, 0.013265]","[4, 5, 8, 9, 12, 16, 18, 25]"
3,idID,True,0.07008620030931913,0.008907038505999998,8,8,100,32,0.113543,100,100,0.1,0.0035,1,2,15,best,84,first,bench_local,"[0.764984, 0.083343, 0.013162, 0.042925, 0.049983, 0.019171, 0.011361, 0.01507]","[4, 5, 8, 9, 16, 18, 20, 25]"
4,idID,True,0.050770129124230436,0.009479502481000001,8,8,100,23,0.117119,100,100,0.1,0.0035,1,2,15,best,84,first,bench_local,"[0.825532, 0.014204, 0.046322, 0.053939, 0.020688, 0.01226, 0.016263, 0.010791]","[4, 8, 9, 16, 18, 20, 25, 30]"
5,idID,True,0.04093659705090956,0.009923720199000001,8,8,100,41,0.113566,100,100,0.1,0.0035,1,2,15,best,84,first,bench_local,"[0.863473, 0.014857, 0.048451, 0.021639, 0.012823, 0.01701, 0.01046, 0.011287]","[4, 8, 9, 18, 20, 25, 27, 30]"
6,idID,True,0.030685671426620018,0.010209943409,8,8,100,37,0.116652,100,100,0.1,0.0035,1,2,15,best,84,first,bench_local,"[0.898002, 0.015451, 0.022504, 0.0104, 0.013336, 0.01769, 0.010878, 0.011738]","[4, 8, 18, 19, 20, 25, 27, 30]"
7,idID,True,0.022831834301073696,0.010238782423,8,8,100,46,0.12328,100,100,0.1,0.0035,1,2,15,best,84,first,bench_local,"[0.909374, 0.015647, 0.010532, 0.013505, 0.017914, 0.011016, 0.010127, 0.011887]","[4, 8, 19, 20, 25, 27, 29, 30]"
8,idID,True,0.01968331473969433,0.010323126584999998,7,7,100,47,0.135763,100,100,0.1,0.0035,1,2,15,best,84,first,bench_local,"[0.918676, 0.015807, 0.01064, 0.013643, 0.018097, 0.011129, 0.012009]","[4, 8, 19, 20, 25, 27, 30]"
9,idID,True,0.016678535659954377,0.010382507797999999,6,6,100,40,0.14009,100,100,0.1,0.0035,1,2,15,best,84,first,bench_local,"[0.928555, 0.015977, 0.01379, 0.018292, 0.011249, 0.012138]","[4, 8, 20, 25, 27, 30]"
