iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.1341747421546172,0.0011694507860000002,7,7,100,67,0.035729,1000,100,0.1,0.001,1,2,15,idID,4,random,ccef,"[0.481505, 0.025147, 0.012154, 0.014682, 0.413979, 0.014313, 0.038218]","[2, 11, 13, 15, 16, 25, 30]"
1,idID,True,0.08921308042440663,0.0018415508079999998,7,7,100,48,0.033592,1000,100,0.1,0.001,1,2,15,idID,4,random,ccef,"[0.807869, 0.042192, 0.016778, 0.020392, 0.024633, 0.024014, 0.064122]","[2, 11, 12, 13, 15, 25, 30]"
2,idID,True,0.0874134682309785,0.0017993611150000002,7,7,100,78,0.036625,1000,100,0.1,0.001,1,2,15,idID,4,random,ccef,"[0.813382, 0.010068, 0.04248, 0.020531, 0.024801, 0.024178, 0.06456]","[2, 10, 11, 13, 15, 25, 30]"
3,idID,True,0.08712364967882683,0.0017921044250000001,7,7,100,73,0.036215,1000,100,0.1,0.001,1,2,15,idID,4,random,ccef,"[0.815353, 0.010092, 0.042583, 0.020581, 0.024861, 0.021813, 0.064716]","[2, 10, 11, 13, 15, 25, 30]"
4,idID,True,0.08317579998220691,0.001789036307,6,6,100,70,0.035756,1000,100,0.1,0.001,1,2,15,idID,4,random,ccef,"[0.823666, 0.043017, 0.020791, 0.025114, 0.022035, 0.065376]","[2, 11, 13, 15, 25, 30]"
5,idID,True,0.07813408599779408,0.0017592874899999998,6,6,100,94,0.038671,1000,100,0.1,0.001,1,2,15,idID,4,random,ccef,"[0.832652, 0.043486, 0.025388, 0.010109, 0.022275, 0.066089]","[2, 11, 15, 20, 25, 30]"
6,idID,True,0.07782605742666146,0.001752517139,6,6,100,79,0.036854,1000,100,0.1,0.001,1,2,15,idID,4,random,ccef,"[0.834512, 0.043583, 0.025445, 0.010132, 0.020092, 0.066237]","[2, 11, 15, 20, 25, 30]"
7,idID,True,0.05767499830324734,0.00175154334,6,6,100,64,0.03505,1000,100,0.1,0.001,1,2,15,idID,4,random,ccef,"[0.884238, 0.04618, 0.026961, 0.010736, 0.021289, 0.010596]","[2, 11, 15, 20, 25, 28]"
8,idID,True,0.05624152493121936,0.0017634655449999999,6,6,100,58,0.034366,1000,100,0.1,0.001,1,2,15,idID,4,random,ccef,"[0.884889, 0.046214, 0.010007, 0.026981, 0.021305, 0.010604]","[2, 11, 14, 15, 25, 28]"
9,idID,True,0.05508613513686794,0.0017477285369999998,6,6,100,62,0.034745,1000,100,0.1,0.001,1,2,15,idID,4,random,ccef,"[0.885424, 0.046242, 0.010006, 0.010013, 0.026997, 0.021318]","[2, 11, 12, 14, 15, 25]"
