iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.21560055832748828,0.21560055832748828,0.0047613523259999995,[0.         0.         0.123764   0.         0.26051537 0.         0.12487563 0.         0.         0.122652   0.         0.         0.         0.         0.119521   0.         0.         0.         0.         0.         0.         0.122912   0.         0.         0.125761   0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
1,0.21525704353817726,0.21525704353817726,0.0047613523259999995,[0.         0.         0.123764   0.         0.26176413 0.         0.12362687 0.         0.         0.122652   0.         0.         0.         0.         0.119521   0.         0.         0.         0.         0.         0.         0.122912   0.         0.         0.125761   0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
2,0.214915808316529,0.214915808316529,0.0047613523259999995,[0.        0.        0.123764  0.        0.2630004 0.        0.1223906 0.        0.        0.122652  0.        0.        0.        0.        0.119521  0.        0.        0.        0.        0.        0.        0.122912  0.        0.        0.125761  0.        0.        0.        0.        0.        0.       ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
3,0.2145768528629134,0.2145768528629134,0.0047613523259999995,[0.        0.        0.123764  0.        0.2642243 0.        0.1211667 0.        0.        0.122652  0.        0.        0.        0.        0.119521  0.        0.        0.        0.        0.        0.        0.122912  0.        0.        0.125761  0.        0.        0.        0.        0.        0.       ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
4,0.21424017691807534,0.21424017691807534,0.0047613523259999995,[0.         0.         0.123764   0.         0.26543597 0.         0.11995503 0.         0.         0.122652   0.         0.         0.         0.         0.119521   0.         0.         0.         0.         0.         0.         0.122912   0.         0.         0.125761   0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
5,0.2139054381063558,0.2139054381063558,0.0047613523259999995,[0.         0.         0.123764   0.         0.26669358 0.         0.11995503 0.         0.         0.122652   0.         0.         0.         0.         0.119521   0.         0.         0.         0.         0.         0.         0.122912   0.         0.         0.12450339 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
6,0.21357099787744244,0.21357099787744244,0.0047613523259999995,[0.         0.         0.123764   0.         0.26789313 0.         0.11875548 0.         0.         0.122652   0.         0.         0.         0.         0.119521   0.         0.         0.         0.         0.         0.         0.122912   0.         0.         0.12450339 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
7,0.21323839816322368,0.21323839816322368,0.0047613523259999995,[0.         0.         0.123764   0.         0.26913816 0.         0.11875548 0.         0.         0.122652   0.         0.         0.         0.         0.119521   0.         0.         0.         0.         0.         0.         0.122912   0.         0.         0.12325836 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
8,0.21290619380084194,0.21290619380084194,0.0047613523259999995,[0.         0.         0.123764   0.         0.27032572 0.         0.11756793 0.         0.         0.122652   0.         0.         0.         0.         0.119521   0.         0.         0.         0.         0.         0.         0.122912   0.         0.         0.12325836 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
9,0.21258624040490828,0.21258624040490828,0.0047613523259999995,[0.         0.         0.123764   0.         0.27155224 0.         0.11756793 0.         0.         0.12142548 0.         0.         0.         0.         0.119521   0.         0.         0.         0.         0.         0.         0.122912   0.         0.         0.12325836 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
10,0.21233084201709398,0.21233084201709398,0.0047613523259999995,[0.         0.         0.123764   0.         0.27274745 0.         0.11756793 0.         0.         0.12142548 0.         0.         0.         0.         0.11832579 0.         0.         0.         0.         0.         0.         0.122912   0.         0.         0.12325836 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
11,0.2120009013340016,0.2120009013340016,0.0047613523259999995,[0.         0.         0.123764   0.         0.27392313 0.         0.11639225 0.         0.         0.12142548 0.         0.         0.         0.         0.11832579 0.         0.         0.         0.         0.         0.         0.122912   0.         0.         0.12325836 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
12,0.21167024898503375,0.21167024898503375,0.0047613523259999995,[0.         0.         0.123764   0.         0.27515571 0.         0.11639225 0.         0.         0.12142548 0.         0.         0.         0.         0.11832579 0.         0.         0.         0.         0.         0.         0.122912   0.         0.         0.12202577 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
13,0.21134254244398706,0.21134254244398706,0.0047613523259999995,[0.         0.         0.123764   0.         0.27631963 0.         0.11522833 0.         0.         0.12142548 0.         0.         0.         0.         0.11832579 0.         0.         0.         0.         0.         0.         0.122912   0.         0.         0.12202577 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
14,0.21101810704932705,0.21101810704932705,0.0047613523259999995,[0.         0.         0.12252636 0.         0.27755727 0.         0.11522833 0.         0.         0.12142548 0.         0.         0.         0.         0.11832579 0.         0.         0.         0.         0.         0.         0.122912   0.         0.         0.12202577 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
15,0.2106896853693154,0.2106896853693154,0.0047613523259999995,[0.         0.         0.12252636 0.         0.27877753 0.         0.11522833 0.         0.         0.12142548 0.         0.         0.         0.         0.11832579 0.         0.         0.         0.         0.         0.         0.122912   0.         0.         0.12080551 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
16,0.21036755768830506,0.21036755768830506,0.0047613523259999995,[0.         0.         0.1213011  0.         0.28000279 0.         0.11522833 0.         0.         0.12142548 0.         0.         0.         0.         0.11832579 0.         0.         0.         0.         0.         0.         0.122912   0.         0.         0.12080551 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
17,0.21011290351193382,0.21011290351193382,0.0047613523259999995,[0.         0.         0.1213011  0.         0.28118605 0.         0.11522833 0.         0.         0.12142548 0.         0.         0.         0.         0.11714253 0.         0.         0.         0.         0.         0.         0.122912   0.         0.         0.12080551 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
18,0.20985987017991634,0.20985987017991634,0.0047613523259999995,[0.         0.         0.1213011  0.         0.28235748 0.         0.11522833 0.         0.         0.12142548 0.         0.         0.         0.         0.11597111 0.         0.         0.         0.         0.         0.         0.122912   0.         0.         0.12080551 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
19,0.20953973002804602,0.20953973002804602,0.0047613523259999995,[0.         0.         0.12008809 0.         0.28357049 0.         0.11522833 0.         0.         0.12142548 0.         0.         0.         0.         0.11597111 0.         0.         0.         0.         0.         0.         0.122912   0.         0.         0.12080551 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
20,0.20921404347615302,0.20921404347615302,0.0047613523259999995,[0.         0.         0.12008809 0.         0.28472277 0.         0.11407604 0.         0.         0.12142548 0.         0.         0.         0.         0.11597111 0.         0.         0.         0.         0.         0.         0.122912   0.         0.         0.12080551 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
21,0.20911923293308118,0.20911923293308118,0.0047613523259999995,[0.         0.         0.12008809 0.         0.28472277 0.         0.11293528 0.         0.         0.12142548 0.         0.         0.         0.         0.11597111 0.         0.         0.         0.         0.         0.         0.12405276 0.         0.         0.12080551 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
22,0.20902380816648577,0.20902380816648577,0.0047613523259999995,[0.         0.         0.12008809 0.         0.28472277 0.         0.11180593 0.         0.         0.12142548 0.         0.         0.         0.         0.11597111 0.         0.         0.         0.         0.         0.         0.12518211 0.         0.         0.12080551 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
23,0.20869739593827655,0.20869739593827655,0.0047613523259999995,[0.         0.         0.12008809 0.         0.28593083 0.         0.11180593 0.         0.         0.12142548 0.         0.         0.         0.         0.11597111 0.         0.         0.         0.         0.         0.         0.12518211 0.         0.         0.11959746 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
24,0.2083785735460731,0.2083785735460731,0.0047613523259999995,[0.         0.         0.12008809 0.         0.28704889 0.         0.11068787 0.         0.         0.12142548 0.         0.         0.         0.         0.11597111 0.         0.         0.         0.         0.         0.         0.12518211 0.         0.         0.11959746 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
25,0.20806083477614137,0.20806083477614137,0.0047613523259999995,[0.         0.         0.1188872  0.         0.28824977 0.         0.11068787 0.         0.         0.12142548 0.         0.         0.         0.         0.11597111 0.         0.         0.         0.         0.         0.         0.12518211 0.         0.         0.11959746 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
26,0.20774531288550394,0.20774531288550394,0.0047613523259999995,[0.         0.         0.11769833 0.         0.28943864 0.         0.11068787 0.         0.         0.12142548 0.         0.         0.         0.         0.11597111 0.         0.         0.         0.         0.         0.         0.12518211 0.         0.         0.11959746 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
27,0.20742878812083246,0.20742878812083246,0.0047613523259999995,[0.         0.         0.11769833 0.         0.29054552 0.         0.10958099 0.         0.         0.12142548 0.         0.         0.         0.         0.11597111 0.         0.         0.         0.         0.         0.         0.12518211 0.         0.         0.11959746 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
28,0.20711215745215322,0.20711215745215322,0.0047613523259999995,[0.         0.         0.11769833 0.         0.29175977 0.         0.10958099 0.         0.         0.12021123 0.         0.         0.         0.         0.11597111 0.         0.         0.         0.         0.         0.         0.12518211 0.         0.         0.11959746 0.         0.         0.         0.         0.         0.        ],[0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0.],7.0,1000,100,0.01,0.001,1,7,TID,,random,single_objective
