iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.1750801807432515,0.00494239816,7,7,100,78,0.140037,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.084067, 0.089782, 0.024201, 0.030211, 0.107732, 0.112552, 0.551455]","[3, 6, 11, 13, 25, 26, 28]"
1,iDR,True,0.17300726944537143,0.004961247836,7,7,100,55,0.154186,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.085024, 0.090804, 0.024476, 0.030555, 0.108958, 0.10245, 0.557732]","[3, 6, 11, 13, 25, 26, 28]"
2,idID,True,0.16729413340075375,0.004928659963,7,7,100,61,0.134557,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.086273, 0.092138, 0.031004, 0.110559, 0.103955, 0.010147, 0.565925]","[3, 6, 13, 25, 26, 27, 28]"
3,iDR,True,0.165204277010439,0.004945908806,7,7,100,70,0.141552,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.087179, 0.093106, 0.03133, 0.11172, 0.094542, 0.010254, 0.571869]","[3, 6, 13, 25, 26, 27, 28]"
4,idID,True,0.14165807965849272,0.0050648445910000004,7,7,100,53,0.126687,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.09523, 0.101704, 0.034223, 0.010923, 0.122037, 0.011201, 0.624681]","[3, 6, 13, 15, 25, 27, 28]"
5,idID,True,0.13977979123574533,0.005119226325,6,6,100,70,0.135153,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.096282, 0.102827, 0.034601, 0.123385, 0.011325, 0.63158]","[3, 6, 13, 25, 27, 28]"
6,iDR,True,0.13702615351656597,0.0051454617929999995,6,6,100,54,0.142332,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.097282, 0.093506, 0.03496, 0.124667, 0.011443, 0.638142]","[3, 6, 13, 25, 27, 28]"
7,TID,True,0.1345312139504822,0.0051660237623999995,6,6,100,46,0.125283,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.097282, 0.0841554, 0.03496, 0.13401760000000001, 0.011443, 0.638142]","[3, 6, 13, 25, 27, 28]"
8,TID,True,0.1312079941161715,0.0051786898788,6,6,100,43,0.137579,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.08755379999999999, 0.0841554, 0.03496, 0.13401760000000001, 0.011443, 0.6478702]","[3, 6, 13, 25, 27, 28]"
9,idID,True,0.10594245440521159,0.005399188605,6,6,100,40,0.132685,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.094566, 0.03776, 0.010801, 0.144752, 0.01236, 0.699761]","[3, 13, 23, 25, 27, 28]"
10,idID,True,0.07557951063955505,0.0054507663659999995,6,6,100,52,0.140174,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.010924, 0.041248, 0.011799, 0.158124, 0.013502, 0.764404]","[5, 13, 23, 25, 27, 28]"
11,TID,True,0.07459915208003819,0.0054555140108,6,6,100,60,0.123382,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.010924, 0.0371232, 0.011799, 0.1622488, 0.013502, 0.764404]","[5, 13, 23, 25, 27, 28]"
12,idID,True,0.064828595772219,0.0055195119350000005,6,6,100,53,0.144582,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.011229, 0.010279, 0.012128, 0.166772, 0.013878, 0.785714]","[5, 7, 23, 25, 27, 28]"
13,idID,True,0.0615313267001028,0.005615309834,6,6,100,51,0.128605,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.010012, 0.010292, 0.012143, 0.166977, 0.013895, 0.786681]","[4, 7, 23, 25, 27, 28]"
14,iDR,True,0.0591215598695336,0.005629273879,6,6,100,72,0.132215,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.010182, 0.010467, 0.012349, 0.152831, 0.014131, 0.80004]","[4, 7, 23, 25, 27, 28]"
15,iDR,True,0.05677822568076174,0.005642253460000001,6,6,100,71,0.128031,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.01034, 0.010629, 0.012541, 0.139683, 0.01435, 0.812457]","[4, 7, 23, 25, 27, 28]"
16,idID,True,0.05451751619683033,0.0056542812520000004,6,6,100,63,0.133723,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.010486, 0.01078, 0.012719, 0.127496, 0.014553, 0.823966]","[4, 7, 23, 25, 27, 28]"
17,iDR,True,0.052350490696136516,0.0056653968820000004,6,6,100,68,0.130787,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.010621, 0.010919, 0.012883, 0.116228, 0.014741, 0.834607]","[4, 7, 23, 25, 27, 28]"
18,TID,True,0.05141158640673203,0.005647767832,6,6,100,71,0.129714,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.010621, 0.01, 0.012883, 0.116228, 0.014741, 0.834607]","[4, 13, 23, 25, 27, 28]"
19,idID,True,0.04716587245745615,0.005673298768999999,5,5,100,61,0.129644,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.010738, 0.013025, 0.117511, 0.014904, 0.843822]","[4, 23, 25, 27, 28]"
20,iDR,True,0.046483975085720365,0.005675688493,5,5,100,60,0.13366,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.010752, 0.011738, 0.117664, 0.014923, 0.844923]","[4, 23, 25, 27, 28]"
21,TID,True,0.046047795356746475,0.0056839320904,5,5,100,68,0.136139,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.0119258, 0.0105642, 0.117664, 0.014923, 0.844923]","[4, 23, 25, 27, 28]"
22,TID,True,0.04521830085421388,0.005658214434,5,5,100,70,0.155023,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.01, 0.0119258, 0.117664, 0.014923, 0.844923]","[2, 4, 25, 27, 28]"
23,idID,True,0.044096701872208745,0.005670346693000001,5,5,100,66,0.142995,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.011933, 0.11773, 0.014931, 0.8454, 0.010006]","[4, 25, 27, 28, 30]"
24,iDR,True,0.04373200238215427,0.005675330344999999,5,5,100,63,0.153661,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.011951, 0.117906, 0.013458, 0.846664, 0.010021]","[4, 25, 27, 28, 30]"
25,idID,True,0.019164952429567603,0.005729913898,5,5,100,66,0.133935,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.013397, 0.01121, 0.015086, 0.949075, 0.011233]","[4, 15, 27, 28, 30]"
26,TID,True,0.018655551652480826,0.0057351623174,5,5,100,38,0.118042,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.013397, 0.01121, 0.0135774, 0.9505836, 0.011233]","[4, 15, 27, 28, 30]"
27,iDR,True,0.018160215611150082,0.005738931921,5,5,100,32,0.121787,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.013412, 0.011223, 0.013593, 0.951652, 0.010121]","[4, 15, 27, 28, 30]"
28,idID,True,0.013596092006557179,0.005773267236,4,4,100,43,0.118007,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.013549, 0.011338, 0.013732, 0.961381]","[4, 15, 27, 28]"
29,iDR,True,0.013139574521362031,0.005777995673,4,4,100,31,0.116494,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.013568, 0.011354, 0.012376, 0.962703]","[4, 15, 27, 28]"
30,iDR,True,0.012633567887340595,0.005784390877,4,4,100,33,0.109199,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.013583, 0.01023, 0.01239, 0.963796]","[4, 15, 27, 28]"
31,TID,True,0.012203623915906386,0.005788701358,4,4,100,53,0.121231,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.013583, 0.01023, 0.011151, 0.965035]","[4, 15, 27, 28]"
32,TID,True,0.011555465727036016,0.0057900789279999995,4,4,100,43,0.115883,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.013583, 0.01, 0.011151, 0.965035]","[4, 16, 27, 28]"
33,idID,True,0.007533525866898086,0.005847073473000001,3,3,100,52,0.113813,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.013723, 0.011266, 0.97501]","[4, 27, 28]"
34,idID,True,0.006877729776183627,0.005844408257,3,3,100,36,0.117948,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.012504, 0.010265, 0.977231]","[4, 27, 28]"
35,idID,True,0.0032333972489509318,0.005880776432,2,2,100,68,0.126551,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.012634, 0.987366]","[4, 28]"
36,TID,True,0.002913781134830255,0.0058743987888000004,2,2,100,48,0.121818,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.0113706, 0.9886294]","[4, 28]"
37,TID,True,0.0026254191460745066,0.005868658909920001,2,2,100,48,0.124845,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.01023354, 0.98976646]","[4, 28]"
38,iDR,False,0.0026254191460745066,0.005868658909920001,2,2,100,97,0.117774,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.01023354, 0.98976646]","[4, 28]"
39,iDR,False,0.0026254191460745066,0.005868658909920001,2,2,100,97,0.129117,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.01023354, 0.98976646]","[4, 28]"
40,iDR,False,0.0026254191460745066,0.005868658909920001,2,2,100,97,0.116094,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.01023354, 0.98976646]","[4, 28]"
41,iDR,False,0.0026254191460745066,0.005868658909920001,2,2,100,98,0.118532,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.01023354, 0.98976646]","[4, 28]"
42,iDR,False,0.0026254191460745066,0.005868658909920001,2,2,100,99,0.113392,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.01023354, 0.98976646]","[4, 28]"
43,iDR,False,0.0026254191460745066,0.005868658909920001,2,2,100,96,0.117146,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.01023354, 0.98976646]","[4, 28]"
44,iDR,False,0.0026254191460745066,0.005868658909920001,2,2,100,97,0.112674,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.01023354, 0.98976646]","[4, 28]"
45,iDR,False,0.0026254191460745066,0.005868658909920001,2,2,100,97,0.128651,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.01023354, 0.98976646]","[4, 28]"
46,iDR,False,0.0026254191460745066,0.005868658909920001,2,2,100,97,0.119988,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.01023354, 0.98976646]","[4, 28]"
47,iDR,False,0.0026254191460745066,0.005868658909920001,2,2,100,99,0.129303,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.01023354, 0.98976646]","[4, 28]"
48,iDR,False,0.0026254191460745066,0.005868658909920001,2,2,100,100,0.123182,100,100,0.1,0.0035,1,2,15,best,19,random,bench_local,"[0.01023354, 0.98976646]","[4, 28]"
