iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.19004298588382948,0.19004298588382948,0.0028089556920000004,[0.069644 0.       0.       0.       0.       0.120243 0.       0.       0.       0.       0.       0.109666 0.       0.       0.       0.       0.       0.       0.087232 0.       0.       0.525131 0.       0.012717 0.       0.       0.       0.       0.075368 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0.],300,100,0.1,0.002,1,7,idID,17,best
1,0.18403522941939976,0.18403522941939976,0.0027625555220000004,[0.066169 0.       0.       0.       0.       0.114244 0.       0.       0.       0.       0.       0.104194 0.       0.       0.       0.       0.       0.       0.08288  0.       0.       0.548823 0.       0.012082 0.       0.       0.       0.       0.071608 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0.],300,100,0.1,0.002,1,7,idID,17,best
2,0.1777226545419596,0.1777226545419596,0.0027165803760000004,[0.062726 0.       0.       0.       0.       0.1083   0.       0.       0.       0.       0.       0.098773 0.       0.       0.       0.       0.       0.       0.078568 0.       0.       0.572296 0.       0.011453 0.       0.       0.       0.       0.067882 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0.],300,100,0.1,0.002,1,7,idID,17,best
3,0.17114737454050918,0.17114737454050918,0.0026712453760000003,[0.059331 0.       0.       0.       0.       0.102438 0.       0.       0.       0.       0.       0.093426 0.       0.       0.       0.       0.       0.       0.074315 0.       0.       0.595449 0.       0.010833 0.       0.       0.       0.       0.064208 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0.],300,100,0.1,0.002,1,7,idID,17,best
4,0.13535893327942955,0.13535893327942955,0.002293551282,[0.059331 0.       0.       0.       0.       0.102438 0.       0.       0.       0.       0.       0.093426 0.       0.       0.       0.       0.       0.       0.010833 0.       0.       0.595449 0.       0.       0.       0.       0.       0.       0.064208 0.       0.      ],[1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],300,100,0.1,0.002,1,7,idID,17,best
5,0.1332959605189577,0.1332959605189577,0.0023868313248,[0.059331  0.        0.        0.        0.0102438 0.0921942 0.        0.        0.        0.        0.        0.093426  0.        0.        0.        0.        0.        0.        0.010833  0.        0.        0.595449  0.        0.        0.        0.        0.        0.        0.064208  0.        0.       ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],300,100,0.1,0.002,1,7,idID,17,best
6,0.12849801840473873,0.12849801840473873,0.0023358830808000003,[0.059331  0.        0.        0.        0.010833  0.0921942 0.        0.        0.        0.        0.        0.093426  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.595449  0.        0.        0.        0.        0.        0.        0.064208  0.        0.       ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],300,100,0.1,0.002,1,7,idID,17,best
7,0.1272510825995826,0.1272510825995826,0.0023925797844000004,[0.0533979 0.        0.        0.        0.0167661 0.0921942 0.        0.        0.        0.        0.        0.093426  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.595449  0.        0.        0.        0.        0.        0.        0.064208  0.        0.       ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],300,100,0.1,0.002,1,7,idID,17,best
8,0.10979006885635725,0.10979006885635725,0.006886598801999999,[0.028124 0.       0.       0.       0.526683 0.048557 0.       0.       0.       0.       0.       0.049206 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.313613 0.       0.       0.       0.       0.       0.       0.033817 0.       0.      ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],300,100,0.1,0.002,1,7,idID,17,best
9,0.08194525992907509,0.08194525992907509,0.008164703282999999,[0.019089 0.       0.       0.       0.678741 0.032958 0.       0.       0.       0.       0.       0.033398 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.212862 0.       0.       0.       0.       0.       0.       0.022953 0.       0.      ],[1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],300,100,0.1,0.002,1,7,idID,17,best
