iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.20114868000000002,0.20114868000000002,0.0050546,[0.  0.1 0.  0.  0.1 0.  0.  0.  0.1 0.  0.1 0.  0.1 0.  0.  0.  0.  0.  0.1 0.  0.1 0.  0.1 0.  0.  0.1 0.  0.  0.1 0.  0. ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0.],10.0,1000,100,0.01,0.005,1,10,random,,first,single_objective
1,0.1917858,0.1917858,0.0050546,[0.  0.1 0.  0.  0.1 0.  0.  0.  0.1 0.  0.1 0.  0.1 0.  0.  0.  0.  0.  0.1 0.  0.  0.  0.1 0.  0.  0.1 0.  0.  0.1 0.  0.1],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1.],10.0,1000,100,0.01,0.005,1,10,random,,first,single_objective
2,0.17973514670200688,0.17973514670200688,0.0050546,[0.       0.111111 0.       0.       0.111111 0.       0.       0.       0.111111 0.       0.111111 0.       0.111111 0.       0.       0.       0.       0.       0.111111 0.       0.       0.       0.       0.       0.       0.111111 0.       0.       0.111111 0.       0.111111],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,10,random,,first,single_objective
3,0.17952107206966297,0.17952107206966297,0.0050546,[0.         0.111111   0.         0.         0.111111   0.         0.         0.         0.111111   0.         0.111111   0.         0.10999989 0.         0.         0.         0.         0.         0.111111   0.         0.         0.         0.         0.         0.         0.11222211 0.         0.         0.111111   0.         0.111111  ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,10,random,,first,single_objective
4,0.17952107206966297,0.17952107206966297,0.0050546,[0.         0.111111   0.         0.         0.111111   0.         0.         0.         0.111111   0.         0.111111   0.         0.10999989 0.         0.         0.         0.         0.         0.111111   0.         0.         0.         0.         0.         0.         0.11222211 0.         0.         0.111111   0.         0.111111  ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,10,random,,first,single_objective
5,0.17380603770044267,0.1758007162789945,0.0050546,[0.       0.105886 0.       0.       0.105886 0.       0.       0.       0.105886 0.       0.105886 0.       0.105827 0.       0.       0.       0.       0.       0.105886 0.       0.       0.       0.       0.       0.       0.152972 0.       0.       0.105886 0.       0.105886],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,10,random,,first,single_objective
6,0.1736401653211137,0.1736401653211137,0.0050546,[0.       0.105733 0.       0.       0.105733 0.       0.       0.       0.105733 0.       0.105733 0.       0.10573  0.       0.       0.       0.       0.       0.105733 0.       0.       0.       0.       0.       0.       0.154141 0.       0.       0.105733 0.       0.105733],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,10,random,,first,single_objective
7,0.1736401653211137,0.1736401653211137,0.0050546,[0.       0.105733 0.       0.       0.105733 0.       0.       0.       0.105733 0.       0.105733 0.       0.10573  0.       0.       0.       0.       0.       0.105733 0.       0.       0.       0.       0.       0.       0.154141 0.       0.       0.105733 0.       0.105733],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,10,random,,first,single_objective
8,0.1736401653211137,0.1755695004913483,0.0050546,[0.       0.105733 0.       0.       0.105733 0.       0.       0.       0.105733 0.       0.105733 0.       0.10573  0.       0.       0.       0.       0.       0.105733 0.       0.       0.       0.       0.       0.       0.154141 0.       0.       0.105733 0.       0.105733],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,10,random,,first,single_objective
9,0.17343274889460814,0.17729141923507732,0.0050546,[0.        0.105733  0.        0.        0.105733  0.        0.        0.        0.105733  0.        0.105733  0.        0.1046727 0.        0.        0.        0.        0.        0.105733  0.        0.        0.        0.        0.        0.        0.1551983 0.        0.        0.105733  0.        0.105733 ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,10,random,,first,single_objective
10,0.17343274889460814,0.17343274889460814,0.0050546,[0.        0.105733  0.        0.        0.105733  0.        0.        0.        0.105733  0.        0.105733  0.        0.1046727 0.        0.        0.        0.        0.        0.105733  0.        0.        0.        0.        0.        0.        0.1551983 0.        0.        0.105733  0.        0.105733 ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,10,random,,first,single_objective
11,0.17343274889460814,0.17535977943788156,0.0050546,[0.        0.105733  0.        0.        0.105733  0.        0.        0.        0.105733  0.        0.105733  0.        0.1046727 0.        0.        0.        0.        0.        0.105733  0.        0.        0.        0.        0.        0.        0.1551983 0.        0.        0.105733  0.        0.105733 ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,10,random,,first,single_objective
12,0.17343274889460814,0.17728680998115498,0.0050546,[0.        0.105733  0.        0.        0.105733  0.        0.        0.        0.105733  0.        0.105733  0.        0.1046727 0.        0.        0.        0.        0.        0.105733  0.        0.        0.        0.        0.        0.        0.1551983 0.        0.        0.105733  0.        0.105733 ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,10,random,,first,single_objective
13,0.17343274889460814,0.1792138405244284,0.0050546,[0.        0.105733  0.        0.        0.105733  0.        0.        0.        0.105733  0.        0.105733  0.        0.1046727 0.        0.        0.        0.        0.        0.105733  0.        0.        0.        0.        0.        0.        0.1551983 0.        0.        0.105733  0.        0.105733 ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,10,random,,first,single_objective
14,0.17343274889460814,0.18114087106770183,0.0050546,[0.        0.105733  0.        0.        0.105733  0.        0.        0.        0.105733  0.        0.105733  0.        0.1046727 0.        0.        0.        0.        0.        0.105733  0.        0.        0.        0.        0.        0.        0.1551983 0.        0.        0.105733  0.        0.105733 ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,10,random,,first,single_objective
15,0.17326542458820432,0.18290057730457143,0.0050546,[0.         0.105733   0.         0.         0.105733   0.         0.         0.         0.105733   0.         0.105733   0.         0.1046727  0.         0.         0.         0.         0.         0.10467567 0.         0.         0.         0.         0.         0.         0.15625563 0.         0.         0.105733   0.         0.105733  ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1.],9.0,1000,100,0.01,0.005,1,10,random,,first,single_objective
