iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,iDR,True,0.2006866613327022,0.004566430753999999,7,7,100,100,0.038011,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.070395, 0.09419, 0.023743, 0.068038, 0.102813, 0.552723, 0.088098]","[0, 6, 7, 19, 23, 28, 29]"
1,iDR,True,0.19345876953595442,0.004631929692000001,7,7,100,100,0.03925,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.066708, 0.089257, 0.022499, 0.064474, 0.097428, 0.57615, 0.083484]","[0, 6, 7, 19, 23, 28, 29]"
2,iDR,True,0.18597971004650088,0.0046964879760000005,7,7,100,100,0.038595,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.063074, 0.084395, 0.021273, 0.060962, 0.09212, 0.59924, 0.078936]","[0, 6, 7, 19, 23, 28, 29]"
3,iDR,True,0.17829761295703614,0.0047598320849999995,7,7,100,100,0.039008,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.059508, 0.079624, 0.02007, 0.057515, 0.086912, 0.621897, 0.074473]","[0, 6, 7, 19, 23, 28, 29]"
4,iDR,True,0.17046526513562926,0.004821736254,7,7,100,100,0.038981,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.056024, 0.074962, 0.018895, 0.054148, 0.081824, 0.644035, 0.070113]","[0, 6, 7, 19, 23, 28, 29]"
5,iDR,True,0.16253298432911042,0.004881956932,7,7,100,100,0.03833,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.052634, 0.070426, 0.017752, 0.050872, 0.076873, 0.665573, 0.065871]","[0, 6, 7, 19, 23, 28, 29]"
6,iDR,True,0.1545533448474401,0.004940300138,7,7,100,100,0.038215,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.049349, 0.066031, 0.016644, 0.047697, 0.072076, 0.686442, 0.06176]","[0, 6, 7, 19, 23, 28, 29]"
7,iDR,True,0.14658016421392123,0.004996618963,7,7,100,100,0.039079,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.046179, 0.06179, 0.015575, 0.044633, 0.067446, 0.706584, 0.057793]","[0, 6, 7, 19, 23, 28, 29]"
8,iDR,True,0.13866086428540772,0.005050756797000001,7,7,100,100,0.039114,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.043131, 0.057712, 0.014547, 0.041687, 0.062995, 0.725948, 0.053979]","[0, 6, 7, 19, 23, 28, 29]"
9,iDR,True,0.1308433843357369,0.005102621106999999,7,7,100,100,0.038949,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.040212, 0.053806, 0.013562, 0.038866, 0.058731, 0.744497, 0.050326]","[0, 6, 7, 19, 23, 28, 29]"
10,iDR,True,0.12316925336878609,0.005152119345,7,7,100,100,0.0387,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.037426, 0.050078, 0.012622, 0.036173, 0.054661, 0.762201, 0.046839]","[0, 6, 7, 19, 23, 28, 29]"
11,iDR,True,0.11567629800900468,0.00519920374,7,7,100,100,0.038666,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.034775, 0.046531, 0.011728, 0.033611, 0.05079, 0.779042, 0.043522]","[0, 6, 7, 19, 23, 28, 29]"
12,iDR,True,0.10839865304912413,0.005243856895,7,7,100,100,0.038568,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.032262, 0.043168, 0.01088, 0.031182, 0.047119, 0.795012, 0.040377]","[0, 6, 7, 19, 23, 28, 29]"
13,iDR,True,0.10136392616309585,0.005286072666,7,7,100,92,0.037971,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.029886, 0.039989, 0.010079, 0.028886, 0.043649, 0.810109, 0.037403]","[0, 6, 7, 19, 23, 28, 29]"
14,iDR,True,0.09937882863120878,0.0052923991350000005,7,7,100,84,0.037444,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.030017, 0.040164, 0.010123, 0.029013, 0.039456, 0.81366, 0.037567]","[0, 6, 7, 19, 23, 28, 29]"
15,iDR,True,0.0975593000814062,0.005298143805,7,7,100,83,0.036717,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.030136, 0.040323, 0.010163, 0.029128, 0.035651, 0.816883, 0.037716]","[0, 6, 7, 19, 23, 28, 29]"
16,iDR,True,0.09588991395321161,0.005309090277,7,7,100,93,0.038019,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.030258, 0.036438, 0.010204, 0.029246, 0.035795, 0.82019, 0.037869]","[0, 6, 7, 19, 23, 28, 29]"
17,iDR,True,0.09420773110340959,0.005314359269,7,7,100,86,0.037423,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.030367, 0.036569, 0.010241, 0.029351, 0.032331, 0.823136, 0.038005]","[0, 6, 7, 19, 23, 28, 29]"
18,iDR,True,0.09266350113917934,0.005324346174,7,7,100,83,0.036981,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.030478, 0.033033, 0.010279, 0.029459, 0.03245, 0.826157, 0.038144]","[0, 6, 7, 19, 23, 28, 29]"
19,iDR,True,0.09111173709121682,0.005329172725,7,7,100,82,0.036233,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.030577, 0.033141, 0.010312, 0.029555, 0.0293, 0.828847, 0.038268]","[0, 6, 7, 19, 23, 28, 29]"
20,iDR,True,0.08968611794814085,0.005338262768,7,7,100,89,0.03727,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.030679, 0.029926, 0.010346, 0.029653, 0.029397, 0.831603, 0.038395]","[0, 6, 7, 19, 23, 28, 29]"
21,iDR,True,0.08825794500441997,0.005342678493,7,7,100,84,0.037393,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.030769, 0.030014, 0.010377, 0.02974, 0.026535, 0.834056, 0.038508]","[0, 6, 7, 19, 23, 28, 29]"
22,iDR,True,0.08694690088344219,0.005350962141999999,7,7,100,95,0.038548,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.030862, 0.027094, 0.010408, 0.02983, 0.026615, 0.836568, 0.038624]","[0, 6, 7, 19, 23, 28, 29]"
23,iDR,True,0.08563569418320974,0.005354986235,7,7,100,86,0.037275,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.030944, 0.027166, 0.010436, 0.02991, 0.024017, 0.8388, 0.038727]","[0, 6, 7, 19, 23, 28, 29]"
24,iDR,True,0.08436383632966202,0.005356644009999999,7,7,100,75,0.036432,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.031037, 0.027247, 0.010467, 0.027, 0.024089, 0.841316, 0.038843]","[0, 6, 7, 19, 23, 28, 29]"
25,iDR,True,0.08309763788570076,0.005369767195999999,7,7,100,82,0.036651,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.031158, 0.027353, 0.010508, 0.027105, 0.024183, 0.844598, 0.035095]","[0, 6, 7, 19, 23, 28, 29]"
26,iDR,True,0.08187050351156822,0.005377379382,7,7,100,88,0.037582,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.031243, 0.024685, 0.010537, 0.027179, 0.024249, 0.846915, 0.035191]","[0, 6, 7, 19, 23, 28, 29]"
27,iDR,True,0.08064879149003039,0.005381121266,7,7,100,80,0.036292,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.031319, 0.024745, 0.010563, 0.027245, 0.021877, 0.848975, 0.035277]","[0, 6, 7, 19, 23, 28, 29]"
28,iDR,True,0.07946137924179714,0.005382698378,7,7,100,81,0.036968,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.031405, 0.024813, 0.010592, 0.024587, 0.021937, 0.851293, 0.035373]","[0, 6, 7, 19, 23, 28, 29]"
29,iDR,True,0.07826983967738316,0.0053947323540000005,7,7,100,83,0.036846,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.031516, 0.024901, 0.01063, 0.024674, 0.022015, 0.854315, 0.031949]","[0, 6, 7, 19, 23, 28, 29]"
30,iDR,True,0.07707194842386621,0.00540765385,7,7,100,88,0.037891,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.028454, 0.02498, 0.010664, 0.024752, 0.022085, 0.857016, 0.03205]","[0, 6, 7, 19, 23, 28, 29]"
31,iDR,True,0.07591950998600283,0.0054146917680000005,7,7,100,86,0.037408,1000,100,0.1,0.0035,1,2,15,iDR,6,first,ccef,"[0.028525, 0.022538, 0.010691, 0.024814, 0.02214, 0.859161, 0.03213]","[0, 6, 7, 19, 23, 28, 29]"
