iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.12164168363027957,0.12164168363027957,0.006756572256999999,[0.016953 0.       0.       0.       0.516713 0.101993 0.       0.       0.034566 0.       0.       0.       0.       0.       0.       0.       0.056173 0.0486   0.       0.       0.       0.024433 0.       0.       0.       0.016913 0.109386 0.07427  0.       0.       0.      ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,500,100,0.01,0.004,1,10,iDR,33,best
1,0.08789404571633042,0.08789404571633042,0.00809518262,[0.011429 0.       0.       0.       0.674178 0.068761 0.       0.       0.023304 0.       0.       0.       0.       0.       0.       0.       0.037871 0.032765 0.       0.       0.       0.016472 0.       0.       0.       0.011402 0.073746 0.050071 0.       0.       0.      ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,500,100,0.01,0.004,1,10,iDR,33,best
2,0.08738678563601034,0.08738678563601034,0.008113746094,[0.011352 0.       0.       0.       0.676361 0.068301 0.       0.       0.023148 0.       0.       0.       0.       0.       0.       0.       0.037617 0.032546 0.       0.       0.       0.016362 0.       0.       0.       0.011326 0.073252 0.049736 0.       0.       0.      ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,500,100,0.01,0.004,1,10,iDR,33,best
3,0.0872231791085748,0.0872231791085748,0.008117274816,[0.01136  0.       0.       0.       0.676856 0.068351 0.       0.       0.023165 0.       0.       0.       0.       0.       0.       0.       0.037645 0.03257  0.       0.       0.       0.016374 0.       0.       0.       0.011334 0.072573 0.049772 0.       0.       0.      ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,500,100,0.01,0.004,1,10,iDR,33,best
4,0.08671659205371708,0.08671659205371708,0.008135750947,[0.011284 0.       0.       0.       0.679029 0.067891 0.       0.       0.023009 0.       0.       0.       0.       0.       0.       0.       0.037392 0.032351 0.       0.       0.       0.016264 0.       0.       0.       0.011258 0.072085 0.049437 0.       0.       0.      ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,500,100,0.01,0.004,1,10,iDR,33,best
5,0.08621106918294172,0.08621106918294172,0.008154162712999999,[0.011208 0.       0.       0.       0.681194 0.067433 0.       0.       0.022854 0.       0.       0.       0.       0.       0.       0.       0.03714  0.032133 0.       0.       0.       0.016154 0.       0.       0.       0.011182 0.071599 0.049104 0.       0.       0.      ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,500,100,0.01,0.004,1,10,iDR,33,best
6,0.08604930963270539,0.08604930963270539,0.008157636874,[0.011216 0.       0.       0.       0.681681 0.067481 0.       0.       0.02287  0.       0.       0.       0.       0.       0.       0.       0.037167 0.032156 0.       0.       0.       0.016166 0.       0.       0.       0.01119  0.070934 0.049139 0.       0.       0.      ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,500,100,0.01,0.004,1,10,iDR,33,best
7,0.08554449278407421,0.08554449278407421,0.008175963344,[0.01114  0.       0.       0.       0.683836 0.067024 0.       0.       0.022715 0.       0.       0.       0.       0.       0.       0.       0.036915 0.031938 0.       0.       0.       0.016057 0.       0.       0.       0.011114 0.070454 0.048806 0.       0.       0.      ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,500,100,0.01,0.004,1,10,iDR,33,best
8,0.08504106856040558,0.08504106856040558,0.008194241107,[0.011064 0.       0.       0.       0.685984 0.066569 0.       0.       0.022561 0.       0.       0.       0.       0.       0.       0.       0.036664 0.031721 0.       0.       0.       0.015948 0.       0.       0.       0.011039 0.069976 0.048475 0.       0.       0.      ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,500,100,0.01,0.004,1,10,iDR,33,best
9,0.08453775706529117,0.08453775706529117,0.008212430451,[0.010989 0.       0.       0.       0.688123 0.066115 0.       0.       0.022407 0.       0.       0.       0.       0.       0.       0.       0.036414 0.031505 0.       0.       0.       0.015839 0.       0.       0.       0.010964 0.069499 0.048145 0.       0.       0.      ],[1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],10.0,500,100,0.01,0.004,1,10,iDR,33,best
