iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.2082453416850962,0.0031665817260000005,7,7,100,86,0.126994,100,100,0.1,0.003,1,2,15,best,69,random,bench_local,"[0.010078, 0.155129, 0.121761, 0.180119, 0.207323, 0.185097, 0.140493]","[4, 14, 15, 19, 21, 24, 25]"
1,idID,True,0.18892993488615362,0.0034645842459999996,7,7,100,97,0.129259,100,100,0.1,0.003,1,2,15,best,69,random,bench_local,"[0.012555, 0.193265, 0.151694, 0.012458, 0.224398, 0.2306, 0.175031]","[4, 14, 15, 17, 19, 24, 25]"
2,iDR,True,0.1865428893519156,0.003487432881,7,7,100,77,0.140365,100,100,0.1,0.003,1,2,15,best,69,random,bench_local,"[0.012339, 0.18994, 0.149084, 0.012244, 0.220538, 0.226633, 0.189222]","[4, 14, 15, 17, 19, 24, 25]"
3,idID,True,0.17423035349708083,0.0033755160870000004,7,7,100,81,0.143556,100,100,0.1,0.003,1,2,15,best,69,random,bench_local,"[0.015046, 0.181796, 0.014931, 0.268929, 0.276361, 0.230742, 0.012194]","[4, 15, 17, 19, 24, 25, 26]"
4,iDR,True,0.17282571859989293,0.0033950074120000003,7,7,100,67,0.126712,100,100,0.1,0.003,1,2,15,best,69,random,bench_local,"[0.015474, 0.186963, 0.015355, 0.276573, 0.255794, 0.2373, 0.012541]","[4, 15, 17, 19, 24, 25, 26]"
5,TID,True,0.17044941635390004,0.0034819825996000005,7,7,100,65,0.132012,100,100,0.1,0.003,1,2,15,best,69,random,bench_local,"[0.015474, 0.1682667, 0.015355, 0.276573, 0.255794, 0.2559963, 0.012541]","[4, 15, 17, 19, 24, 25, 26]"
6,idID,True,0.1699366555803395,0.003464441645,7,7,100,68,0.119826,100,100,0.1,0.003,1,2,15,best,69,random,bench_local,"[0.010025, 0.015513, 0.168695, 0.015394, 0.277278, 0.256446, 0.256648]","[2, 4, 15, 17, 19, 24, 25]"
7,idID,True,0.16754188918347312,0.0034844664,6,6,100,70,0.125324,100,100,0.1,0.003,1,2,15,best,69,random,bench_local,"[0.01567, 0.170403, 0.01555, 0.280086, 0.259043, 0.259247]","[4, 15, 17, 19, 24, 25]"
8,iDR,True,0.1671146802570793,0.003542433987,6,6,100,65,0.137698,100,100,0.1,0.003,1,2,15,best,69,random,bench_local,"[0.015942, 0.156022, 0.01582, 0.284942, 0.263534, 0.263741]","[4, 15, 17, 19, 24, 25]"
9,idID,True,0.15731861167431432,0.004171304238000001,6,6,100,68,0.123712,100,100,0.1,0.003,1,2,15,best,69,random,bench_local,"[0.01171, 0.018668, 0.018525, 0.333664, 0.308595, 0.308838]","[1, 4, 17, 19, 24, 25]"
10,iDR,True,0.1563128896401753,0.004149563546,6,6,100,61,0.122312,100,100,0.1,0.003,1,2,15,best,69,random,bench_local,"[0.012114, 0.019312, 0.019164, 0.310663, 0.319247, 0.319499]","[1, 4, 17, 19, 24, 25]"
11,iDR,True,0.15451182354602924,0.004197705371,6,6,100,60,0.134075,100,100,0.1,0.003,1,2,15,best,69,random,bench_local,"[0.012514, 0.019949, 0.019796, 0.320908, 0.296798, 0.330036]","[1, 4, 17, 19, 24, 25]"
12,idID,True,0.15358858121985855,0.004200873779000001,6,6,100,57,0.120771,100,100,0.1,0.003,1,2,15,best,69,random,bench_local,"[0.019999, 0.010025, 0.019846, 0.321716, 0.297546, 0.330867]","[4, 12, 17, 19, 24, 25]"
13,idID,True,0.15131382385430728,0.00423621622,6,6,100,62,0.115935,100,100,0.1,0.003,1,2,15,best,69,random,bench_local,"[0.020198, 0.010125, 0.010099, 0.324915, 0.300505, 0.334157]","[4, 12, 15, 19, 24, 25]"
14,idID,True,0.087843189604119,0.004877725203000001,6,6,100,77,0.127943,100,100,0.1,0.003,1,2,15,best,69,random,bench_local,"[0.028468, 0.014271, 0.014234, 0.457953, 0.470979, 0.014095]","[4, 12, 15, 19, 25, 26]"
15,idID,True,0.08483153347207702,0.004854109294,6,6,100,38,0.123304,100,100,0.1,0.003,1,2,15,best,69,random,bench_local,"[0.028585, 0.01433, 0.014293, 0.010041, 0.459836, 0.472916]","[4, 12, 15, 16, 19, 25]"
