iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.15490620511548311,0.0066213610462,8,8,100,51,0.033234,100,100,0.1,0.005,1,2,15,random,94,random,bench_local,"[0.014887, 0.389747, 0.0169642, 0.15267779999999997, 0.289013, 0.038991, 0.013366, 0.084353]","[2, 4, 10, 11, 12, 15, 27, 30]"
1,idID,True,0.1546852262825252,0.0066290198809999985,8,8,100,63,0.036083,100,100,0.1,0.005,1,2,15,random,94,random,bench_local,"[0.013418, 0.390328, 0.01699, 0.152906, 0.289444, 0.039049, 0.013386, 0.084479]","[2, 4, 10, 11, 12, 15, 27, 30]"
2,TID,True,0.15456979963932801,0.006637762952099999,8,8,100,53,0.044025,100,100,0.1,0.005,1,2,15,random,94,random,bench_local,"[0.013418, 0.390328, 0.01699, 0.152906, 0.289444, 0.0351441, 0.013386, 0.0883839]","[2, 4, 10, 11, 12, 15, 27, 30]"
3,idID,True,0.15358918081185768,0.006823167282,8,8,100,64,0.04157,100,100,0.1,0.005,1,2,15,random,94,random,bench_local,"[0.013764, 0.400396, 0.017428, 0.15685, 0.29691, 0.010258, 0.013731, 0.090664]","[2, 4, 10, 11, 12, 21, 27, 30]"
4,iDR,True,0.1515105338428626,0.006848994275,8,8,100,88,0.04211,100,100,0.1,0.005,1,2,15,random,94,random,bench_local,"[0.013983, 0.406776, 0.017706, 0.143414, 0.301641, 0.010421, 0.01395, 0.092109]","[2, 4, 10, 11, 12, 21, 27, 30]"
5,idID,True,0.14945609658486986,0.006872965182,8,8,100,62,0.040323,100,100,0.1,0.005,1,2,15,random,94,random,bench_local,"[0.014186, 0.412695, 0.017964, 0.130951, 0.30603, 0.010573, 0.014153, 0.093449]","[2, 4, 10, 11, 12, 21, 27, 30]"
6,iDR,True,0.14923584727764547,0.006880611973,8,8,100,95,0.037464,100,100,0.1,0.005,1,2,15,random,94,random,bench_local,"[0.012786, 0.413281, 0.01799, 0.131137, 0.306464, 0.010588, 0.014173, 0.093582]","[2, 4, 10, 11, 12, 21, 27, 30]"
7,iDR,True,0.14722001047833413,0.006902904444,8,8,100,92,0.043047,100,100,0.1,0.005,1,2,15,random,94,random,bench_local,"[0.012956, 0.418772, 0.018229, 0.119591, 0.310536, 0.010729, 0.014361, 0.094825]","[2, 4, 10, 11, 12, 21, 27, 30]"
8,TID,True,0.1469774945251397,0.0069033510545,8,8,100,62,0.032559,100,100,0.1,0.005,1,2,15,random,94,random,bench_local,"[0.012956, 0.418772, 0.0164061, 0.119591, 0.310536, 0.010729, 0.0161839, 0.094825]","[2, 4, 10, 11, 12, 21, 27, 30]"
9,idID,True,0.1463835561909803,0.0069807420719999996,8,8,100,63,0.034939,100,100,0.1,0.005,1,2,15,random,94,random,bench_local,"[0.013371, 0.432194, 0.016932, 0.123424, 0.28844, 0.011073, 0.016703, 0.097864]","[2, 4, 10, 11, 12, 21, 27, 30]"
