iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,idID,True,0.2171811121042365,0.004518539412967879,10,"[0.03811936 0.06821367 0.01290334 0.07038921 0.07128702 0.0341433
 0.06249582 0.06857191 0.04733591 0.52654047]",[ 3  4  5  6  7  9 11 18 19 23],100,28,0.051616,1000,100,0.001,0.004,1,10,10,best,9,random
1,TID,True,0.21716403551206573,0.004518494017833255,10,"[0.03811936 0.06821367 0.01290334 0.07038921 0.07128702 0.0341433
 0.06249582 0.06857191 0.04728857 0.5265878 ]",[ 3  4  5  6  7  9 11 18 19 23],100,23,0.050028,1000,100,0.001,0.004,1,10,10,best,9,random
2,TID,True,0.21714875472244552,0.0045187807757271735,10,"[0.03811936 0.06826096 0.01290334 0.07038921 0.07128702 0.0341433
 0.06249582 0.06857191 0.04724128 0.5265878 ]",[ 3  4  5  6  7  9 11 18 19 23],100,36,0.05002,1000,100,0.001,0.004,1,10,10,best,9,random
3,idID,True,0.19984666148329544,0.00465702523518861,10,"[0.0405693  0.07264812 0.01373264 0.07586867 0.03633771 0.06651246
 0.0106427  0.07297906 0.0502775  0.56043184]",[ 3  4  5  7  9 11 14 18 19 23],100,35,0.05014,1000,100,0.001,0.004,1,10,10,best,9,random
4,idID,True,0.18779059864765374,0.004628986980671303,10,"[0.04227191 0.075697   0.01430897 0.07905271 0.03786273 0.06930384
 0.01108936 0.07604183 0.58395197 0.01041968]",[ 3  4  5  7  9 11 14 18 23 24],100,31,0.050405,1000,100,0.001,0.004,1,10,10,best,9,random
5,idID,True,0.17135169161301278,0.004559812811402882,10,"[0.04493684 0.08046913 0.01521104 0.08403639 0.04024969 0.01063043
 0.01178846 0.0808357  0.62076576 0.01107656]",[ 3  4  5  7  9 10 14 18 23 24],100,27,0.05016,1000,100,0.001,0.004,1,10,10,best,9,random
6,iDR,True,0.1713320238624027,0.0045597800187229896,10,"[0.04494061 0.0804759  0.01521232 0.08395941 0.04025307 0.01063132
 0.01178945 0.08084249 0.62081793 0.01107749]",[ 3  4  5  7  9 10 14 18 23 24],100,32,0.050141,1000,100,0.001,0.004,1,10,10,best,9,random
7,idID,True,0.14856540010639416,0.0044782064444182056,10,"[0.04852985 0.08690321 0.01642727 0.04346793 0.0114804  0.01273103
 0.01079866 0.08729908 0.67040035 0.01196221]",[ 3  4  5  9 10 14 16 18 23 24],100,30,0.050018,1000,100,0.001,0.004,1,10,10,best,9,random
8,idID,True,0.14705594687989093,0.004484616999743739,10,"[0.0486018  0.08703205 0.01645163 0.04353238 0.0127499  0.01081467
 0.08742851 0.67139428 0.01197995 0.01001483]",[ 3  4  5  9 14 16 18 23 24 30],100,37,0.05044,1000,100,0.001,0.004,1,10,10,best,9,random
9,idID,True,0.1410099380092412,0.004532852863091095,10,"[0.0489174  0.08759719 0.04381506 0.01283269 0.0108849  0.08799623
 0.675754   0.01205774 0.01006494 0.01007986]",[ 3  4  9 14 16 18 23 24 25 30],100,24,0.050114,1000,100,0.001,0.004,1,10,10,best,9,random
10,idID,True,0.14099279532134434,0.004532911878111472,10,"[0.04891954 0.08760103 0.04377316 0.01283326 0.01088538 0.08800009
 0.6757836  0.01205827 0.01006538 0.0100803 ]",[ 3  4  9 14 16 18 23 24 25 30],100,23,0.049555,1000,100,0.001,0.004,1,10,10,best,9,random
11,idID,True,0.13782007548320013,0.004581054170109726,10,"[0.04902044 0.08778171 0.01002063 0.04386344 0.01285972 0.01090783
 0.08818159 0.67717742 0.01008614 0.01010109]",[ 3  4  8  9 14 16 18 23 25 30],100,33,0.0497,1000,100,0.001,0.004,1,10,10,best,9,random
12,idID,True,0.13781785035964556,0.004581101063957251,10,"[0.04902098 0.08778267 0.01002073 0.04386392 0.01285986 0.01089704
 0.08818255 0.6771848  0.01008625 0.0101012 ]",[ 3  4  8  9 14 16 18 23 25 30],100,32,0.049951,1000,100,0.001,0.004,1,10,10,best,9,random
13,iDR,True,0.13780054134941344,0.004581162261244039,10,"[0.04902313 0.08778652 0.01002117 0.04382198 0.01286043 0.01089752
 0.08818642 0.67721451 0.01008669 0.01010164]",[ 3  4  8  9 14 16 18 23 25 30],100,27,0.049533,1000,100,0.001,0.004,1,10,10,best,9,random
14,idID,True,0.1210145224843576,0.004491410676537962,10,"[0.05318117 0.0952324  0.01084818 0.01087115 0.04753887 0.01395123
 0.01182182 0.73465451 0.01094222 0.01095844]",[ 3  4  6  8  9 14 16 23 25 30],100,32,0.050214,1000,100,0.001,0.004,1,10,10,best,9,random
15,idID,True,0.12078439473891817,0.004471421417805716,10,"[0.05339214 0.09561018 0.01003967 0.01089121 0.01091428 0.04772746
 0.01186872 0.73756881 0.01098563 0.01100192]",[ 3  4  5  6  8  9 16 23 25 30],100,26,0.049936,1000,100,0.001,0.004,1,10,10,best,9,random
16,idID,True,0.09811327192259094,0.004456597195356857,10,"[0.09994709 0.01049507 0.01138524 0.01140935 0.04989239 0.01240709
 0.77102525 0.01148394 0.0104536  0.01150097]",[ 4  5  6  8  9 16 23 25 26 30],100,28,0.049766,1000,100,0.001,0.004,1,10,10,best,9,random
17,idID,True,0.09708058645471734,0.0044601422578559825,10,"[0.10008574 0.01050963 0.01142518 0.0499616  0.0124243  0.77209479
 0.01001387 0.01149987 0.01046811 0.01151692]",[ 4  5  8  9 16 23 24 25 26 30],100,35,0.050218,1000,100,0.001,0.004,1,10,10,best,9,random
18,iDR,True,0.09707576910215675,0.004460170646162791,10,"[0.10008679 0.01049923 0.0114253  0.04996213 0.01242443 0.7721029
 0.01001398 0.01149999 0.01046822 0.01151704]",[ 4  5  8  9 16 23 24 25 26 30],100,37,0.050261,1000,100,0.001,0.004,1,10,10,best,9,random
19,idID,True,0.09705125578689087,0.00446023430961886,10,"[0.10009179 0.01049976 0.01142587 0.04991466 0.01242505 0.77214148
 0.01001448 0.01150057 0.01046874 0.01151762]",[ 4  5  8  9 16 23 24 25 26 30],100,29,0.050081,1000,100,0.001,0.004,1,10,10,best,9,random
20,idID,True,0.09704644231794952,0.004460262672218675,10,"[0.10009284 0.01048937 0.01142599 0.04991518 0.01242518 0.77214959
 0.01001458 0.01150069 0.01046885 0.01151774]",[ 4  5  8  9 16 23 24 25 26 30],100,34,0.04971,1000,100,0.001,0.004,1,10,10,best,9,random
21,iDR,True,0.09704163343924628,0.00446029100705061,10,"[0.10009389 0.01047899 0.01142611 0.04991571 0.01242531 0.77215768
 0.01001469 0.01150081 0.01046896 0.01151786]",[ 4  5  8  9 16 23 24 25 26 30],100,30,0.050843,1000,100,0.001,0.004,1,10,10,best,9,random
