iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy,tag
0,0.17687966443583888,0.17687966443583888,0.004109354124,[0.       0.       0.       0.       0.369608 0.159014 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.161734 0.       0.       0.       0.       0.       0.146902 0.       0.       0.       0.       0.162742 0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],5.0,1000,100,0.01,0.004,1,4,random,,random,single_objective
1,0.17657162311014651,0.17657162311014651,0.004109354124,[0.         0.         0.         0.         0.37122534 0.159014   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16011666 0.         0.         0.         0.         0.         0.146902   0.         0.         0.         0.         0.162742   0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],5.0,1000,100,0.01,0.004,1,4,random,,random,single_objective
2,0.17657162311014651,0.17657162311014651,0.004109354124,[0.         0.         0.         0.         0.37122534 0.159014   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16011666 0.         0.         0.         0.         0.         0.146902   0.         0.         0.         0.         0.162742   0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],5.0,1000,100,0.01,0.004,1,4,random,,random,single_objective
3,0.17657162311014651,0.18010305557234946,0.004109354124,[0.         0.         0.         0.         0.37122534 0.159014   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.16011666 0.         0.         0.         0.         0.         0.146902   0.         0.         0.         0.         0.162742   0.        ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],5.0,1000,100,0.01,0.004,1,4,random,,random,single_objective
4,0.17076605246563994,0.1778289173900458,0.004109354124,[0.       0.       0.       0.       0.234991 0.157823 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.158224 0.       0.       0.       0.       0.       0.153419 0.       0.       0.136364 0.       0.159179 0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,4,random,,random,single_objective
5,0.15951560272490595,0.15951560272490595,0.004109354124,[0.       0.       0.       0.       0.326628 0.135767 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.135858 0.       0.       0.       0.       0.       0.134769 0.       0.       0.130904 0.       0.136074 0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,4,random,,random,single_objective
6,0.15951560272490595,0.15951560272490595,0.004109354124,[0.       0.       0.       0.       0.326628 0.135767 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.135858 0.       0.       0.       0.       0.       0.134769 0.       0.       0.130904 0.       0.136074 0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,4,random,,random,single_objective
7,0.1441515018881947,0.14681009526694314,0.004109354124,[0.       0.       0.       0.       0.169901 0.129055 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.129075 0.       0.       0.       0.       0.       0.128842 0.       0.       0.314007 0.       0.129121 0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,4,random,,random,single_objective
8,0.1441515018881947,0.1441515018881947,0.004109354124,[0.       0.       0.       0.       0.169901 0.129055 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.129075 0.       0.       0.       0.       0.       0.128842 0.       0.       0.314007 0.       0.129121 0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,4,random,,random,single_objective
9,0.1441515018881947,0.1465540269196646,0.004109354124,[0.       0.       0.       0.       0.169901 0.129055 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.129075 0.       0.       0.       0.       0.       0.128842 0.       0.       0.314007 0.       0.129121 0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0.],6.0,1000,100,0.01,0.004,1,4,random,,random,single_objective
