iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.05676117402989625,0.05676117402989625,0.002934861889,[0.       0.       0.       0.505038 0.       0.       0.       0.025076 0.027167 0.       0.       0.       0.       0.       0.       0.       0.       0.013065 0.       0.       0.100605 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.057647 0.       0.       0.       0.       0.       0.       0.       0.       0.014106 0.       0.       0.       0.063621 0.       0.       0.       0.       0.       0.       0.030429 0.       0.       0.       0.       0.069007 0.       0.       0.       0.       0.       0.       0.       0.       0.020406 0.063129 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010702 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.01,0.001,4,13,best,57,first
1,0.05670951377137145,0.05670951377137145,0.0029348290100000007,[0.       0.       0.       0.505548 0.       0.       0.       0.025101 0.027194 0.       0.       0.       0.       0.       0.       0.       0.       0.013078 0.       0.       0.099699 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.057705 0.       0.       0.       0.       0.       0.       0.       0.       0.01412  0.       0.       0.       0.063685 0.       0.       0.       0.       0.       0.       0.03046  0.       0.       0.       0.       0.069077 0.       0.       0.       0.       0.       0.       0.       0.       0.020427 0.063193 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010713 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.01,0.001,4,13,best,57,first
2,0.05652778450678276,0.05652778450678276,0.0029393173709999993,[0.       0.       0.       0.508035 0.       0.       0.       0.024975 0.027057 0.       0.       0.       0.       0.       0.       0.       0.       0.013012 0.       0.       0.099198 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.057415 0.       0.       0.       0.       0.       0.       0.       0.       0.014049 0.       0.       0.       0.063365 0.       0.       0.       0.       0.       0.       0.030307 0.       0.       0.       0.       0.06873  0.       0.       0.       0.       0.       0.       0.       0.       0.020324 0.062875 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010659 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.01,0.001,4,13,best,57,first
3,0.05647575602873027,0.05647575602873027,0.002939280548,[0.       0.       0.       0.508539 0.       0.       0.       0.025    0.027084 0.       0.       0.       0.       0.       0.       0.       0.       0.013025 0.       0.       0.098303 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.057472 0.       0.       0.       0.       0.       0.       0.       0.       0.014063 0.       0.       0.       0.063428 0.       0.       0.       0.       0.       0.       0.030337 0.       0.       0.       0.       0.068798 0.       0.       0.       0.       0.       0.       0.       0.       0.020344 0.062937 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01067  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.01,0.001,4,13,best,57,first
4,0.0562929482320489,0.0562929482320489,0.002943778486,[0.       0.       0.       0.511026 0.       0.       0.       0.024874 0.026947 0.       0.       0.       0.       0.       0.       0.       0.       0.012959 0.       0.       0.097806 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.057181 0.       0.       0.       0.       0.       0.       0.       0.       0.013992 0.       0.       0.       0.063107 0.       0.       0.       0.       0.       0.       0.030184 0.       0.       0.       0.       0.06845  0.       0.       0.       0.       0.       0.       0.       0.       0.020241 0.062619 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010616 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.01,0.001,4,13,best,57,first
5,0.05610859277074273,0.05610859277074273,0.002948264094,[0.       0.       0.       0.513511 0.       0.       0.       0.024747 0.02681  0.       0.       0.       0.       0.       0.       0.       0.       0.012893 0.       0.       0.097309 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.05689  0.       0.       0.       0.       0.       0.       0.       0.       0.013921 0.       0.       0.       0.062786 0.       0.       0.       0.       0.       0.       0.03003  0.       0.       0.       0.       0.068102 0.       0.       0.       0.       0.       0.       0.       0.       0.020138 0.062301 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010562 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.01,0.001,4,13,best,57,first
6,0.05592354611854948,0.05592354611854948,0.0029527543779999995,[0.       0.       0.       0.515996 0.       0.       0.       0.024621 0.026673 0.       0.       0.       0.       0.       0.       0.       0.       0.012827 0.       0.       0.096812 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.056599 0.       0.       0.       0.       0.       0.       0.       0.       0.01385  0.       0.       0.       0.062465 0.       0.       0.       0.       0.       0.       0.029877 0.       0.       0.       0.       0.067754 0.       0.       0.       0.       0.       0.       0.       0.       0.020035 0.061983 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010508 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.01,0.001,4,13,best,57,first
7,0.05573745679687134,0.05573745679687134,0.0029572446620000003,[0.       0.       0.       0.518481 0.       0.       0.       0.024495 0.026536 0.       0.       0.       0.       0.       0.       0.       0.       0.012761 0.       0.       0.096315 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.056308 0.       0.       0.       0.       0.       0.       0.       0.       0.013779 0.       0.       0.       0.062144 0.       0.       0.       0.       0.       0.       0.029724 0.       0.       0.       0.       0.067406 0.       0.       0.       0.       0.       0.       0.       0.       0.019932 0.061665 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010454 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.01,0.001,4,13,best,57,first
8,0.05568483169402723,0.05568483169402723,0.002957227349,[0.       0.       0.       0.518981 0.       0.       0.       0.024519 0.026562 0.       0.       0.       0.       0.       0.       0.       0.       0.012773 0.       0.       0.095444 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.056362 0.       0.       0.       0.       0.       0.       0.       0.       0.013792 0.       0.       0.       0.062204 0.       0.       0.       0.       0.       0.       0.029753 0.       0.       0.       0.       0.067471 0.       0.       0.       0.       0.       0.       0.       0.       0.019951 0.061724 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010464 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.01,0.001,4,13,best,57,first
9,0.05549748316768174,0.05549748316768174,0.002961719716,[0.       0.       0.       0.521465 0.       0.       0.       0.024392 0.026425 0.       0.       0.       0.       0.       0.       0.       0.       0.012707 0.       0.       0.094951 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.056071 0.       0.       0.       0.       0.       0.       0.       0.       0.013721 0.       0.       0.       0.061883 0.       0.       0.       0.       0.       0.       0.029599 0.       0.       0.       0.       0.067123 0.       0.       0.       0.       0.       0.       0.       0.       0.019848 0.061405 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01041  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],13.0,500,100,0.01,0.001,4,13,best,57,first
